ID_REF	VALUE
247135_at	3.188549466
247138_at	8.40618961
247139_at	7.98961916
247140_at	8.492329103
247141_at	5.213925608
247142_at	3.785725794
247143_at	3.525331881
247144_at	4.016740016
247145_at	4.755023809
247146_at	4.320222341
247147_at	7.52560548
247148_at	11.14951228
247149_at	11.52724862
247150_at	7.805314392
247151_at	8.357164316
247152_at	8.573879361
247153_at	7.783803692
247154_at	6.102007779
247155_at	6.726355589
247156_at	8.132985708
247157_at	7.581046375
247158_at	8.088133432
247159_at	2.764902546
247160_at	2.845010266
247161_at	9.617522839
247162_at	4.398179948
247163_at	7.929627194
247164_at	8.505416806
247165_at	6.174333765
247167_at	4.426091067
247168_at	7.683857864
247169_at	6.036734258
247170_at	6.378052112
247171_at	6.394632183
247172_at	4.541572134
247173_at	9.796704527
247174_at	7.76373541
247175_at	8.456069596
247176_at	10.40093984
247178_at	6.049207851
247179_at	3.563073889
247180_at	3.444277851
247181_at	2.526029619
247182_at	4.835873498
247183_at	6.565696203
247184_at	6.894704618
247185_at	6.434177919
247186_at	8.457385768
247187_at	6.739891523
247188_at	11.05941993
247189_at	8.720027699
247190_at	3.633678604
247191_at	6.216862033
247192_at	10.15537038
247193_at	9.53517427
247194_at	8.498949761
247195_at	3.633973496
247196_at	3.628544512
247197_at	5.195436829
247198_at	6.305472262
247199_at	9.112693531
247200_at	4.682345708
247201_at	9.492934053
247202_at	8.636027936
247203_at	6.332672246
247204_at	3.44187401
247205_at	7.014699612
247206_at	6.893347627
247207_at	8.251784637
247209_at	7.421445847
247211_at	7.857083827
247212_at	6.23264719
247213_at	8.142046916
247214_at	6.500371403
247216_at	6.243541306
247217_s_at	6.222935806
247218_at	8.512636398
247219_at	8.43824603
247220_at	8.175123997
247221_at	7.364808274
247222_at	7.765852972
247223_at	4.322876368
247224_at	4.925743005
247225_at	3.808175884
247226_at	2.733772036
247227_at	4.460501077
247228_at	5.038647488
247229_at	5.439563448
247230_at	4.707522123
247231_at	3.812328815
247232_at	6.639775512
247233_at	6.195452133
247234_at	4.334017321
247235_at	6.329259034
247236_at	3.20189593
247237_at	6.488074926
247238_at	7.845924572
247239_at	3.633847922
247241_at	8.51508134
247242_at	2.383427183
247243_at	4.654390467
247244_at	4.428285387
247245_at	2.755273831
247246_at	7.087303111
247247_at	7.549745745
247248_at	5.686991817
247249_at	7.998643042
247250_at	5.43515252
247251_at	9.14549522
247252_at	4.263744204
247253_at	4.643534529
247254_at	2.93140827
247255_at	5.300801329
247256_at	7.178277705
247258_at	7.90957761
247259_at	8.338889032
247260_at	8.542005481
247262_at	7.740066226
247263_at	6.23017248
247264_at	4.345791319
247265_at	5.536516033
247266_at	7.795930747
247267_at	10.97889669
247268_at	7.630657198
247269_at	4.160818061
247270_at	8.907372475
247271_at	9.326454498
247272_at	8.745519871
247273_at	5.556901657
247274_at	6.843019696
247275_at	9.351174095
247276_at	5.590389666
247277_at	8.031278494
247278_at	5.491265425
247280_at	11.50925111
247281_at	11.64420182
247282_at	8.714161514
247283_at	11.15010686
247284_at	6.343816498
247285_at	11.91498461
247286_at	6.156941104
247287_at	6.425008585
247288_at	6.730206356
247289_at	8.266688848
247291_at	5.489823757
247292_at	3.24829752
247293_at	7.719409841
247294_at	5.530546038
247295_at	7.612004444
247296_at	8.239212532
247297_at	11.25534179
247299_at	3.371137378
247300_at	7.518440758
247301_at	5.675750422
247302_at	7.866884806
247303_at	7.608760804
247304_at	8.128886231
247305_at	4.595661861
247306_at	7.307468251
247307_at	8.53993127
247308_at	7.438938427
247309_at	7.477509954
247310_at	6.138688451
247311_at	5.682792294
247312_at	8.925912578
247313_at	8.961313248
247314_at	5.47842768
247315_at	6.490870965
247316_at	8.113092469
247317_at	5.031455484
247318_at	7.371997487
247319_at	7.168950291
247320_at	10.41984414
247321_s_at	6.230783492
247322_at	6.883295031
247323_at	7.181316541
247324_at	3.689890006
247325_at	8.570515438
247326_at	5.685091087
247327_at	9.974271625
247328_at	10.77374847
247329_at	6.07882434
247330_at	9.884579214
247331_at	6.755051642
247332_at	6.825176238
247333_at	11.90675248
247334_at	7.447346083
247335_at	5.820019563
247336_at	8.003369246
247338_at	9.480267072
247339_at	6.651182481
247340_at	4.523496307
247341_at	2.860314884
247342_at	3.351132805
247343_at	2.813079399
247344_at	3.461314455
247345_at	7.357755197
247346_at	5.994874377
247347_at	6.813067271
247348_at	6.34241895
247349_at	4.351661675
247350_at	6.679836201
247351_at	10.47231229
247352_at	7.781420705
247353_at	9.967122505
247354_at	8.021620119
247355_at	8.996801036
247356_at	8.462641582
247357_at	6.610919301
247358_at	2.759307894
247359_at	7.898897925
247360_at	7.725417492
247361_at	7.248966644
247362_at	6.111267966
247363_at	6.677254704
247364_at	8.44557002
247365_at	6.595213686
247366_at	7.492377369
247367_at	5.013129829
247368_at	6.662263471
247369_at	2.59510059
247370_at	4.875448954
247371_at	7.611492707
247372_at	7.157709302
247373_at	7.17253565
247374_at	10.17355494
247375_at	6.629882067
247376_at	9.843888307
247377_at	4.982393652
247378_at	6.773902642
247379_at	3.942442564
247380_at	5.813855834
247381_at	4.266024529
247382_at	11.21695959
247383_at	6.596992646
247384_at	7.865244944
247385_at	4.721186862
247386_at	5.672104823
247387_at	6.987960889
247388_s_at	4.642647894
247389_at	7.846037285
247390_at	6.658669813
247391_at	3.310299681
247392_at	8.139425349
247394_at	7.286877044
247395_at	7.215094188
247396_at	8.910089591
247397_at	5.415859979
247398_at	7.534667934
247399_at	5.626491252
247400_at	4.512212739
247401_at	8.756577455
247402_at	2.046979109
247403_at	9.669073437
247404_at	8.570630007
247405_at	7.874542082
247406_at	5.107742554
247407_at	7.243917384
247408_at	4.406328354
247409_at	7.698285666
247410_at	2.791807034
247411_at	7.804287269
247412_at	7.189629173
247413_at	3.994098657
247414_at	7.108275686
247415_at	3.673966926
247416_at	3.1271023
247417_at	5.069254019
247418_at	8.038229735
247419_at	5.929169057
247420_at	4.366098586
247421_at	3.809790726
247422_at	8.142068583
247423_at	3.37514866
247424_at	3.656403956
247425_at	6.294230436
247427_at	7.324380041
247428_at	8.194311829
247429_at	6.248512194
247430_at	7.954827677
247432_at	7.300931483
247433_at	9.079691213
247434_at	8.672273577
247435_at	7.445812655
247436_at	8.644837973
247437_at	3.748832379
247438_at	8.339827411
247439_at	7.371205312
247440_at	7.745636823
247441_at	5.593392998
247443_at	8.418817026
247444_at	7.693001892
247445_at	8.508100463
247446_at	6.432666249
247447_at	3.37616448
247448_at	5.939611198
247449_at	8.781767835
247450_at	10.31899002
247451_at	3.761967705
247453_at	9.056445581
247454_at	8.791551501
247456_at	3.981422033
247457_at	4.034310002
247458_at	6.475016497
247459_at	8.990124069
247460_at	8.595583285
247461_at	3.474592062
247462_at	3.431679662
247463_at	7.753133412
247465_at	9.223032575
247466_at	6.757980498
247467_at	5.651713731
247468_at	7.446025246
247469_at	5.243385752
247470_at	5.227579532
247471_at	4.47532746
247472_at	2.482898655
247473_at	6.230561807
247474_at	5.790491116
247475_at	3.437783782
247476_at	6.805945432
247478_at	7.572335347
247479_at	2.946920831
247480_at	10.8492276
247481_at	3.619404691
247482_at	6.598280406
247483_at	4.082767323
247484_at	2.185574469
247485_at	2.59574016
247486_at	3.743720111
247487_at	6.408012803
247488_at	10.94042558
247489_at	6.331917729
247490_at	3.206069782
247491_at	7.677010025
247492_at	5.823465494
247493_at	7.794400631
247494_at	10.56609628
247495_at	7.446101842
247496_at	8.411100982
247497_at	7.767634538
247498_at	4.918549215
247499_at	4.472240388
247500_at	5.833083117
247501_at	4.447743568
247502_at	3.189169831
247503_at	4.843328427
247504_at	5.177306565
247505_at	8.201705526
247506_at	9.016594178
247507_at	5.962466211
247508_at	4.089186857
247509_at	8.878704054
247510_at	5.916600448
247511_at	3.122544784
247512_at	3.373534087
247513_at	9.653331405
247514_at	6.950003167
247515_at	2.719018798
247516_at	3.621103642
247517_at	9.606414591
247518_at	3.120103468
247519_at	4.980450196
247520_at	8.784076162
247521_at	7.832996861
247522_at	6.735309528
247523_at	10.51937541
247524_at	7.630294279
247525_at	7.495972289
247526_at	2.540141623
247527_at	5.062109132
247528_at	5.234965468
247529_at	5.171310289
247530_at	5.299531974
247531_at	4.17486951
247532_at	3.855839528
247534_at	7.054912587
247535_at	3.013878662
247536_at	5.023459386
247537_s_at	3.292574778
247538_at	4.104016064
247539_at	2.988810343
247540_at	9.16397235
247541_at	6.918192458
247542_at	8.828946228
247543_at	7.618856559
247544_at	8.671049708
247545_at	9.974775517
247546_at	3.485123781
247547_at	5.269969752
247548_at	4.845973855
247549_at	6.503936339
247550_at	5.344392858
247552_at	9.970042771
247553_at	2.867801153
247554_at	5.708226829
247555_at	10.302689
247556_at	4.122800954
247557_at	2.617565025
247558_at	6.293836916
247559_at	3.620732198
247560_at	3.142292901
247561_at	2.808832538
247562_at	2.982170734
247563_at	8.704079386
247564_at	6.833044095
247565_at	7.148824652
247566_at	11.83945994
247567_at	6.148327586
247568_at	5.331679321
247569_at	8.661578149
247570_at	5.385723149
247571_at	9.271675146
247572_at	8.718697729
247573_at	3.070243007
247574_at	9.132580272
247575_at	9.512156796
247576_at	4.095203152
247577_at	4.389957652
247578_at	5.380464195
247579_at	2.524339763
247580_at	7.225108899
247581_at	2.833186675
247582_at	5.841973117
247583_at	8.471632912
247585_at	8.260168378
247586_at	8.937371858
247587_at	9.66693384
247589_at	8.597580019
247590_at	4.798178215
247591_at	4.877304791
247592_at	3.313730957
247593_at	8.925429168
247594_at	7.503160355
247595_at	6.024223493
247596_at	6.783197004
247597_at	6.434177919
247598_at	6.977370758
247599_at	4.767485362
247601_at	8.321787591
247602_at	2.932600159
247603_at	6.382786967
247605_at	3.647428891
247606_at	7.164261805
247608_at	8.312675952
247609_at	6.518206524
247611_at	7.545113096
247612_at	6.818982681
247613_at	3.272069019
247614_at	4.246129275
247615_at	3.642281982
247616_at	3.708499361
247617_at	5.301828682
247618_at	3.481882812
247619_at	3.855237146
247620_at	5.573338673
247621_at	4.643721695
247622_at	4.150795629
247623_at	2.919769364
247624_at	9.311957862
247625_at	7.721400311
247627_at	11.60450782
247628_at	4.476927674
247630_at	8.186868499
247631_at	2.361000931
247632_at	9.246847828
247633_at	2.987169996
247635_at	7.715380048
247636_at	7.876987813
247637_at	8.777437475
247638_at	5.705106909
247639_s_at	2.195214792
247640_at	3.604930212
247641_at	9.323828766
247642_at	6.918421662
247643_at	4.82962742
247644_s_at	13.19241032
247645_at	7.384118949
247646_at	4.676020006
247647_at	3.083246056
247650_at	8.841903466
247651_at	10.78456506
247652_at	11.27886904
247653_at	9.53883191
247654_at	11.44724524
247655_at	11.64908086
247656_at	9.659493473
247657_at	5.053896907
247658_at	11.87891584
247659_at	5.611460548
247660_at	3.538389284
247661_at	3.547386644
247662_at	3.834637613
247663_at	2.414707646
247664_at	4.79512265
247665_at	2.339143351
247666_at	2.552109551
247667_at	6.26495314
247668_at	4.643254331
247669_at	6.437555403
247670_at	6.334023012
247671_at	6.906146363
247672_at	3.057312895
247673_at	6.641607095
247674_at	5.800915504
247675_at	6.426209444
247676_at	5.498341632
247677_at	9.675889709
247678_at	9.58314959
247679_at	7.611267319
247680_s_at	2.515835536
247681_at	3.397424123
247682_at	3.137412668
247683_at	3.490726801
247684_at	2.755931148
247685_at	5.114575544
247686_at	5.766956936
247687_at	6.404504338
247688_at	3.513205575
247689_at	7.260539466
247690_at	7.445232617
247691_at	9.930646494
247692_s_at	11.68228097
247695_at	6.793818599
247696_at	9.858594948
247697_at	3.323239396
247698_at	6.939219533
247699_at	8.014992725
247700_at	3.390187342
247701_at	3.86392467
247702_at	7.147054236
247703_at	7.466024151
247704_at	5.489701288
247705_at	7.788360046
247706_at	7.734013885
247707_at	5.631970149
247709_at	7.090086638
247710_at	3.882398681
247711_at	2.993355227
247712_at	9.009426501
247713_at	2.937383976
247714_at	5.014867894
247715_at	5.088710759
247716_at	5.244963982
247717_at	8.196309758
247718_at	3.453148645
247719_at	2.234138804
247720_at	9.062058504
247721_at	9.490308212
247722_at	8.528460251
247723_at	5.436868845
247724_at	7.791446194
247725_at	8.164461637
247726_at	6.341163438
247727_at	8.324751892
247728_at	3.151268282
247729_at	5.900686561
247730_at	4.049149165
247731_at	7.098951784
247732_at	3.392549736
247733_at	5.764555473
247735_at	8.516447282
247736_at	3.179868143
247737_at	2.477871225
247738_at	8.16195734
247739_at	7.369339291
247740_at	5.255238616
247741_at	7.197367675
247742_at	6.690406424
247743_at	6.461004304
247744_at	4.387131012
247745_at	7.508175116
247746_at	6.978955272
247747_at	4.014594103
247748_at	7.753045507
247749_at	3.824560316
247750_at	7.831075958
247751_at	4.247405731
247752_at	3.840340165
247753_at	4.634856902
247754_at	8.192798707
247756_at	3.747005445
247757_at	2.881027416
247758_at	3.140889171
247759_at	4.750989298
247760_at	2.664279541
247761_at	9.849991538
247762_at	5.922700381
247763_at	7.555384644
247764_at	3.619305614
247765_at	7.894768711
247766_at	8.041433028
247767_at	2.83171304
247768_at	6.763332329
247769_at	3.443938074
247770_at	8.362651005
247771_at	10.63118813
247772_at	4.004195811
247774_at	5.710351524
247775_at	7.333600183
247776_at	7.473159777
247777_at	10.30383011
247778_at	6.585096635
247779_at	5.835790479
247780_at	7.113448466
247782_at	3.832671853
247783_at	9.102251326
247784_at	3.189169831
247785_at	2.55005701
247786_at	6.511386982
247787_at	8.553437929
247788_at	8.234691309
247790_at	8.001378012
247791_at	9.926772583
247792_at	8.082577451
247793_at	6.909899273
247794_at	6.210388976
247795_at	6.010826262
247796_at	3.142788276
247797_at	3.26224424
247798_at	2.88821371
247799_at	3.685724431
247800_at	4.545878452
247801_at	7.461857864
247802_at	4.300755899
247803_at	5.837971356
247804_at	2.915074489
247805_at	3.056705711
247806_at	7.62001392
247807_at	3.925442883
247808_at	7.190572197
247809_at	4.082767323
247810_at	11.48668258
247811_at	8.619131682
247812_at	3.084810467
247813_at	9.009307785
247814_at	5.105577922
247815_at	10.47251713
247816_at	6.947189362
247817_at	10.66139665
247818_at	6.525676246
247819_at	8.342305191
247820_at	6.653303011
247821_at	8.634682803
247822_at	6.573450807
247823_at	7.349576718
247824_at	3.286320423
247825_at	7.86484716
247827_at	5.729643701
247828_at	7.197039793
247829_at	7.378225605
247830_at	6.398689484
247831_at	5.472560528
247832_at	5.222444762
247833_at	6.887324195
247834_at	8.917651242
247835_at	8.541670321
247836_at	6.621961578
247837_at	5.656863063
247838_at	9.079780952
247839_at	9.924750824
247840_at	10.24190643
247842_at	8.937038753
247843_at	3.658281988
247844_at	3.246948047
247845_at	8.270401408
247846_at	7.893179845
247847_at	10.17476566
247849_at	8.291069865
247850_at	4.780629005
247851_at	12.17683327
247852_at	9.731195689
247853_at	4.889646355
247854_at	8.817467134
247855_at	5.674043085
247856_at	6.861579161
247857_at	3.526424031
247858_at	8.769693476
247859_at	7.749278465
247860_at	8.830562958
247861_at	4.368904895
247862_at	7.964863408
247863_at	9.155347217
247864_s_at	8.453958285
247865_at	8.068228613
247866_at	4.01339451
247867_at	5.830320111
247868_at	6.183392027
247869_at	3.769064583
247870_at	6.819681727
247871_at	5.105577922
247872_at	3.225582045
247873_at	3.983339805
247874_at	7.097984436
247875_at	4.509901452
247876_at	2.274243698
247877_at	6.201784715
247878_at	4.471481076
247879_at	6.150903455
247880_at	3.128400459
247881_at	7.242163636
247882_at	8.135613546
247883_at	4.309274378
247884_at	7.077281288
247885_at	6.223679162
247886_at	7.508835275
247887_at	4.238431464
247888_at	6.305791889
247889_at	6.789651056
247890_at	7.617869406
247892_at	5.494346475
247893_at	7.652811251
247894_at	6.906798289
247895_at	6.513674064
247896_at	8.263245729
247897_at	3.812616012
247898_at	6.59856407
247899_at	6.451626474
247900_at	11.02405485
247901_at	8.508140781
247902_at	7.410387365
247903_at	7.306216384
247904_at	6.029963608
247905_at	3.221726373
247906_at	4.158396078
247907_at	7.668755823
247908_at	7.820657429
247909_at	7.596542764
247910_at	6.830477731
247911_at	4.003592711
247912_at	6.211743075
247914_at	4.001221941
247915_at	3.873141735
247916_at	6.543663307
247917_at	3.290203986
247918_at	6.797537065
247920_at	3.059427666
247921_at	9.134574486
247922_at	6.28721526
247923_at	9.19370098
247924_at	8.396527476
247925_at	9.422424891
247926_at	8.669026928
247927_at	2.448573626
247928_at	3.28351258
247929_at	9.12319622
247930_at	6.924536476
247931_at	7.632464657
247932_at	4.1429207
247934_at	6.041572487
247935_at	10.06564079
247936_at	6.578002403
247937_at	8.278732908
247938_at	5.398008335
247940_at	5.683193841
247941_at	2.799541779
247942_at	7.216940487
247943_at	6.524511144
247944_at	7.941629211
247945_at	7.415279863
247946_at	4.175097601
247948_at	4.713427663
247949_at	5.159250784
247950_at	7.453629699
247951_at	3.148022714
247952_at	4.954446411
247953_at	3.664787265
247954_at	11.01576172
247955_at	7.411195849
247956_at	3.733688776
247958_at	3.758528506
247959_at	5.820992448
247960_at	9.9745877
247961_at	2.481945118
247962_at	7.696800652
247963_at	6.22147712
247964_at	8.136961755
247965_at	11.2965474
247966_at	5.828088498
247967_at	3.446098508
247968_at	12.23636474
247969_at	2.732531071
247970_at	5.175879908
247971_at	6.109633233
247972_at	6.505198338
247973_at	3.357054942
247974_at	4.518005983
247975_at	2.786981975
247976_at	2.674323626
247977_at	4.235392471
247979_at	7.813776779
247980_at	3.643665184
247981_at	2.722891024
247982_at	10.88770772
247983_at	10.45650878
247985_at	6.544053251
247986_at	5.98194623
247987_at	6.846409895
247988_at	7.18263773
247989_at	9.637753463
247992_at	5.797555357
247993_at	7.449768221
247994_at	8.391348702
247995_at	4.331974689
247996_at	9.207432626
247997_at	7.577036343
247998_at	3.715778596
247999_at	10.5488363
248000_at	7.444986141
248001_at	7.711965666
248002_at	6.568052466
248003_at	5.968007993
248004_at	5.041839511
248005_at	7.207262436
248006_at	3.750365552
248007_at	7.582023708
248008_at	4.55480977
248009_at	9.24036215
248010_at	8.702358117
248011_at	2.514508205
248012_at	3.189169831
248013_at	2.938586783
248015_at	5.444728285
248016_at	5.446352237
248017_at	6.039058077
248018_at	3.555170151
248019_at	3.896951179
248020_at	3.058133207
248021_at	9.34107779
248022_at	2.513259118
248023_at	5.753302421
248024_at	3.346998314
248025_at	8.657281119
248026_at	6.772845853
248027_at	7.275302484
248028_at	5.783297984
248029_at	6.648366979
248030_at	6.382613438
248031_at	6.958867876
248032_at	7.279955626
248033_s_at	2.937286603
248034_at	7.437236852
248035_at	5.863812212
248037_at	5.331680633
248038_at	3.015700179
248039_at	5.17735733
248040_at	7.584418551
248041_at	9.301999782
248042_at	7.350414951
248043_s_at	12.51502003
248044_at	7.424917399
248045_at	11.38724194
248046_at	7.735994269
248047_at	2.189409926
248048_at	5.670493976
248049_at	7.226339753
248050_at	10.40002177
248051_at	4.438466112
248052_at	3.353953257
248053_at	4.941846707
248054_at	4.535237859
248055_at	4.039040764
248056_at	7.174193664
248057_at	5.979331962
248058_at	8.897348675
248059_at	6.436987103
248060_at	5.177146511
248061_at	5.040752889
248062_at	3.864276947
248063_at	6.475295774
248064_at	2.890472676
248065_at	4.109421692
248066_at	4.148324543
248067_at	5.61102222
248068_at	9.038142716
248069_at	4.248346149
248070_at	8.033435062
248071_at	7.358875503
248072_at	4.899482242
248073_at	2.928470462
248074_at	8.315875117
248075_at	2.877267181
248076_at	2.735580706
248077_at	3.678995562
248078_at	3.716249348
248079_at	4.966187881
248080_at	5.112602459
248081_at	5.837412474
248082_at	5.861962414
248083_at	3.140711833
248084_at	5.035665358
248085_at	7.650578989
248086_at	3.63371855
248087_at	7.095909332
248088_at	9.731468376
248089_at	2.695810184
248090_at	3.702519241
248091_at	6.466382643
248092_at	7.859275348
248093_at	6.476379249
248094_at	6.098682403
248096_at	3.176595161
248097_at	6.577752967
248098_at	10.41704381
248100_at	8.667022478
248101_at	8.490850547
248102_at	8.511263966
248103_at	10.42008266
248104_at	6.62793222
248105_at	8.257016458
248106_at	7.282650745
248107_at	11.20978361
248108_at	7.703796968
248109_at	7.265205629
248110_at	3.233082383
248111_at	3.662102182
248112_at	3.614297671
248113_at	4.466839004
248114_at	3.120070411
248115_at	9.044784749
248116_at	2.266140026
248117_at	8.202186864
248118_at	6.27298128
248119_at	5.581389241
248120_at	9.986783669
248121_at	5.822859125
248122_at	3.348104546
248123_at	2.763004809
248124_at	7.715188338
248125_at	3.838603177
248126_at	11.5099323
248127_at	9.819182582
248128_at	12.06908925
248129_at	6.116118521
248130_at	3.360753803
248131_at	6.496142249
248132_at	6.770578901
248133_at	6.048517395
248134_at	6.963702214
248135_at	4.084118241
248136_at	6.72943674
248137_at	4.20873614
248138_at	10.31431656
248139_at	9.069644336
248140_at	7.55016796
248141_at	2.301172239
248142_at	7.012050839
248143_at	2.999533331
248144_at	9.316887484
248145_at	5.343440403
248146_at	12.00791994
248147_at	9.879933784
248148_at	7.067047831
248149_at	8.436405015
248150_at	6.807754709
248151_at	9.720551117
248153_at	4.224523337
248154_at	5.480905885
248155_at	9.662664823
248156_at	2.427148718
248157_at	2.647321185
248158_at	8.418025512
248159_at	3.998447128
248160_at	6.354989256
248161_at	2.693224595
248163_at	7.424410954
248164_at	7.816380198
248165_at	8.580376553
248166_at	6.518425062
248167_at	4.726013013
248168_at	3.548088038
248169_at	3.280525071
248170_at	2.613717139
248171_at	9.721421396
248172_at	6.272192699
248173_at	8.252795785
248174_at	9.960243495
248175_at	8.375041788
248176_at	5.751111879
248177_at	5.431348701
248179_at	7.467735645
248180_at	8.067037638
248181_at	8.501967069
248182_at	2.443060092
248183_at	5.006220895
248184_at	2.704490244
248185_at	4.887342341
248186_at	6.07533327
248187_at	7.589761028
248188_at	2.47289305
248189_at	6.195915995
248191_at	6.991802718
248192_at	5.712626775
248193_at	10.21934707
248194_at	2.488944134
248195_at	7.178726849
248196_at	3.331589032
248197_at	4.213490903
248198_at	6.671000573
248200_at	11.03130344
248201_at	5.395182685
248202_at	4.192482115
248203_at	6.21452958
248204_at	6.126964211
248206_at	4.608956202
248207_at	9.800060901
248208_at	5.654881715
248209_at	4.378157202
248210_at	2.839634523
248211_at	2.994208895
248212_at	5.450857267
248213_at	4.22069414
248214_at	3.526498135
248215_at	5.817788114
248216_at	2.777038765
248217_at	12.24313835
248218_at	4.074872609
248219_at	9.360337859
248220_at	9.18713074
248221_at	8.628309858
248223_at	7.532063477
248224_at	6.413588151
248225_at	5.799606217
248226_at	6.153024039
248227_at	2.929502728
248228_at	7.295808125
248229_at	3.211881846
248230_at	5.122185155
248231_at	6.724470671
248232_at	6.392606376
248233_at	3.247650985
248234_at	9.416427761
248235_at	7.467143399
248236_at	2.729735744
248237_at	4.546547851
248238_at	7.143145926
248239_at	4.941534034
248240_at	3.202568087
248241_at	2.590353022
248242_at	6.453074896
248243_at	8.687085057
248244_at	3.319731405
248245_at	5.625305458
248246_at	4.976048862
248247_at	4.259493713
248248_at	9.489542946
248250_at	6.971251957
248251_at	5.41982406
248252_at	10.14913849
248253_at	5.849872679
248254_at	6.078543677
248255_at	10.0094945
248256_at	7.976111291
248257_at	4.663271834
248258_at	9.954041512
248259_at	7.751792693
248260_at	3.328707501
248261_at	5.414402808
248262_at	7.271726769
248263_at	7.452097151
248264_at	9.090723051
248265_at	5.025208054
248266_at	8.183235483
248267_at	9.000504924
248268_at	7.39357657
248269_at	7.579489459
248270_at	7.67903815
248271_at	7.386085642
248272_at	7.329398155
248273_at	5.51345334
248274_at	3.80074513
248275_at	2.698364112
248276_at	8.622070818
248277_at	4.43746624
248278_at	4.51960267
248279_at	5.447860379
248280_at	4.770130922
248281_at	7.093379256
248283_at	9.328500819
248284_at	4.521677608
248285_at	7.608917671
248286_at	4.04769068
248287_at	7.652276472
248288_at	11.14588634
248289_at	6.119127294
248290_at	4.947858771
248291_at	5.621274964
248292_at	3.581796768
248293_at	8.094408176
248294_at	5.869183512
248295_at	9.337773068
248296_at	7.222470353
248297_at	2.519578837
248298_at	6.070482066
248299_at	5.231757488
248300_at	8.763351317
248301_at	5.968223485
248302_at	10.00852581
248303_at	7.143551779
248304_at	8.472608763
248305_at	7.398502258
248307_at	3.749970732
248308_at	6.441366057
248309_at	7.925591501
248310_at	7.432071674
248311_at	7.524379179
248312_at	5.085031986
248313_at	8.557448962
248314_at	2.724673929
248315_at	5.249563949
248317_at	3.3848401
248318_at	2.213244584
248319_at	5.631416488
248320_at	2.292440311
248321_at	2.601326884
248323_at	2.781625891
248324_at	5.222871679
248325_at	3.693211882
248326_at	9.204559887
248328_at	7.019947247
248329_at	5.251002166
248330_at	6.086739161
248331_at	11.85543549
248332_at	10.89187839
248333_at	3.910241772
248334_s_at	6.822547515
248335_at	6.720850244
248336_at	6.424076376
248337_at	7.80864166
248338_at	8.415526908
248339_at	7.83822594
248340_at	7.690305027
248341_at	5.820685979
248342_at	5.490902029
248343_at	2.967766271
248345_at	2.907367229
248346_at	8.199095644
248348_at	6.019275154
248349_at	10.86841035
248350_at	3.145899008
248351_at	9.122344985
248352_at	4.524833731
248353_at	3.143009823
248354_at	3.043150319
248355_at	2.657690933
248356_at	2.582642709
248357_at	6.386014184
248358_at	4.936611727
248359_at	3.415453683
248360_at	6.971520623
248361_at	3.124261842
248362_at	11.5941689
248363_at	2.4916879
248364_at	4.013937678
248365_at	2.897485557
248366_at	7.259919693
248367_at	2.866003325
248368_at	2.035191366
248369_at	9.414188605
248370_at	5.76083354
248371_at	4.741729714
248372_at	4.998539188
248373_at	2.597083857
248374_at	3.23622147
248375_at	6.267879617
248376_at	9.580013432
248377_at	7.950447046
248379_at	8.142967835
248380_at	7.804727731
248381_at	8.924880859
248382_at	8.172834193
248383_at	2.697709574
248384_at	3.311329822
248385_at	6.165490362
248386_at	9.45491681
248387_at	8.901376298
248388_at	7.719640106
248389_at	4.266024529
248390_at	2.686163955
248391_at	5.876636184
248392_at	8.831676878
248393_at	8.644223661
248394_at	6.544307162
248395_at	5.725749837
248396_at	2.451393849
248397_at	2.832108728
248398_at	11.08320102
248399_at	6.152727482
248400_at	7.918652599
248401_at	5.585429642
248402_at	6.024691144
248403_at	8.585565385
248404_at	7.133623808
248405_at	3.130430716
248406_at	5.524215628
248407_at	6.054152465
248408_at	4.352977984
248409_at	7.213291442
248410_at	9.273667572
248411_at	2.773373564
248412_at	7.418738189
248413_at	6.493689874
248414_at	2.799296114
248415_at	6.445832767
248416_at	6.58222313
248417_at	3.785279382
248418_at	7.363853453
248419_at	7.508757982
248420_at	6.741290023
248421_at	8.775243686
248422_at	6.799169705
248423_at	6.444772007
248424_at	6.63215254
248425_at	4.425268753
248426_at	8.808153349
248427_at	7.684458482
248428_at	5.091150127
248430_at	3.145282796
248431_at	3.066608108
248432_at	7.378562738
248433_at	9.773195083
248434_at	9.357780947
248435_at	5.241849263
248436_at	8.657329426
248437_at	4.231097132
248438_at	7.7566542
248439_at	4.064015463
248440_at	5.913890832
248441_at	4.377847558
248442_at	7.690722367
248443_at	3.425560668
248444_at	1.977457504
248445_at	7.121315742
248446_at	8.705426244
248447_at	8.618251262
248448_at	6.973823481
248449_at	8.686104914
248450_at	4.470955824
248451_at	7.357848059
248452_at	7.442926956
248453_at	7.056354783
248454_at	6.585117696
248455_at	3.557827204
248456_at	5.50338923
248457_at	4.712604405
248458_at	8.770541615
248459_at	7.93055258
248460_at	3.835921539
248461_s_at	9.599955607
248462_at	9.025828767
248463_at	7.231685568
248464_at	6.198904188
248465_at	7.349848603
248466_at	7.283197254
248467_at	4.141879785
248468_at	4.379043022
248469_at	5.373120205
248470_at	3.265173945
248471_at	7.41535494
248472_at	5.077092673
248473_at	10.40974842
248474_at	11.35208373
248475_at	2.383539577
248476_at	5.885718787
248477_at	8.128738836
248478_at	8.570170056
248479_at	2.530890863
248480_at	9.321614008
248481_at	5.59398116
