ID_REF	VALUE
249626_at	7.337138523
249627_at	9.682752647
249628_at	5.670847327
249629_at	5.174543169
249630_s_at	4.170770738
249631_at	3.817101673
249632_at	2.748032784
249633_at	5.959116615
249634_at	2.762695995
249635_at	5.793314584
249636_at	6.874083233
249637_at	4.029177635
249638_at	10.05612695
249639_at	3.190379191
249640_at	7.285951747
249641_at	6.226809652
249642_at	3.174341468
249643_at	2.376021878
249644_at	6.625190777
249645_at	4.400471586
249646_at	2.470455782
249647_at	4.272561858
249648_at	3.714383686
249649_at	2.459305722
249650_at	6.909147744
249651_at	5.174842168
249652_at	9.045663211
249653_at	2.016450643
249654_at	2.121658459
249655_at	1.938981011
249656_at	5.399971207
249657_at	3.27938388
249658_s_at	7.623814213
249659_s_at	5.785256902
249660_at	2.220609705
249661_x_at	3.372897847
249662_s_at	3.099265496
249663_s_at	2.26619845
249664_at	2.608038846
249665_at	2.893533016
249666_at	7.049833827
249667_at	2.14860158
249668_at	2.3150548
249669_at	2.941190392
249670_at	2.813261202
249671_at	2.740393124
249672_at	7.338024172
249673_at	2.89425673
249674_at	6.432979825
249675_at	9.445012627
249676_at	4.164549756
249677_at	7.590509721
249678_at	7.029341772
249679_at	8.524798397
249680_s_at	3.110687108
249681_s_at	2.324779575
249682_at	2.211584345
249683_x_at	2.525350492
249684_s_at	4.095998641
249685_at	3.500284725
249686_at	3.711844905
249687_at	3.07578343
249688_at	8.421983789
249689_at	2.270390827
249690_at	8.028545771
249692_s_at	3.565443793
249693_at	6.577899931
249694_at	4.904776234
249695_at	2.4529227
249696_at	2.547691268
249697_at	2.334681314
249698_at	4.648109046
249699_at	2.684006499
249700_at	12.62299389
249701_at	8.945585746
249702_at	5.060979926
249703_at	8.105952377
249704_at	3.250122662
249705_at	7.067474858
249706_at	2.915988394
249707_at	3.564727329
249708_at	6.216368882
249709_at	5.660059554
249710_at	10.46757958
249711_at	10.66779725
249712_at	9.67329206
249713_at	3.705335692
249714_at	3.263422922
249715_at	3.631120598
249716_at	4.124642829
249717_at	7.815612842
249718_at	6.871512043
249720_at	6.954698355
249721_at	5.09712771
249722_at	3.84890259
249723_at	7.693980235
249724_at	3.927887588
249725_at	2.509227553
249726_at	1.974011622
249727_at	2.361437438
249728_at	4.181783817
249729_at	8.856016296
249730_at	7.993784064
249731_at	3.595184611
249732_at	3.419701696
249733_at	10.17129423
249734_at	6.39614841
249735_at	7.602315026
249736_at	8.14522636
249737_at	3.796636591
249738_at	3.708638216
249739_at	7.617670811
249740_at	6.978752639
249741_at	6.593230751
249742_at	9.832504517
249743_at	2.690120956
249744_at	2.213554703
249745_at	3.865403291
249748_at	7.156149818
249749_at	5.486962667
249750_at	7.479353765
249751_at	8.377364565
249752_at	6.736094216
249753_at	10.04039101
249754_at	10.15211328
249756_at	4.052800532
249757_at	2.60982089
249758_at	7.441608784
249759_at	7.718526121
249760_at	2.43314369
249761_at	2.850912531
249762_at	5.126743547
249763_at	6.484242381
249764_at	6.263074807
249765_at	7.016939202
249766_at	5.501584361
249767_at	8.184559581
249768_at	5.581433001
249769_at	6.168288196
249770_at	3.370352416
249771_at	3.545874288
249772_at	4.971405239
249773_at	8.083198087
249774_at	4.247487627
249775_at	4.830391296
249776_at	7.857081069
249777_at	4.754731803
249778_at	9.318316753
249779_at	5.650355565
249780_at	4.265612499
249781_at	2.407106409
249782_at	7.770679671
249783_at	7.765300486
249784_at	4.552527964
249785_at	6.860618214
249786_at	6.753858624
249787_at	6.737586308
249788_at	5.022696873
249789_at	5.090210083
249790_at	7.320377665
249791_at	6.017369078
249792_at	6.717317359
249793_at	5.413585497
249794_at	6.726822116
249795_at	10.89473102
249796_at	10.49547402
249797_at	6.366990627
249798_at	6.821865321
249799_at	7.762595073
249800_at	9.527393542
249801_at	7.024540987
249802_at	2.99682214
249803_at	3.289182527
249804_at	2.256809449
249805_at	4.262115847
249806_at	6.252005098
249807_at	4.881063693
249808_at	6.909539057
249809_at	3.777554444
249810_at	7.494838747
249811_at	7.981026723
249813_at	4.091491901
249814_at	10.35118225
249815_at	10.92478629
249816_at	6.598268694
249817_at	9.835480665
249819_at	2.389488143
249820_at	2.460258204
249821_at	5.444669944
249822_at	7.796774761
249823_s_at	4.478369263
249824_at	7.988487191
249825_at	7.814550906
249826_at	6.910803993
249827_at	6.213637733
249828_at	8.656822875
249829_at	9.038021606
249830_at	7.185660671
249831_at	8.983593624
249832_at	3.845824646
249833_at	6.160220808
249834_at	7.118178062
249835_s_at	7.838458112
249836_at	5.605918514
249837_at	2.32233908
249838_at	6.680390078
249839_at	6.490909178
249840_at	9.037396023
249841_at	6.506837898
249842_at	7.822679975
249843_at	5.045061651
249844_at	7.250551419
249845_at	8.950978663
249846_at	8.750643125
249847_at	6.082588445
249848_at	8.282052894
249849_at	5.678700525
249850_at	4.277782695
249851_at	3.107686922
249852_at	3.70562377
249853_at	4.907386523
249854_at	3.410822571
249855_at	2.691023895
249856_at	3.622281668
249857_at	2.499844128
249858_at	3.016428924
249859_at	7.077875164
249860_at	4.679225548
249861_at	7.00493387
249862_at	11.14975379
249863_at	8.523768263
249864_at	7.176818137
249865_at	4.117888306
249866_at	9.568266002
249867_at	10.58031812
249868_at	3.476587472
249869_at	9.574122121
249870_at	7.400781404
249871_at	7.2213404
249872_at	5.130205214
249873_at	8.898514052
249874_at	6.352805655
249875_at	8.693022795
249876_at	6.558167311
249877_at	5.851603449
249878_at	7.479488699
249879_at	5.530025761
249880_at	3.058965097
249881_at	4.310678052
249882_at	6.690798703
249883_at	2.261998559
249884_at	2.998740572
249885_at	5.47043131
249886_at	7.14352356
249887_at	5.500324229
249888_s_at	9.101057532
249889_at	4.108636897
249890_at	8.427120269
249891_at	2.924910296
249892_at	3.373051255
249893_at	5.272996368
249894_at	6.137064484
249895_at	7.115777165
249896_at	4.08481057
249897_at	5.788954761
249898_at	7.381729038
249899_at	7.470848243
249900_at	6.942980794
249901_at	10.16010419
249902_at	3.406284019
249904_at	5.990720579
249905_at	6.563620268
249906_at	6.562676775
249907_at	5.292790346
249908_at	6.945902722
249909_s_at	7.627782256
249910_at	8.700008658
249911_at	8.014465447
249912_at	7.296791639
249913_at	3.25177027
249914_at	8.223616148
249915_at	4.142302758
249916_at	7.97874627
249917_at	3.161763741
249919_at	7.776033309
249920_at	5.935586225
249921_at	5.136747877
249922_at	11.27211603
249923_at	12.03362147
249924_at	6.69671938
249925_at	8.015963265
249926_at	8.05177251
249927_at	6.052131444
249929_at	7.967809811
249930_at	9.151504017
249931_at	7.464470768
249933_at	6.326262959
249934_at	6.891241065
249935_at	2.691459474
249936_at	7.532380303
249937_at	4.283475972
249938_at	8.303970512
249939_at	4.054773048
249940_at	2.87176696
249941_at	9.238155949
249942_at	6.668662702
249943_at	7.189212152
249944_at	8.374062652
249945_at	11.08056081
249946_at	2.615335822
249947_at	6.031174734
249948_at	4.714592265
249949_at	4.057885427
249950_at	2.927615165
249951_at	4.22213436
249952_at	4.200855816
249953_at	6.00273765
249954_at	5.256974584
249955_at	5.377848159
249956_at	7.384191362
249957_at	9.161147359
249958_at	7.633980406
249959_at	10.30134846
249960_at	7.136052264
249961_at	4.827375509
249962_at	3.983827031
249963_at	7.543152665
249964_at	8.013302841
249965_at	3.803932813
249966_at	6.5859566
249967_at	8.166172656
249968_at	6.769462329
249969_at	6.556730916
249970_at	7.550679312
249971_at	10.90619737
249972_at	4.303301855
249973_at	6.434979577
249974_at	7.835796584
249975_s_at	8.526612194
249976_at	3.524749258
249977_at	4.344654458
249978_at	8.316120874
249979_s_at	8.200398222
249980_at	2.988871085
249981_at	3.864743581
249982_at	8.352413005
249985_at	7.119764857
249986_at	5.742602242
249987_at	8.041800515
249988_at	10.2828013
249989_at	5.862735745
249990_at	5.461756461
249991_at	4.354544467
249992_at	6.233176381
249993_at	5.125328818
249994_at	6.891728867
249995_at	4.418204883
249996_at	5.543731791
249997_at	7.647994888
249998_at	8.832180792
249999_at	7.11577966
250000_at	10.27830543
250001_at	9.32773527
250002_at	6.545662205
250003_at	2.868438812
250004_at	6.49264756
250005_at	6.730967057
250006_at	5.160319122
250007_at	7.753466349
250008_at	8.436544443
250009_at	5.901721207
250010_at	4.339693703
250011_at	4.569812368
250012_x_at	4.371947881
250013_at	7.969878637
250015_at	6.183334384
250016_at	8.36795146
250017_at	7.895007727
250018_at	9.603820498
250019_at	3.171423687
250020_at	4.77016773
250021_at	7.574693583
250022_at	5.215550288
250023_at	3.903888129
250024_at	7.156109389
250025_at	5.702868017
250026_at	3.107745809
250027_at	6.838462731
250028_at	8.584676237
250029_at	7.39501537
250030_at	8.193351234
250031_at	5.029801683
250032_at	10.05164741
250033_at	10.9913459
250034_at	6.621961677
250035_at	7.801583145
250036_at	6.208633762
250037_at	3.253265124
250038_at	4.805148657
250039_at	4.376231974
250040_at	6.294081577
250041_at	7.042672459
250042_at	9.328491282
250043_at	2.696668403
250044_at	4.96192562
250045_at	4.657034055
250046_at	3.646678798
250047_at	3.017792074
250048_s_at	2.638184672
250049_at	3.926387009
250050_at	5.202399544
250051_at	6.410960509
250052_at	2.540831472
250053_at	8.223975813
250054_at	4.846004805
250055_at	10.23749817
250056_at	5.371392343
250057_at	8.43931859
250058_at	9.929262853
250059_at	9.642363414
250060_at	6.44663681
250061_at	7.744213627
250062_at	6.273991434
250063_at	6.250655408
250064_at	5.893180232
250065_at	7.479026448
250066_at	6.741851422
250067_at	2.473878907
250068_at	2.796860687
250069_at	2.781243797
250070_at	4.703643234
250071_at	3.14776617
250072_at	7.440838947
250073_at	8.18054135
250074_at	8.69303601
250076_at	9.242666382
250077_at	8.707709885
250078_at	3.426700822
250079_at	8.727229174
250080_at	8.15633769
250081_at	2.170867094
250082_at	2.757334719
250083_at	3.445679511
250084_at	5.101901408
250085_at	5.928323097
250086_at	3.804596786
250087_at	5.57995037
250088_at	8.642092744
250089_at	3.199649009
250090_at	11.44266909
250091_at	3.207150372
250092_at	3.051498854
250093_at	6.070509832
250094_at	10.18384481
250095_at	7.29933733
250096_at	10.07011579
250097_at	8.86481136
250099_at	8.896852864
250100_at	5.01116658
250101_at	3.866605543
250102_at	6.873253506
250103_at	4.847226872
250104_at	5.81036155
250105_at	6.971712203
250106_at	2.981384115
250107_at	6.046898578
250108_at	6.410582004
250109_at	12.80679237
250110_at	10.35106413
250111_at	8.451413156
250112_at	8.223537732
250113_at	5.885869843
250114_s_at	9.818446438
250115_at	4.991034167
250116_at	2.295745853
250117_at	7.883716342
250118_at	2.190821962
250119_at	10.80735696
250120_at	6.391694317
250121_at	2.268368873
250122_at	6.341717905
250123_at	3.962317098
250124_at	6.909367956
250125_at	9.640549259
250126_at	6.721631019
250127_at	6.936074847
250128_at	4.830104713
250129_at	9.048781708
250130_at	8.899184964
250131_at	8.525382912
250132_at	5.348268568
250133_at	5.930681735
250134_at	8.208711964
250135_at	4.127655569
250136_at	4.37399386
250137_at	7.518426505
250138_at	6.1902656
250139_at	6.982577768
250140_at	4.5589727
250141_at	7.76330539
250142_at	2.664075931
250143_at	3.876892273
250144_at	8.819188109
250145_at	7.086516667
250146_at	6.48720609
250147_at	6.328495403
250148_at	6.786560216
250150_at	7.58734311
250151_at	6.189197699
250152_at	10.19468857
250153_at	6.255615797
250154_at	2.556286129
250155_at	4.085319811
250156_at	5.764847793
250157_at	5.577267926
250158_at	6.571003513
250159_at	12.78775665
250160_at	5.069260641
250161_at	4.887537762
250162_at	3.997937725
250163_at	6.754980015
250164_at	4.713052173
250165_at	5.649499776
250166_at	2.744275965
250167_at	2.701101589
250168_at	7.859049841
250169_at	3.537744971
250170_at	7.5827901
250171_at	2.96505799
250172_at	4.660428619
250173_at	3.543276589
250174_at	4.591684226
250175_at	8.298282574
250176_at	3.048203438
250177_at	7.66011402
250178_at	8.987732716
250179_at	8.333903162
250180_at	6.327591663
250181_at	6.736580665
250182_at	6.400809378
250183_at	5.818850846
250184_at	10.28984352
250185_at	7.188156972
250186_at	7.573274821
250187_at	5.595819294
250188_at	8.532074263
250189_at	5.116689078
250190_at	9.682611901
250191_at	8.079189549
250192_at	10.51467416
250193_at	8.338207492
250194_at	6.13507426
250195_at	2.525350492
250196_at	5.324315257
250197_at	9.003415864
250199_at	8.684102587
250200_at	7.594487502
250201_at	5.624264582
250202_at	6.783455189
250203_at	8.577233797
250204_at	5.41012949
250205_at	6.291847666
250206_at	10.44929332
250207_at	10.7625923
250208_at	6.682351699
250209_at	11.02856229
250210_at	7.998547336
250211_at	6.326421278
250212_at	6.353552761
250213_at	6.511437078
250214_at	7.443108845
250215_at	6.82719826
250216_at	4.431330609
250217_at	11.5072434
250218_at	8.648928722
250219_at	5.340862095
250220_at	6.337278034
250221_at	7.761960673
250222_at	7.791369843
250223_at	7.117839323
250224_at	6.682966575
250225_at	8.058161358
250226_at	10.14717514
250227_at	6.323109275
250228_at	7.305465291
250229_at	9.625174112
250230_at	6.444585021
250231_at	7.267462911
250232_at	6.351502433
250234_at	9.952455256
250235_s_at	11.26613383
250236_at	11.16046955
250237_at	8.547809207
250238_at	7.43250846
250239_at	5.265458547
250240_at	4.790203675
250241_at	3.026082469
250242_at	3.143724345
250243_at	8.503158946
250244_at	7.303488478
250245_at	5.895621242
250246_at	4.766533472
250247_at	6.51184161
250248_at	10.87388608
250249_at	7.390141279
250250_at	5.935939372
250251_at	3.774787874
250252_at	9.509103729
250253_at	7.48711985
250254_at	10.55783353
250255_at	4.208322411
250256_at	7.251413255
250258_at	4.817924211
250259_at	7.875653043
250260_at	9.318052865
250261_at	4.319463344
250262_at	6.88262661
250263_at	7.069287886
250264_at	6.501141228
250265_at	4.669008408
250266_at	3.140703749
250267_at	6.393407866
250268_s_at	6.160704176
250269_at	5.995857248
250270_at	7.640958935
250271_at	2.31981889
250272_at	9.163353679
250273_at	9.56566888
250274_at	7.152191109
250275_at	6.592539222
250276_at	9.00911153
250277_at	7.991383655
250278_at	9.157122132
250279_at	9.252208692
250280_at	3.24578606
250281_at	8.592542432
250282_at	7.761223189
250283_at	4.428824347
250284_at	6.382133976
250285_at	6.426867721
250286_at	2.696700251
250287_at	8.735035978
250288_at	2.834779701
250290_at	7.651444118
250291_at	8.269229636
250292_at	9.92478139
250293_s_at	7.180016108
250294_at	3.354008544
250295_at	8.352181769
250296_at	9.405080852
250297_at	7.70736734
250298_at	8.218541396
250299_at	7.630652876
250300_at	7.144819355
250301_at	7.669923272
250302_at	7.55035275
250303_at	4.637256598
250304_at	7.854552226
250305_at	8.251406496
250306_at	6.290289322
250307_at	8.49157651
250308_at	2.583729616
250309_at	5.443261719
250310_at	7.306670652
250311_at	3.350593606
250312_at	6.174106877
250313_at	9.070674651
250314_at	9.141225702
250315_at	6.763311652
250316_at	10.21545379
250317_at	9.369385773
250318_at	9.089317264
250319_at	9.302219275
250320_at	6.625697011
250321_at	6.80311253
250322_at	4.945886523
250324_at	8.231291617
250325_s_at	2.966723765
250326_at	6.603054713
250327_at	7.255110845
250328_at	3.420804017
250329_at	7.788183698
250330_at	8.792485651
250331_at	2.833106103
250332_at	10.3777822
250333_at	7.071551002
250334_at	11.54368724
250336_at	7.949486985
250337_at	6.868592184
250338_at	9.346321923
250339_at	12.27301692
250340_at	6.504822603
250341_at	7.194258898
250342_at	5.538790677
250343_at	7.853319781
250344_at	3.52632506
250345_at	2.090097232
250346_at	8.291185453
250347_at	8.536133429
250348_at	3.851595357
250349_at	2.800133614
250350_at	8.307670871
250351_at	11.38569794
250353_at	8.676346803
250354_at	7.88673759
250355_at	7.86139588
250356_at	9.202995902
250357_at	7.023823499
250358_at	11.58403571
250359_at	6.563061397
250360_at	3.990091742
250361_at	3.253840568
250362_at	5.871549586
250363_at	7.704358974
250364_at	3.272372986
250365_at	2.516280627
250366_at	7.205893615
250368_at	9.88258826
250369_at	6.120286096
250370_at	5.585243796
250371_at	7.884230315
250372_at	4.905873006
250373_at	3.065507898
250374_at	5.683828253
250375_at	4.043671725
250376_at	5.30373019
250378_at	3.027790413
250379_at	2.865342426
250380_at	5.970774903
250381_at	3.169910664
250382_at	7.76724053
250383_at	7.296992866
250384_at	11.14106009
250385_at	11.32131866
250386_at	5.615346418
250387_at	3.249575686
250388_at	3.970486842
250389_at	2.683349974
250390_at	9.229936485
250391_at	6.140874181
250392_at	3.302798318
250393_at	5.19191293
250394_at	6.27500094
250395_at	5.99636859
250396_at	5.068345047
250397_at	11.56324065
250398_at	8.575713968
250399_at	8.216330622
250400_at	8.338769422
250401_at	9.507285065
250402_at	7.350834188
250403_at	7.611852438
250404_at	10.48139431
250405_at	5.964779782
250406_at	7.981469137
250407_at	6.745663922
250408_at	6.085015364
250409_at	11.76952713
250410_at	7.300184392
250411_at	2.439285141
250412_at	6.296752715
250413_at	6.571489302
250414_at	2.391815198
250416_at	2.247205909
250417_at	7.63528041
250418_at	6.542682405
250419_at	4.517170046
250420_at	7.507208709
250421_at	6.141341291
250422_at	8.364739461
250423_s_at	6.907083816
250424_at	7.88405655
250425_at	3.972767805
250426_at	6.212409915
250427_at	2.552616482
250428_at	8.665846934
250429_at	7.105308099
250430_at	8.815326313
250431_at	3.810962125
250432_at	2.719227871
250433_at	8.357296858
250436_at	9.237429458
250437_at	9.696283719
250438_at	10.36355868
250439_at	12.13767435
250440_at	11.69828679
250441_at	9.155075577
250442_at	6.34801995
250443_at	7.453322818
250444_at	7.60248331
250445_at	2.660059835
250446_at	6.857748887
250447_at	2.958723451
250448_at	7.495298948
250449_at	8.49821943
250450_at	7.057759912
250451_at	6.043032256
250452_at	6.965490137
250453_at	5.045240526
250454_at	8.368470712
250455_at	8.368536669
250456_at	10.04870221
250457_at	8.637726972
250458_s_at	11.34591629
250459_at	6.840254899
250460_at	7.745920163
250461_at	7.404467456
250462_at	6.71711539
250463_at	6.156308206
250464_at	10.92935502
250465_at	7.592655276
250466_at	2.801197152
250467_at	5.920229201
250468_at	2.914379742
250470_at	9.031304521
250471_at	6.448663139
250472_at	9.672440625
250473_at	3.171621105
250475_at	6.166994561
250476_at	7.022593631
250477_at	6.095033791
250478_at	3.089936251
250479_at	6.042612488
250480_at	7.222596074
250481_at	3.265599916
250482_at	4.896628917
250483_at	9.656406396
250484_at	7.358375996
250485_at	2.449805726
250486_at	7.142638461
250487_at	6.164256924
250488_at	2.995224706
250489_s_at	5.614497905
250490_at	6.994076505
250491_at	4.176941647
250492_at	6.264036218
250493_at	4.539613315
250494_at	7.165184344
250495_at	8.913456933
250496_at	10.28669125
250497_at	5.225976195
250498_at	8.966172393
250499_at	2.868853391
250500_at	10.07036625
250501_at	2.723689118
250502_at	9.26558147
250503_at	5.641534807
250504_at	3.70366776
250505_at	7.263122918
250506_at	3.388126169
250507_at	3.066549242
250508_at	3.301507076
250509_at	3.435273627
250510_at	8.520119706
250511_at	8.567848537
250512_at	5.389406654
250513_at	8.789368702
250514_at	3.5803868
250515_at	6.72668967
250516_at	9.50041009
250517_at	6.937380776
250518_at	8.427392461
250519_at	3.111664137
250520_at	5.488698035
250521_at	2.954781781
250522_at	8.682782787
250523_at	4.916536463
250524_at	7.007928999
250525_at	6.699569294
250526_at	9.46288345
250527_at	8.262400559
250528_at	4.565765477
250529_at	5.707489729
250530_at	5.315215147
250531_at	6.416750612
250532_at	8.092513211
250533_at	8.182750357
250534_at	10.63835369
250535_at	3.602351789
250536_at	8.286482995
250537_at	5.754269551
250538_at	7.313477972
250539_at	9.698685309
250540_at	7.082635183
250541_at	5.91765076
250542_at	6.036839256
250543_at	7.528308281
250544_at	9.276269593
250547_at	9.14115776
250548_at	6.556730916
250549_at	8.371435286
250550_at	8.514233036
250551_at	4.071661676
250552_at	7.748067607
250554_at	5.490730785
250555_at	5.773537545
250556_at	7.579276994
250557_at	6.916547845
250558_at	5.819757673
250559_at	6.273007796
250560_at	6.192021019
250561_at	2.516205768
250562_at	9.604172576
250563_at	7.730431564
250564_at	9.548272209
250565_at	6.415426391
250567_at	4.410535949
250568_at	5.916465974
250570_at	7.684968334
250571_at	5.068539811
250572_at	4.670677684
250573_at	3.842442495
250574_at	4.115456247
250575_at	9.303952367
250576_at	3.659233566
250577_at	6.626162047
250578_at	2.810595288
250579_at	2.978183035
250580_at	13.19045659
250581_at	7.564084929
250582_at	8.393214754
250583_at	2.817780026
250584_at	6.602483689
250585_at	3.65610504
250586_at	5.49442144
250587_at	3.991377113
250588_at	3.285428536
250589_at	3.45425657
250590_at	6.549509343
250591_at	3.520521444
250592_at	6.629641289
250593_at	4.804015215
250594_at	2.32751371
250595_at	5.697589183
250596_at	3.978226768
250597_at	5.97877103
250598_at	3.421871359
250599_at	6.503758375
250600_at	4.227531252
250601_at	4.816670358
250602_s_at	6.89774326
250603_at	5.594062876
250604_at	7.162391365
250605_at	5.50874821
250606_s_at	2.09049117
250607_at	8.835398432
250608_at	2.818578313
250609_at	9.913995892
250610_at	5.106562195
250611_at	3.817657831
250612_s_at	2.989707824
250613_at	3.868607496
250614_at	2.584009649
250615_at	7.599675231
250616_at	4.940680765
250617_at	7.517579519
250618_at	9.90335627
250619_at	2.87598199
250620_at	4.766807392
250621_at	7.834112056
250622_at	2.344296578
250623_at	6.429843629
250624_at	8.630147158
250625_at	6.478531254
250626_at	9.410486519
250627_at	7.729669361
250628_at	2.917912251
250629_at	5.387285981
250630_at	4.405193003
250631_at	4.012555776
250632_at	3.542011173
250633_at	8.931224078
250634_at	3.348586554
250635_at	3.255120794
250636_at	2.38722628
250637_at	5.295346718
250638_at	3.777538611
250639_at	3.551905229
250640_at	3.728775208
250641_at	2.208908154
250642_at	3.228848632
250643_at	7.728678222
250644_at	9.137456697
250645_at	7.019135458
250646_at	5.249186135
250647_at	5.717996564
250648_at	7.033438097
250649_at	6.49363725
250650_at	5.919199654
250651_at	2.473029138
250652_at	3.297804057
250653_at	6.986098305
250654_at	4.82483595
250655_at	7.667597514
250656_at	7.721719335
250657_at	4.428610819
250658_at	4.967280856
250659_at	3.863114947
250660_at	3.295650094
250661_at	7.586840482
250662_at	9.368497847
250663_at	7.917740666
250664_at	7.654323379
250665_at	9.019463352
250666_at	8.474801875
250667_at	10.15347591
250668_at	7.517362073
250669_at	6.739634886
250670_at	10.5327072
250671_at	7.030164062
250672_at	6.31077146
250673_at	5.542808443
250674_at	4.915247538
250675_at	8.192353242
250677_at	3.092212075
250678_at	2.918898467
250679_at	6.578761566
250680_at	9.296286799
250681_at	5.822420298
250684_at	3.133891619
250685_at	3.738694536
250686_at	4.922386866
250687_at	9.096850614
250688_at	3.813848187
250689_at	6.551244809
250690_at	5.625043893
250691_at	6.772597568
250692_at	8.652009349
250693_at	8.135276388
250694_at	5.502378127
250695_at	5.914230016
250696_at	3.437089497
250697_at	5.796850587
250698_at	5.642530662
250699_at	3.032133262
250700_at	6.180864052
250701_at	6.94864247
250702_at	4.536032814
250703_at	10.67001137
250704_at	7.338568326
250705_at	8.525250288
250706_at	6.176113733
250707_at	7.929758558
250708_at	3.023158996
250709_at	5.467908113
250710_at	5.042745726
250711_at	8.511386788
250712_at	7.663431544
250713_at	8.638477504
250714_at	8.548758391
250716_at	4.53675416
250717_at	5.40645647
250718_at	6.94962573
250719_at	3.088598621
250720_at	6.075712491
250721_at	8.2181793
250722_at	5.624091545
250723_at	9.284807426
250724_at	5.914376833
250725_at	2.981904465
250726_at	6.092367198
250727_at	4.830802287
250728_at	4.849455109
250729_at	8.119759393
250730_at	2.389000024
250731_at	3.731185933
250732_at	4.476658225
250733_at	8.810753261
250734_at	4.926442207
250735_at	8.6675171
250736_s_at	8.136845942
250737_at	9.429323227
250738_at	9.453911529
250739_at	4.732490893
250740_at	6.885749974
250741_at	7.915540784
250742_at	6.770792861
250743_at	7.10560675
250744_at	3.778327386
250745_at	6.780587064
250746_at	6.615416382
250748_at	7.955856539
250749_at	10.15611838
250750_at	5.345205504
250751_at	6.671335918
250752_at	9.473096504
250753_at	7.138156092
250754_at	7.602009701
250755_at	8.504641846
250756_at	4.272070729
250757_at	8.088541872
250758_at	6.82799198
250759_at	2.43071042
250760_at	2.246108855
250761_at	7.041735376
250762_at	6.740117207
250763_at	7.472704484
250764_at	10.39281825
250765_at	8.603577972
250766_at	5.756614665
250767_at	6.73152662
250768_at	7.629215573
250769_at	7.025121502
250770_at	3.201834339
250771_at	5.325061392
250772_at	3.266795869
250773_at	2.963263365
250774_at	7.410659626
250775_at	7.814648207
250776_at	7.143787998
250777_at	10.81258696
250778_at	8.296244132
250779_at	6.912408406
250780_at	3.914497872
250781_at	10.61074006
250782_at	3.536867982
250783_at	3.116859372
250784_at	7.515011982
250785_at	5.450416576
250786_at	7.665845551
250787_at	5.586413612
250788_at	6.845756343
250789_at	4.79312548
250790_at	8.398417946
250791_at	7.810377921
250792_at	8.022045939
250793_at	11.55905733
250794_at	7.994243009
250795_at	3.395791255
250797_at	7.481404513
250798_at	4.07907004
250799_at	4.519972603
250800_at	9.870697736
250802_at	5.356928733
250803_at	5.980094964
250804_at	3.150892547
250805_at	2.564837517
250806_at	3.591640264
250807_at	6.224854598
250808_at	4.46109766
250809_at	6.833361805
250810_at	4.105972569
250811_at	8.412599629
250812_at	6.521417635
250813_at	9.028910042
250814_at	10.57616915
250815_s_at	6.870804826
250816_at	10.22062784
250817_at	7.149642192
250818_at	8.037359097
250819_at	10.69795422
250820_at	6.800314239
250821_at	6.589958194
250822_at	6.124870943
250823_at	5.516658917
250824_at	8.384030271
250826_at	6.899955226
250827_at	10.6454613
250828_at	7.5623956
250829_at	8.705123025
250830_at	8.300362948
250831_at	7.7129367
250832_at	5.774421064
250833_at	7.890801283
250834_at	5.339604327
250835_at	4.911496368
250836_at	6.670738938
250837_at	6.213468752
250838_at	3.64041024
250839_at	2.477641678
250840_at	4.549134238
250841_at	5.281630674
250842_at	6.248808835
250843_at	9.790792044
250844_at	8.935965647
250845_at	10.42148534
250846_at	9.112038054
250847_at	5.874700625
250849_at	9.552773813
250850_at	7.229258715
250851_at	7.819463992
250852_at	5.553459297
250853_s_at	3.192584447
250854_at	7.072183325
250855_at	3.105159647
250856_at	6.701409502
250857_at	4.69151986
250858_at	7.96169529
250859_at	4.245836995
250860_at	6.792771309
250861_at	8.764947879
250862_s_at	12.14861181
250863_at	10.51851494
250864_at	5.429589187
250865_at	5.850356655
250866_at	8.758304696
250867_at	8.445954747
250869_at	5.256947455
250870_at	2.514822959
250871_at	2.594151558
250872_at	5.654257424
250873_at	3.139960533
250874_at	4.081251179
250875_at	5.211767408
250876_at	2.587025946
250877_at	8.342866806
250878_at	4.671080569
250879_at	6.053127292
250880_at	5.328126764
250881_at	8.408975142
250882_at	5.636326985
250883_at	7.344211153
250884_at	7.603055121
250885_at	6.768707159
250886_at	8.667166361
250887_at	5.007171383
250888_at	6.563023724
250889_at	3.858827769
250890_at	7.844244623
250891_at	3.232454874
250892_at	5.44923074
250893_at	5.133958677
250894_s_at	2.476767406
250895_at	11.36753071
250896_at	7.097396653
250897_at	8.320133508
250898_at	9.94052116
250899_at	9.130881797
250900_at	6.902621022
250901_at	6.415426391
250902_at	2.594722697
250903_at	3.519817285
250904_at	2.943513036
250905_at	4.414785537
250906_at	7.716607359
250907_at	6.189698253
250908_at	2.812982196
250909_at	7.645426648
250910_at	6.447985719
250911_at	8.017907764
250912_at	8.780973189
250913_at	6.285981049
250914_at	4.067427894
250915_at	3.643547312
250916_at	10.1477612
250917_at	6.232533956
250918_at	8.930597274
250919_at	7.537781081
250920_at	4.712789586
250921_at	9.437147594
250922_at	10.22466858
250923_at	10.11922972
250924_at	7.045774794
250925_at	5.246871724
250926_at	8.231291617
250927_at	3.313299466
250928_at	7.695985002
250929_at	10.40979552
250930_at	6.467437188
250931_at	8.344856188
250932_s_at	7.371650371
250933_at	6.396162532
250934_at	8.80109289
250935_at	11.25398036
250936_at	4.629480059
