ID_REF	VALUE
250402_at	7.303109558
250403_at	7.608717642
250404_at	10.62259509
250405_at	6.079975494
250406_at	8.078427867
250407_at	7.019938596
250408_at	6.009620758
250409_at	11.905001
250410_at	7.194309545
250411_at	2.721713579
250412_at	6.536982464
250413_at	6.554898551
250414_at	2.447556546
250416_at	2.536195466
250417_at	7.489205165
250418_at	6.143381104
250419_at	4.94485244
250420_at	7.262164566
250421_at	6.428196954
250422_at	8.326437982
250423_s_at	6.713829074
250424_at	7.741846745
250425_at	3.709157692
250426_at	5.957505543
250427_at	2.389214071
250428_at	8.482455469
250429_at	6.988908084
250430_at	8.802507132
250431_at	4.17486951
250432_at	2.68938892
250433_at	7.269762876
250436_at	9.220004584
250437_at	9.146900518
250438_at	10.31444029
250439_at	12.2423542
250440_at	11.50086791
250441_at	9.078066185
250442_at	6.221745158
250443_at	7.227001658
250444_at	7.305116709
250445_at	3.139642519
250446_at	6.589432352
250447_at	2.94427566
250448_at	7.611451582
250449_at	8.177409591
250450_at	6.392173723
250451_at	6.002353839
250452_at	6.857880891
250453_at	5.31649106
250454_at	7.74693836
250455_at	8.285499507
250456_at	9.823067472
250457_at	8.449906744
250458_s_at	11.17635618
250459_at	6.788650946
250460_at	7.691500061
250461_at	7.153303628
250462_at	6.702900458
250463_at	6.013685726
250464_at	10.78041266
250465_at	7.522757964
250466_at	3.272484652
250467_at	6.018855376
250468_at	2.613552235
250470_at	8.741951214
250471_at	5.925348598
250472_at	9.547148426
250473_at	3.006900862
250475_at	6.800739944
250476_at	7.48213631
250477_at	6.276909993
250478_at	3.602890602
250479_at	5.590905335
250480_at	7.236402303
250481_at	3.240929981
250482_at	4.86282005
250483_at	9.411064526
250484_at	6.990847844
250485_at	2.439001974
250486_at	7.323398325
250487_at	6.037487453
250488_at	3.138705468
250489_s_at	5.615515528
250490_at	6.647336199
250491_at	4.322845662
250492_at	6.235180967
250493_at	4.743677827
250494_at	7.273325442
250495_at	8.497738733
250496_at	10.36883391
250497_at	5.633490697
250498_at	10.27469905
250499_at	2.963760053
250500_at	9.501269285
250501_at	2.602802237
250502_at	8.680147349
250503_at	5.726612485
250504_at	3.69501975
250505_at	7.638418156
250506_at	3.414285287
250507_at	2.805702415
250508_at	3.402359502
250509_at	3.460256127
250510_at	8.570100519
250511_at	8.494558442
250512_at	5.170014938
250513_at	8.550538084
250514_at	3.549365198
250515_at	7.066651806
250516_at	9.381041666
250517_at	6.799150375
250518_at	8.481448155
250519_at	3.050936187
250520_at	5.634150229
250521_at	2.582258247
250522_at	8.618253997
250523_at	5.323114518
250524_at	7.13380259
250525_at	6.345712453
250526_at	9.847921444
250527_at	8.328758539
250528_at	4.361358355
250529_at	5.284794406
250530_at	5.201614329
250531_at	7.097030538
250532_at	8.402413154
250533_at	8.099948854
250534_at	10.44843024
250535_at	3.644301916
250536_at	8.299195189
250537_at	5.808012287
250538_at	7.109200132
250539_at	9.572360173
250540_at	6.554879111
250541_at	6.293024903
250542_at	6.215754483
250543_at	6.96647492
250544_at	9.110715048
250547_at	9.038364849
250548_at	6.335656966
250549_at	7.626598574
250550_at	8.176385451
250551_at	3.869617743
250552_at	7.729884677
250554_at	5.874552125
250555_at	5.608548924
250556_at	7.59187602
250557_at	7.375616059
250558_at	5.803994078
250559_at	6.224059439
250560_at	5.720941972
250561_at	2.792407832
250562_at	9.51487297
250563_at	8.659514335
250564_at	9.251871514
250565_at	6.963874468
250567_at	4.080702493
250568_at	5.594126462
250570_at	7.433927179
250571_at	5.424264082
250572_at	4.462417595
250573_at	3.898190447
250574_at	4.378028038
250575_at	9.904424762
250576_at	3.537907497
250577_at	6.992070652
250578_at	2.467364362
250579_at	2.929596815
250580_at	12.92027751
250581_at	7.323827827
250582_at	9.08351833
250583_at	3.017891452
250584_at	6.735021229
250585_at	3.713075756
250586_at	5.7816761
250587_at	3.979693985
250588_at	3.105630274
250589_at	3.838281159
250590_at	6.105151476
250591_at	3.873293355
250592_at	6.196804938
250593_at	4.729618739
250594_at	2.2925348
250595_at	5.291974686
250596_at	4.190844644
250597_at	5.480983586
250598_at	3.579744664
250599_at	6.480571914
250600_at	4.175675457
250601_at	4.56445707
250602_s_at	6.691017711
250603_at	5.219347158
250604_at	7.488990841
250605_at	4.325363879
250606_s_at	2.337459006
250607_at	8.939886033
250608_at	2.726920709
250609_at	9.985435923
250610_at	4.678308848
250611_at	3.704499654
250612_s_at	2.61187784
250613_at	4.336990189
250614_at	2.553534836
250615_at	7.427734231
250616_at	5.210430265
250617_at	7.617600706
250618_at	9.71092683
250619_at	3.004716628
250620_at	4.074015101
250621_at	8.178178068
250622_at	2.302069212
250623_at	6.272819205
250624_at	8.518563338
250625_at	6.448214555
250626_at	9.213362941
250627_at	7.787645706
250628_at	2.903780362
250629_at	5.489212978
250630_at	4.424077954
250631_at	3.955629421
250632_at	3.393732928
250633_at	8.520930188
250634_at	3.192542419
250635_at	3.486433036
250636_at	2.329792475
250637_at	5.143303096
250638_at	3.792815855
250639_at	3.95876056
250640_at	3.280120029
250641_at	2.361597383
250642_at	3.490543824
250643_at	7.715928441
250644_at	9.504881122
250645_at	7.026984178
250646_at	5.453398385
250647_at	5.909056945
250648_at	6.044462304
250649_at	6.870648366
250650_at	5.860412328
250651_at	2.309584074
250652_at	3.115125142
250653_at	6.718231836
250654_at	4.904729396
250655_at	7.846618085
250656_at	7.731927685
250657_at	4.73913559
250658_at	4.895538027
250659_at	4.056431347
250660_at	3.395564941
250661_at	7.113721387
250662_at	9.58517657
250663_at	7.912326679
250664_at	7.332957684
250665_at	9.351277568
250666_at	8.116451924
250667_at	9.856352855
250668_at	7.529089657
250669_at	7.709977469
250670_at	10.40140802
250671_at	7.154825587
250672_at	6.408093428
250673_at	5.772373086
250674_at	4.756761089
250675_at	8.040122158
250677_at	3.019642376
250678_at	2.911440687
250679_at	6.108146517
250680_at	9.00183415
250681_at	5.98731544
250684_at	2.886678467
250685_at	3.420984293
250686_at	5.086249963
250687_at	9.110546522
250688_at	3.893636972
250689_at	6.360002233
250690_at	7.289435418
250691_at	6.774957687
250692_at	8.54038912
250693_at	8.056824367
250694_at	4.715228728
250695_at	7.011471713
250696_at	3.43685309
250697_at	5.631898647
250698_at	5.707545229
250699_at	3.185820265
250700_at	5.977615871
250701_at	6.903140673
250702_at	4.26587369
250703_at	10.51314173
250704_at	7.149006786
250705_at	9.035076167
250706_at	5.928162258
250707_at	8.054954786
250708_at	3.283433525
250709_at	5.139512058
250710_at	4.808201074
250711_at	8.438607243
250712_at	7.70153365
250713_at	8.742723754
250714_at	8.50769298
250716_at	4.51340205
250717_at	5.095351395
250718_at	6.957148136
250719_at	3.572909732
250720_at	5.76404566
250721_at	8.283943381
250722_at	5.858724393
250723_at	9.004371259
250724_at	5.844603482
250725_at	2.801790573
250726_at	6.065021243
250727_at	5.008783413
250728_at	4.881934436
250729_at	7.939825289
250730_at	2.592423602
250731_at	3.65818483
250732_at	4.369225774
250733_at	9.249095276
250734_at	5.076305668
250735_at	8.654338144
250736_s_at	8.009221291
250737_at	9.588690288
250738_at	9.484712657
250739_at	5.156228607
250740_at	6.894363293
250741_at	7.855786315
250742_at	6.810189329
250743_at	7.153313
250744_at	3.937050744
250745_at	6.901128657
250746_at	6.577210293
250748_at	8.170569499
250749_at	9.92634058
250750_at	5.411802267
250751_at	6.479938839
250752_at	10.04628763
250753_at	7.231729812
250754_at	7.502148106
250755_at	8.448039206
250756_at	4.346515987
250757_at	7.905505564
250758_at	6.433039799
250759_at	1.857018813
250760_at	2.175625045
250761_at	6.92364618
250762_at	6.474248541
250763_at	7.891860153
250764_at	10.04235589
250765_at	8.614125084
250766_at	5.389178839
250767_at	6.572985722
250768_at	7.434567473
250769_at	6.869397202
250770_at	3.742145823
250771_at	5.599118415
250772_at	3.501656194
250773_at	3.473565232
250774_at	7.414534436
250775_at	7.676952901
250776_at	7.532605295
250777_at	10.84442004
250778_at	7.22370754
250779_at	6.750169353
250780_at	3.750079177
250781_at	10.48466416
250782_at	3.429555788
250783_at	3.127675806
250784_at	7.633629254
250785_at	4.894518007
250786_at	7.397602856
250787_at	5.026927526
250788_at	6.382836158
250789_at	4.68277463
250790_at	8.500298674
250791_at	7.617120682
250792_at	8.250107609
250793_at	11.2501356
250794_at	7.705439983
250795_at	3.518901607
250797_at	7.356164569
250798_at	3.365077846
250799_at	4.940650494
250800_at	9.733614811
250802_at	4.752645807
250803_at	6.282436341
250804_at	2.995425669
250805_at	2.550718264
250806_at	3.654021155
250807_at	5.886649391
250808_at	4.46798456
250809_at	6.854076971
250810_at	4.040670798
250811_at	8.871350537
250812_at	7.158463088
250813_at	8.758008298
250814_at	10.4270154
250815_s_at	7.276870527
250816_at	10.00727903
250817_at	6.96733666
250818_at	8.034441626
250819_at	10.66033611
250820_at	6.580710082
250821_at	7.075805078
250822_at	6.129129445
250823_at	5.870544613
250824_at	8.402399595
250826_at	6.419176963
250827_at	10.71939283
250828_at	7.747393733
250829_at	8.97367227
250830_at	8.261465424
250831_at	7.86168512
250832_at	6.460377619
250833_at	8.024663877
250834_at	5.344428052
250835_at	4.661783974
250836_at	6.446765736
250837_at	6.100269974
250838_at	3.661892646
250839_at	2.356371124
250840_at	4.823744735
250841_at	5.324465494
250842_at	7.584485852
250843_at	9.246116983
250844_at	8.513636783
250845_at	9.991573583
250846_at	9.258266862
250847_at	6.17630981
250849_at	9.72703208
250850_at	7.438213999
250851_at	7.519017537
250852_at	5.383999983
250853_s_at	3.042533575
250854_at	7.039089986
250855_at	2.855958362
250856_at	6.949317095
250857_at	4.919917464
250858_at	8.387806827
250859_at	4.098021144
250860_at	6.190162181
250861_at	8.489968086
250862_s_at	11.79974151
250863_at	10.73729579
250864_at	5.455278095
250865_at	6.318990906
250866_at	8.981367459
250867_at	9.104460215
250869_at	5.639999378
250870_at	2.466016239
250871_at	2.840499021
250872_at	5.397548559
250873_at	3.09268287
250874_at	4.116032471
250875_at	5.395408262
250876_at	3.073649486
250877_at	8.29755069
250878_at	4.584566438
250879_at	6.364764666
250880_at	5.281948362
250881_at	8.133071114
250882_at	5.54774823
250883_at	7.106215316
250884_at	8.2337775
250885_at	6.517774305
250886_at	8.645783896
250887_at	4.91866759
250888_at	6.654163856
250889_at	3.995870232
250890_at	7.575997299
250891_at	4.758643651
250892_at	5.137306629
250893_at	5.165645226
250894_s_at	2.375662321
250895_at	11.05209404
250896_at	7.101599138
250897_at	8.325546298
250898_at	9.582371997
250899_at	8.833781915
250900_at	6.61245971
250901_at	6.440264089
250902_at	2.919958047
250903_at	3.295517136
250904_at	3.139375477
250905_at	4.369144259
250906_at	7.81435718
250907_at	6.191830744
250908_at	2.914013248
250909_at	7.51044763
250910_at	6.634689212
250911_at	8.166045875
250912_at	8.57467322
250913_at	6.307897653
250914_at	4.318133412
250915_at	3.674043754
250916_at	9.706204751
250917_at	6.501486776
250918_at	8.805599129
250919_at	7.582440621
250920_at	4.880986626
250921_at	9.361331817
250922_at	10.22597233
250923_at	10.30564253
250924_at	7.074591845
250925_at	5.095533354
250926_at	8.059604357
250927_at	3.266453223
250928_at	7.697241828
250929_at	10.4296146
250930_at	6.408206808
250931_at	8.30269262
250932_s_at	7.380581526
250933_at	5.913240633
250934_at	8.917814565
250935_at	10.23002088
250936_at	5.643070651
250937_at	7.110689108
250938_at	6.701819011
250939_at	7.423054472
250940_at	4.214264929
250941_at	7.258100216
250942_at	5.573142714
250943_at	3.730948545
250944_at	10.76796899
250945_at	2.357819168
250946_at	5.933980486
250947_at	6.10565785
250948_at	7.087663171
250949_at	5.665535346
250950_at	10.3206613
250951_at	5.24852246
250952_at	7.068609411
250953_at	6.265017654
250954_at	10.15518993
250955_at	4.808778778
250956_at	3.543846706
250957_at	3.53611908
250959_at	2.847066534
250960_at	4.954452617
250961_at	4.047956595
250962_at	4.982097299
250963_at	2.670445886
250964_at	3.488880217
250965_at	3.622074194
250966_at	6.162970468
250967_at	9.233454008
250968_at	4.472264646
250969_at	8.214336038
250970_at	7.542952981
250971_at	7.285034801
250972_at	10.4027624
250973_at	11.29057791
250974_at	7.120931328
250975_at	4.184485051
250976_at	2.490874368
250977_at	6.681959612
250978_at	8.086283697
250979_at	4.014120974
250980_at	2.886770221
250981_at	5.001510563
250983_at	5.924963061
250984_at	7.610582623
250985_at	5.012405481
250986_at	6.321038017
250987_at	4.682792628
250988_at	7.766509259
250989_at	2.508492033
250990_at	9.056299553
250991_at	13.26875557
250992_at	7.604600208
250993_at	7.827200408
250994_at	6.365686309
250996_at	8.038935984
250997_at	3.847673873
250998_at	6.616026933
251000_at	2.919477462
251001_at	3.07494367
251002_at	4.747503428
251003_at	3.656917035
251004_at	4.454162552
251005_at	5.781442952
251006_at	6.431588709
251007_at	9.088762839
251008_at	6.30536903
251009_at	5.650043928
251011_at	7.136198427
251012_at	5.972082145
251013_at	6.721641593
251014_at	3.209287016
251015_at	8.695492243
251016_at	2.878596615
251017_at	6.120887682
251018_at	10.77752767
251019_at	7.137659835
251020_at	8.896011641
251021_at	4.504188402
251022_at	7.936465631
251023_at	7.819684773
251024_at	4.330476111
251025_at	4.02688288
251026_at	7.187427058
251027_at	2.601701335
251028_at	10.6556117
251029_at	8.579362514
251030_at	6.354530756
251031_at	8.979410597
251032_at	4.77798304
251033_at	7.822273101
251034_at	7.567751203
251035_at	5.457084342
251036_at	8.849506895
251038_at	9.909330529
251039_at	8.527699327
251040_at	6.702837671
251041_at	3.816852688
251042_at	7.908835614
251043_s_at	2.015594459
251044_at	2.457883986
251046_at	4.970256461
251047_at	3.142926399
251048_at	6.142576926
251049_at	5.415342871
251050_at	6.219291427
251051_at	4.393706582
251052_at	6.739641195
251053_at	7.306804481
251055_at	8.840931602
251056_at	4.349360824
251057_at	6.037199912
251058_at	4.164121966
251059_at	9.447897472
251060_at	7.585716396
251061_at	7.268354077
251062_at	4.353929253
251063_at	5.757195697
251064_at	3.618207612
251065_at	10.43865428
251066_at	5.627050318
251067_at	5.135938533
251068_at	7.4631289
251069_at	5.648313954
251070_at	5.74834571
251071_at	6.597132149
251072_at	8.379811839
251073_at	11.20201178
251074_at	10.23329646
251075_at	6.696012435
251076_at	7.154406262
251077_at	7.881573268
251078_at	7.370011381
251079_at	3.869080376
251080_at	5.652498629
251081_at	3.071419162
251082_at	11.39094009
251083_at	5.88646383
251084_at	7.09350061
251085_at	2.622690786
251086_at	6.485540204
251087_at	7.181060776
251088_at	4.354531813
251089_at	7.543156452
251090_at	7.294740775
251092_at	6.685487652
251093_at	6.618586212
251094_at	9.567571043
251095_at	4.611475214
251096_at	5.295400802
251097_at	4.348631593
251098_at	9.102377623
251099_at	4.389725463
251100_at	6.849280108
251101_at	3.205956892
251102_at	4.068088127
251103_at	5.660534995
251104_at	7.843369102
251105_at	5.390915515
251106_at	6.916552355
251107_at	6.551800774
251108_at	6.648526957
251109_at	9.884218324
251110_at	5.739614738
251111_at	5.367306526
251112_s_at	7.426484061
251113_at	5.696681318
251114_at	6.560547063
251115_at	7.009714153
251116_at	4.51340205
251117_at	7.790280434
251118_at	9.345686858
251119_at	5.064411329
251120_at	8.382694851
251121_at	7.728923656
251122_at	8.958907739
251123_at	6.916552355
251124_s_at	10.48783342
251125_at	4.304250281
251126_at	3.412050249
251127_at	3.035740716
251128_at	4.613174256
251129_at	2.680363478
251130_at	3.988731957
251131_at	3.097920043
251132_at	5.001715196
251133_at	7.776004095
251134_at	6.206079621
251135_at	3.302983038
251136_at	6.793406749
251137_at	4.570815114
251138_at	7.964473739
251139_at	7.179593668
251140_at	7.68444243
251141_at	3.620464064
251142_at	5.237430546
251144_at	8.239480386
251145_at	7.994947353
251146_at	9.177269205
251147_at	5.175024251
251148_at	5.973412418
251149_at	8.706048345
251150_at	7.465414067
251151_at	7.888399019
251152_at	6.534612726
251153_at	9.128627353
251154_at	6.07238123
251155_at	9.051001123
251156_at	3.222190668
251157_at	8.553153962
251158_at	7.762833991
251159_at	2.700728924
251160_at	5.323114518
251161_at	5.175024251
251162_at	5.119241798
251163_at	10.27948441
251164_s_at	2.942922488
251165_at	6.337947987
251166_at	6.025605745
251167_at	2.989166959
251168_at	3.202166274
251169_at	6.870304579
251170_at	8.123891362
251171_at	8.075127174
251172_at	8.064784203
251173_at	6.682966575
251174_at	7.632011277
251175_at	8.220730506
251176_at	6.107150811
251177_at	7.196758008
251178_at	5.09269122
251179_at	7.352023512
251180_at	2.597726435
251181_at	6.829208942
251182_at	8.474530607
251183_at	5.183445359
251184_at	10.07410198
251185_at	12.35821793
251186_at	8.888773362
251187_at	7.908600106
251188_at	4.830797233
251189_at	10.31180162
251190_at	5.369700059
251191_at	5.282899764
251192_at	10.43063589
251193_at	6.155925046
251194_at	6.960110652
251195_at	4.317388789
251196_at	3.739510873
251197_at	4.029027419
251198_at	7.755597563
251199_at	8.772387324
251200_at	8.179032956
251201_at	3.258695798
251202_at	2.673100419
251203_at	6.740405924
251204_at	4.833413131
251205_at	9.192925895
251206_at	5.679923329
251207_at	3.394559172
251208_at	7.654049698
251209_at	3.559252441
251210_at	8.113798077
251211_s_at	5.822502647
251212_at	3.392601976
251213_at	2.404122226
251214_at	2.989748079
251215_at	2.657913441
251216_at	3.486003243
251217_at	9.706577136
251218_at	9.389084123
251219_at	5.313144522
251220_at	9.352828979
251221_at	8.409329794
251222_at	9.333795689
251223_at	3.357617296
251224_at	6.619883973
251225_at	6.472258912
251227_at	9.48684776
251228_at	4.086364085
251229_at	3.259152803
251230_at	3.402150838
251231_at	4.284669887
251232_at	5.248096733
251233_at	7.346042034
251234_s_at	7.340449653
251235_at	8.966697908
251236_at	4.365247684
251237_at	10.78998343
251238_at	3.622839376
251239_at	2.756838429
251240_at	7.427994436
251241_s_at	9.389963787
251242_at	9.987530514
251243_at	7.971562685
251244_at	5.3749476
251245_at	4.883253845
251246_at	5.844603482
251247_at	6.704424936
251248_at	8.827352416
251249_at	5.510239644
251250_at	3.382694238
251251_at	7.553473508
251252_at	3.518901607
251253_at	8.533192148
251254_at	7.564068084
251255_at	5.749197115
251256_at	6.534787685
251257_at	12.73504333
251258_at	4.012935752
251259_at	8.9926381
251260_at	8.395844094
251261_at	6.01050115
251262_at	5.17627441
251263_at	8.859058357
251264_at	9.957649221
251265_at	7.18113649
251266_at	2.439944467
251267_at	6.690008774
251268_at	3.397757318
251269_at	8.681479762
251270_at	7.311565008
251271_at	4.029177635
251272_at	7.345194221
251273_at	7.750827217
251274_at	4.11715292
251275_at	4.298121807
251276_at	4.632268689
251277_at	4.171856558
251278_at	5.031705858
251279_at	6.414127951
251280_at	3.974143573
251281_at	7.056156641
251282_at	6.721641593
251283_at	8.877514025
251284_at	3.796437959
251286_at	7.152100553
251287_at	6.991811242
251288_at	8.108003745
251289_at	4.673891544
251290_at	8.127602992
251291_at	5.70358326
251292_at	3.955629421
251293_at	5.817384988
251294_at	2.590618561
251296_at	9.001135904
251298_at	7.748738537
251299_at	2.433043398
251300_at	9.427939845
251301_at	4.164295495
251302_at	3.097467272
251303_at	2.519540224
251304_at	9.489020444
251305_at	10.89368659
251306_at	10.67315339
251307_at	9.206210336
251308_at	7.250736108
251309_at	8.953532944
251310_at	5.892159874
251311_at	8.320543292
251312_at	2.750073144
251313_at	4.314662098
251314_at	8.597866752
251315_at	5.669258392
251316_s_at	8.665995023
251317_at	5.776927909
251318_at	7.495411101
251319_at	5.467424002
251320_at	6.401552108
251321_at	8.200386217
251322_at	12.1462023
251323_at	8.569709848
251324_at	12.55706914
251325_s_at	12.49246378
251326_at	5.847844919
251327_at	8.021889338
251328_at	9.093533335
251329_at	3.45710077
251330_at	4.361239608
251331_s_at	6.846823473
251332_at	6.026597882
251334_at	4.936573227
251335_at	4.488039003
251337_at	10.62471176
251338_at	10.74185493
251339_at	3.045763436
251340_at	8.085908031
251341_at	11.5596596
251342_at	8.369966301
251343_at	6.330096769
251344_at	2.439857864
251345_at	4.477920541
251346_at	7.740621992
251347_at	5.59134873
251348_at	3.880509776
251350_at	2.97913629
251351_s_at	7.727769514
251352_at	10.18587198
251353_at	6.462161664
251354_at	3.102702927
251355_at	7.561187431
251356_at	10.43285209
251357_at	12.17469634
251358_at	6.362768897
251359_at	4.543395563
251360_at	6.066588029
251361_at	4.017378888
251362_at	7.629459717
251363_at	3.649395882
251364_at	3.809119429
251365_at	7.094154956
251366_at	2.55095943
251367_at	6.612525914
251368_at	6.922311542
251369_at	7.107019973
251370_at	9.60221863
251371_at	7.595088038
251372_at	8.160002878
251373_at	8.727249329
251374_at	4.882654091
251375_at	6.507885078
251376_at	6.955930635
251377_at	2.470734563
251378_at	4.439345816
251379_at	5.925422585
251380_at	3.791706643
251381_at	6.108375545
251382_at	2.582421151
251383_at	5.785778984
251384_at	3.111244171
251385_at	2.957919544
251386_at	7.699499704
251387_at	7.569174664
251388_at	5.17138444
251389_at	5.524264915
251390_at	8.978561489
251391_at	9.422778327
251392_at	7.774377386
251393_at	6.871964804
251394_at	3.727360415
251395_at	7.748593308
251396_at	10.67096858
251397_at	3.191730422
251398_at	3.137405802
251399_at	7.556043635
251400_at	5.220666874
251401_at	4.491430809
251402_at	4.085928681
251403_at	10.2880563
251404_at	5.392946835
251405_at	5.501510485
251406_at	7.980510437
251407_at	6.824979591
251408_at	8.630001831
251409_at	12.48966279
251410_at	3.469609549
251411_at	9.020695721
251412_at	4.327677967
251413_at	8.602406742
251414_at	7.569080933
251415_at	5.224150583
251416_at	3.694523842
251417_at	2.56682369
251418_at	5.165734258
251419_at	3.718171078
251420_at	8.760719124
251421_at	6.881208591
251422_at	6.185332898
251423_at	6.253100644
251424_at	2.534600393
251425_at	9.302623756
251426_at	7.325126511
251427_at	10.14942189
251428_at	10.70919761
251429_at	8.864518399
251430_at	3.220753005
251432_at	6.562092542
251433_at	2.897602853
251434_at	4.578566169
251435_at	2.247812953
251436_at	6.929133454
251437_at	8.343338133
251438_s_at	10.68290265
251439_at	7.358559571
251440_at	4.323730701
251441_at	2.641071741
251442_at	8.020434354
251443_at	9.407796904
251444_at	9.006824833
251445_at	6.350805992
251446_at	7.861999918
251447_at	7.528451747
251448_at	4.612751105
251449_at	11.14622759
251450_at	8.591965107
251451_s_at	3.32021578
251452_at	3.159983394
251453_at	6.334884955
251454_at	7.629811835
251455_at	4.161785401
251456_at	2.714806563
251457_s_at	3.965368261
251458_at	3.363153492
251459_at	6.692493677
251460_at	7.52344728
251461_at	5.057995637
251462_at	3.097696833
251463_at	7.76982639
251464_at	8.819836516
251465_at	7.102893076
251466_at	5.810764934
251467_at	6.626946876
251468_at	4.154745991
251469_at	4.158553976
251470_at	4.400735451
251471_at	4.723895708
251472_at	2.52871629
251473_at	3.311244985
251474_at	6.648444751
251475_at	8.160442131
251476_at	5.659463045
251477_at	5.52989488
251478_at	7.001566629
251479_at	6.21182169
251480_at	6.600703209
251481_at	2.687931537
251482_s_at	3.246210524
251483_at	7.662112418
251484_at	7.794537765
251485_at	4.319286522
251486_at	11.16006793
251487_at	8.204451616
251488_at	2.696636392
251489_at	4.038675231
251490_at	5.844603482
251491_at	6.050821546
251492_at	9.364208593
251493_at	7.727980765
251495_at	9.147790361
251496_at	6.95794146
251497_at	7.507976991
251498_at	2.975540007
251499_at	6.199363712
251500_at	6.559770369
251501_at	4.093369076
251502_at	3.009702475
251503_at	6.572848253
251504_at	5.298111968
251505_at	6.947584749
251506_at	7.334101685
251508_at	6.696135564
251509_at	3.531444997
251510_at	2.287789308
251511_at	2.46524098
251512_at	3.122926421
251513_at	6.812485972
251514_at	3.385938047
251515_at	2.846907919
251516_s_at	7.458446335
251517_at	4.894977286
251518_at	5.668483457
251519_at	8.082315843
251520_at	6.761192242
251521_at	4.099152498
251522_at	5.277670742
251523_at	5.365336051
251524_at	6.895424653
251525_at	6.527348085
251526_at	8.160996892
251527_at	4.204543685
251528_at	8.531919333
251529_at	7.2274363
251530_at	3.704847625
251531_at	10.30229371
251532_at	6.612085156
251533_at	7.868580967
251534_at	8.481748415
251535_at	5.208495081
251536_at	11.59179585
251537_at	8.07932774
251538_at	6.590243456
251539_at	6.503181001
251540_at	4.928855113
251541_at	9.280041368
251542_at	6.35105527
251543_at	3.569540062
251545_at	6.292745046
251546_at	6.893156417
251547_at	3.695990403
251548_at	3.901795454
251549_at	4.133399547
251550_at	5.488322388
251551_at	10.13036319
251552_at	9.810836173
251553_at	8.957482319
251554_at	8.179396407
251555_at	3.240838411
251556_at	6.042250755
251557_at	10.29771144
251558_at	7.101295937
251559_at	7.079899299
251560_at	3.94241935
251561_at	11.6184237
251562_at	8.982720859
251563_at	8.872854251
251564_at	3.495069096
251565_at	6.294004866
251566_at	2.670096988
251567_at	3.539665039
251568_at	2.743315515
251569_at	3.025501276
251570_at	2.469249353
251571_at	3.294987229
251572_at	2.978558786
251573_at	7.934811204
251574_at	5.657073462
251577_at	5.696620767
251578_at	8.321921336
251579_at	8.833526889
251580_at	4.527015079
251581_at	8.13813196
251582_at	7.007502217
251583_at	4.291094031
251584_at	6.399765532
251585_at	5.63829983
251586_at	4.815713344
251587_at	3.902280075
251588_at	4.856790189
251589_at	7.691904024
251590_at	6.521699977
251591_at	5.051850366
251592_at	2.781794363
251593_at	5.388650146
251594_at	6.222418464
251595_at	3.180067999
251596_at	10.01386884
251597_at	6.945225397
251598_at	4.613517626
251599_at	9.20028071
251600_at	6.220019872
251601_at	6.323394184
251602_at	8.853293766
251604_at	2.825714031
251605_at	4.841716676
251606_at	3.040851307
251607_at	2.88476346
251608_at	5.76138563
251609_at	2.329662672
251610_at	6.911542963
251611_at	4.806036351
251612_at	4.62329946
251613_at	2.919259866
251614_at	3.310575251
251615_at	4.064566771
251616_at	6.511288685
251617_at	2.999254309
251618_at	2.492423534
251619_at	7.22941298
251620_at	3.214492451
251621_at	4.087737777
251622_at	8.660970733
251623_at	6.815144231
251624_at	9.961452829
251625_at	3.517527253
251626_at	7.356866963
251627_at	3.075005464
251628_at	10.47334132
251629_at	7.90898968
251630_at	6.807215493
251631_at	4.308953248
251632_at	3.471044965
251633_at	2.754815348
251634_at	7.909732143
251635_at	2.305219745
251636_at	9.201564887
251637_at	6.240059565
251638_at	7.45272426
251639_at	7.692888816
251641_at	6.156393204
251642_at	9.6845872
251643_at	9.392097767
251644_at	6.630541454
251645_at	7.638921995
251646_at	4.040785116
251647_at	4.627465675
251648_at	3.268979723
251649_at	8.919693925
251650_at	6.256980827
251651_at	3.44058817
251652_at	5.81218459
251653_at	3.869755566
251654_at	3.740166983
251655_at	5.608255604
251656_at	6.451650149
251657_at	8.088068663
251658_at	10.82513796
251659_at	10.08661445
251660_at	6.323394184
251661_at	9.033501864
251662_at	8.159449737
251663_at	7.31753468
251664_at	11.00702639
251665_at	7.604600208
251666_at	10.07533296
251668_at	7.813975193
251669_at	4.521509981
251670_at	4.718983366
251671_at	3.549547643
251672_at	6.988648971
251673_at	2.979275278
251674_at	2.384224307
251675_at	7.298662487
251676_at	7.161783629
251677_at	7.056164472
251678_at	6.170824621
251679_at	7.793098944
251680_at	3.655792719
251681_at	3.482232066
251682_s_at	3.248526311
251683_at	6.616887045
251684_at	6.582971082
251685_at	5.280280029
251686_at	5.971652453
251687_at	9.643102974
251688_at	6.616887045
251689_at	6.03950954
251690_at	7.858790378
251691_at	2.336787631
251692_s_at	2.672871294
251693_at	3.886844155
251694_s_at	2.176122635
251695_at	6.297185416
251696_at	5.481804493
251697_at	3.472620482
251698_at	2.570488969
251699_at	5.106798043
251700_at	5.482532361
251701_at	5.692401012
251702_at	3.317052079
251703_at	3.304955681
251705_at	8.622277992
251706_at	4.375914718
251707_at	9.289983869
251708_at	5.785868221
251709_at	2.499230052
251710_at	7.25163341
251711_at	4.573508739
251712_at	6.79870877
251713_at	4.763454158
251714_at	5.751735055
