ID_REF	VALUE
248211_at	2.940715378
248212_at	5.181655982
248213_at	3.887494422
248214_at	3.587531372
248215_at	5.590147699
248216_at	2.307933297
248217_at	12.34272622
248218_at	3.582828764
248219_at	9.071635769
248220_at	9.343481385
248221_at	9.074584665
248223_at	7.389899563
248224_at	6.919119017
248225_at	5.517743947
248226_at	6.079767035
248227_at	3.016902144
248228_at	7.380698207
248229_at	2.999255778
248230_at	5.130942083
248231_at	6.314383196
248232_at	6.174546619
248233_at	2.493616325
248234_at	9.442634027
248235_at	7.611090154
248236_at	2.69031097
248237_at	5.095490735
248238_at	7.079558932
248239_at	4.999288507
248240_at	2.993861219
248241_at	2.472894054
248242_at	6.053671519
248243_at	8.67803592
248244_at	3.555375588
248245_at	7.912537097
248246_at	4.325772248
248247_at	3.959003128
248248_at	9.298348591
248250_at	7.081713865
248251_at	5.045769219
248252_at	9.431010926
248253_at	5.372943089
248254_at	5.845440077
248255_at	10.32313382
248256_at	7.859988199
248257_at	4.881541599
248258_at	9.638318002
248259_at	8.294037139
248260_at	3.295931008
248261_at	4.950078247
248262_at	6.968316541
248263_at	7.738416598
248264_at	9.257175209
248265_at	5.076510663
248266_at	8.241659753
248267_at	8.821380913
248268_at	7.240284404
248269_at	7.260751478
248270_at	8.33211798
248271_at	7.201245955
248272_at	7.164590463
248273_at	5.909001144
248274_at	3.649457854
248275_at	2.651134485
248276_at	8.985410783
248277_at	3.885118799
248278_at	3.821366123
248279_at	5.134597907
248280_at	4.169170995
248281_at	7.025614294
248283_at	9.225649776
248284_at	4.482010911
248285_at	7.428362993
248286_at	3.939112184
248287_at	7.701113789
248288_at	10.95147556
248289_at	6.388921532
248290_at	4.949261308
248291_at	5.075786623
248292_at	3.904944446
248293_at	7.847614994
248294_at	6.117644044
248295_at	8.628795815
248296_at	6.570483075
248297_at	2.808211365
248298_at	6.679217418
248299_at	5.162747961
248300_at	8.747170203
248301_at	5.686490588
248302_at	10.35778976
248303_at	6.973704889
248304_at	8.266164836
248305_at	7.262782535
248307_at	3.092921199
248308_at	6.95575959
248309_at	7.685739583
248310_at	7.421633913
248311_at	7.361621338
248312_at	5.246824204
248313_at	8.649933688
248314_at	2.352101438
248315_at	4.679777387
248317_at	2.915294908
248318_at	2.288545707
248319_at	4.912765204
248320_at	2.325723643
248321_at	2.554150305
248323_at	2.682095705
248324_at	4.701786467
248325_at	3.52801836
248326_at	8.951218904
248328_at	7.079750279
248329_at	4.48486367
248330_at	6.508150631
248331_at	11.54471039
248332_at	10.84860254
248333_at	3.807335371
248334_s_at	6.896376921
248335_at	7.135949882
248336_at	6.390564309
248337_at	7.882357335
248338_at	8.465743123
248339_at	7.485157588
248340_at	7.416736791
248341_at	4.887250191
248342_at	5.134634147
248343_at	2.359991767
248345_at	2.247600512
248346_at	8.203100509
248348_at	5.73569232
248349_at	10.90494882
248350_at	3.106098059
248351_at	9.094729827
248352_at	4.710506442
248353_at	2.779237158
248354_at	2.570310048
248355_at	2.641866792
248356_at	2.553012077
248357_at	6.060380243
248358_at	4.478227374
248359_at	3.16931456
248360_at	7.234727451
248361_at	2.901279234
248362_at	11.36731452
248363_at	2.465793807
248364_at	3.552836412
248365_at	3.130740086
248366_at	7.577980475
248367_at	2.947398414
248368_at	2.270942868
248369_at	9.509114924
248370_at	5.281060725
248371_at	4.967992676
248372_at	4.95794119
248373_at	2.971295606
248374_at	3.004417644
248375_at	6.189889757
248376_at	9.428277646
248377_at	7.100823934
248379_at	8.067975789
248380_at	7.500729963
248381_at	8.964276492
248382_at	8.766623731
248383_at	2.659444302
248384_at	3.076439006
248385_at	5.58285943
248386_at	9.028618282
248387_at	8.696333515
248388_at	7.544375575
248389_at	4.080168953
248390_at	2.335275301
248391_at	5.589010797
248392_at	8.707752469
248393_at	8.855927231
248394_at	6.263482466
248395_at	6.038272383
248396_at	2.35613043
248397_at	2.855711348
248398_at	11.4646117
248399_at	6.036129761
248400_at	7.185430158
248401_at	5.457296194
248402_at	5.654819254
248403_at	8.624168706
248404_at	6.90481673
248405_at	3.149493624
248406_at	5.262031803
248407_at	6.437649523
248408_at	4.937830631
248409_at	6.968735119
248410_at	8.950688002
248411_at	2.706366712
248412_at	6.587416607
248413_at	5.917511014
248414_at	2.869612911
248415_at	6.746831513
248416_at	6.928273054
248417_at	3.194792597
248418_at	7.027692717
248419_at	7.356773304
248420_at	6.197203254
248421_at	8.715556633
248422_at	7.177051942
248423_at	6.670388345
248424_at	5.844390366
248425_at	4.367072704
248426_at	8.805437628
248427_at	6.986896252
248428_at	5.011219039
248430_at	2.892584426
248431_at	3.02219438
248432_at	7.580837361
248433_at	9.940726669
248434_at	9.418805916
248435_at	4.759434266
248436_at	8.019579617
248437_at	4.162504997
248438_at	7.669432493
248439_at	3.783106705
248440_at	6.016388921
248441_at	4.307146111
248442_at	7.584030957
248443_at	4.285862178
248444_at	2.035790069
248445_at	7.222309769
248446_at	8.707984854
248447_at	8.391470561
248448_at	7.653676015
248449_at	8.830127575
248450_at	4.603856538
248451_at	7.357711429
248452_at	7.503331149
248453_at	7.211595754
248454_at	6.355360061
248455_at	3.206865779
248456_at	5.209162433
248457_at	4.072794196
248458_at	8.926442191
248459_at	8.208203552
248460_at	3.463694618
248461_s_at	9.727582366
248462_at	8.95680614
248463_at	6.785786252
248464_at	6.832785308
248465_at	7.104168828
248466_at	7.35539125
248467_at	3.713050568
248468_at	4.313265364
248469_at	5.18497893
248470_at	3.208345669
248471_at	7.00728528
248472_at	5.148682109
248473_at	9.923083919
248474_at	11.2222725
248475_at	1.984967084
248476_at	5.286863586
248477_at	8.404938472
248478_at	8.492628048
248479_at	2.400650214
248480_at	9.913594096
248481_at	4.908613168
248482_at	3.46284387
248483_at	4.000507544
248484_at	4.408062028
248485_at	7.026705292
248486_at	8.178471506
248487_at	9.404966681
248488_at	4.948645101
248489_at	2.971953575
248490_at	3.04674106
248491_at	7.582365875
248492_at	10.16354939
248493_at	7.105958094
248494_at	3.750622127
248495_at	6.304789554
248496_at	3.995955249
248497_at	7.486617887
248498_at	3.860862293
248499_at	7.946571373
248500_at	6.542524333
248501_at	6.409582356
248502_at	6.210064224
248503_at	4.266024529
248504_at	3.379975749
248505_at	4.388739124
248506_at	8.265066372
248507_at	6.588059107
248508_at	8.476183428
248509_at	5.747622977
248510_at	5.625325195
248511_at	7.996033756
248512_at	10.06067873
248513_at	2.577380278
248514_s_at	3.148445396
248515_at	7.249356369
248516_at	2.932872569
248517_at	7.335654441
248518_at	6.866714945
248519_at	4.254794771
248520_at	3.651492663
248521_s_at	7.59791353
248522_at	7.060529734
248523_s_at	8.003494857
248524_s_at	7.216426019
248525_s_at	2.871135697
248527_at	6.488324328
248528_at	9.151977497
248529_at	8.821759436
248530_at	7.881545615
248531_at	7.501169638
248532_at	9.089497793
248533_at	5.292449109
248534_at	3.824138226
248535_at	6.19188633
248536_at	3.944020055
248537_at	5.773648052
248538_at	5.557042853
248539_at	3.411015891
248540_at	3.460444146
248541_at	7.397309334
248542_at	2.776663089
248543_at	8.66866914
248545_at	3.341970082
248546_at	3.825592619
248547_at	4.799254556
248548_at	5.116822225
248549_at	6.519835643
248550_at	8.598994443
248551_at	10.31538321
248552_at	7.412897398
248553_at	4.500460639
248554_at	5.553265641
248555_at	6.038162244
248557_at	7.390573116
248558_at	6.531001588
248559_at	5.088226854
248560_at	7.705324296
248561_at	4.007685022
248562_at	5.74028849
248563_at	5.982266675
248564_at	7.927815497
248565_at	9.096525232
248566_s_at	4.690871031
248567_at	3.003204271
248568_at	7.331078454
248569_at	4.190221951
248570_at	3.713559844
248571_at	2.28093194
248572_at	5.194434368
248573_at	11.3894668
248574_at	8.331763415
248575_at	6.894132592
248576_at	8.232672708
248577_at	4.121841705
248578_at	7.513686765
248579_at	7.840751328
248580_at	8.140262001
248581_at	8.474997696
248582_at	8.656543133
248583_at	7.933659795
248584_at	5.663032821
248585_at	3.476017447
248586_at	5.754064199
248587_at	8.179055562
248588_at	10.2268097
248589_at	9.016457623
248590_at	7.189168671
248591_at	8.571113735
248592_at	7.442926956
248593_at	2.679516121
248594_at	8.255742434
248595_at	7.449059023
248596_at	4.222448238
248597_at	7.043005461
248598_at	2.319710268
248599_at	3.977033555
248600_at	3.704452831
248601_at	8.235192969
248602_s_at	2.139707991
248603_at	5.26384498
248604_at	5.874905415
248605_at	3.665861913
248606_at	10.56369045
248607_at	9.940729932
248609_at	5.478967048
248610_at	5.594798628
248611_at	7.418889903
248612_at	7.482850174
248613_at	7.450726785
248614_at	6.420981717
248615_at	7.778549797
248616_at	7.553558199
248617_at	1.905536575
248618_at	4.599518899
248619_at	4.835935564
248620_at	4.969963707
248621_at	6.109646317
248622_at	9.237763132
248623_at	3.915587739
248624_at	7.643095384
248625_at	7.87578255
248626_at	6.39547887
248627_at	5.355607239
248628_at	7.494069905
248629_at	7.750984461
248630_at	5.734273189
248631_at	6.543647338
248632_at	6.915570657
248633_at	7.608758586
248634_at	7.198533962
248635_at	3.406131689
248637_at	6.162521089
248638_at	2.577132158
248639_at	9.417968165
248640_at	4.36350967
248641_at	2.814996621
248642_at	4.477838779
248643_at	4.000816806
248644_at	2.873408252
248645_at	3.028565136
248646_at	6.194319978
248647_at	3.824307205
248648_at	6.647830323
248649_at	3.224842805
248650_at	2.358821711
248651_at	2.658873901
248652_at	6.746275543
248653_at	2.945132598
248654_at	3.56777574
248655_at	10.05949657
248656_at	5.297626327
248657_at	8.729924904
248658_at	6.092142252
248659_at	6.712559547
248660_at	4.94213479
248661_at	5.674327719
248662_at	4.535259517
248663_at	7.700046391
248664_at	9.672223044
248666_at	7.806356765
248667_at	3.024729267
248669_at	5.349881489
248670_at	3.013055062
248671_at	2.564313733
248672_at	3.36969995
248673_at	3.606593505
248674_at	5.491367391
248675_at	5.634579118
248676_at	4.139567737
248677_at	3.018773603
248678_at	9.315484724
248679_at	5.817744047
248680_at	5.587997561
248681_at	7.880713893
248682_at	11.00491349
248683_at	5.462250787
248684_at	7.173733281
248685_at	5.721732362
248686_at	8.593756607
248687_at	8.423632809
248688_at	6.804421263
248689_at	8.146982714
248690_at	10.18317798
248691_at	6.478567717
248692_s_at	2.872923787
248693_at	5.92097586
248694_at	6.458468015
248695_at	3.466812195
248696_at	5.779879561
248697_at	6.290289322
248698_at	8.062870443
248699_at	2.623173184
248700_at	3.433786405
248701_at	6.52958037
248702_at	3.87489463
248703_at	8.904130985
248704_at	6.362369353
248705_at	6.345133348
248706_at	4.030411141
248707_at	3.2147073
248709_at	5.790613952
248710_at	8.075368467
248711_at	3.092445078
248712_at	2.502503449
248713_at	10.396321
248714_at	2.417868301
248715_at	7.156918823
248716_at	3.038814832
248717_at	5.687856782
248720_at	6.754251097
248721_at	8.301417925
248722_at	7.405311325
248723_at	8.003613375
248724_at	6.786712213
248725_at	7.976103831
248726_at	6.996687854
248727_at	10.77775728
248728_at	9.553141332
248729_at	10.27928619
248730_at	2.955695292
248731_at	5.298722995
248732_at	4.645880097
248733_at	4.11375197
248734_at	4.513539865
248735_at	4.010988916
248737_at	7.633053259
248738_at	8.751913706
248739_at	8.2347521
248740_at	3.825024806
248741_at	5.592933615
248742_at	3.541675784
248743_at	7.713773728
248744_at	6.906783256
248745_at	4.235944365
248746_at	10.41558013
248747_at	11.11426147
248748_at	9.216643169
248749_at	8.550942286
248750_at	5.183168248
248751_at	7.631408382
248752_at	4.641215345
248753_at	5.889329554
248754_at	3.727024299
248755_at	6.137834599
248756_at	8.974031126
248757_at	8.652572305
248758_at	9.290282196
248759_at	4.878404768
248760_at	11.62445919
248761_at	6.01446211
248762_at	6.959728892
248763_at	8.536782062
248764_at	6.551299986
248765_at	6.524871567
248766_at	6.553834529
248767_at	7.539490154
248768_at	11.64530478
248769_at	8.123045768
248770_at	8.009557178
248771_at	6.036129761
248772_at	3.591376738
248774_at	9.07877568
248775_at	3.19731458
248776_at	3.798105456
248777_at	5.315408079
248778_at	5.546797664
248779_at	10.31858371
248780_at	8.26611588
248781_at	7.654800724
248782_at	2.756812276
248783_at	5.792886106
248784_at	3.220277671
248785_at	4.971490368
248786_at	6.704869937
248787_at	7.645956267
248788_at	6.427342838
248789_at	5.288088853
248791_at	2.352684944
248792_at	10.8313549
248794_at	8.701360845
248795_at	9.052479357
248796_at	8.13701939
248797_at	10.42502223
248798_at	8.829455067
248799_at	7.005625874
248800_at	8.427665435
248801_at	8.042306806
248802_at	9.511718782
248803_at	4.071159781
248804_at	3.06446505
248805_at	8.258286018
248807_at	6.604585432
248808_at	4.010506529
248809_at	7.779596819
248810_at	2.485665201
248811_at	8.488261697
248812_at	2.846812964
248813_at	9.342210021
248814_at	7.374704246
248815_at	6.569183531
248816_at	6.902308326
248817_at	8.15910622
248818_at	8.923002623
248819_at	9.729129377
248820_at	8.314269995
248822_at	3.530937199
248823_s_at	1.98014436
248824_at	3.312614914
248825_at	10.42288328
248826_at	8.249324538
248827_at	7.177485166
248828_at	8.324935063
248829_at	4.366799524
248830_at	3.208946934
248831_at	3.88004449
248832_at	3.737175784
248833_at	10.78999746
248834_at	6.948830594
248835_at	5.844256977
248836_at	3.135471922
248837_at	2.43756334
248838_at	9.052018976
248839_at	3.392468442
248840_at	2.828920662
248841_at	5.506100149
248842_at	6.958472897
248843_at	4.366581621
248844_s_at	10.31850788
248845_at	5.468489583
248846_at	2.351058243
248847_at	3.137662609
248848_at	2.358427685
248849_at	3.339358092
248850_at	5.882958272
248851_s_at	2.536932031
248852_at	6.529753127
248853_at	6.781228791
248854_at	5.573338673
248855_at	4.802976988
248856_at	7.680933148
248857_at	5.900306667
248858_at	9.530864361
248859_at	2.433794407
248860_at	4.1926444
248861_at	8.639906231
248862_at	7.934579332
248863_at	9.229893293
248864_at	7.705139152
248865_at	7.19074632
248866_s_at	2.49641111
248867_at	2.076962816
248868_at	9.042507077
248869_at	8.748272769
248871_at	4.16551814
248872_at	3.141314827
248874_at	4.934664239
248875_at	3.555375588
248876_at	2.390731631
248877_at	4.005508568
248878_at	8.503206931
248879_at	8.82915112
248880_at	3.026432948
248881_at	9.971393249
248882_at	9.788844509
248883_at	7.063240232
248884_at	9.77027634
248885_at	7.164336948
248886_at	10.395596
248887_at	3.677182195
248888_at	2.231083365
248889_at	7.680440858
248890_at	2.999536677
248891_at	6.562199612
248892_at	2.137902082
248893_at	3.361728474
248894_at	2.299572963
248895_at	4.121841705
248896_at	4.737306857
248897_at	4.195729445
248898_at	4.338519521
248899_at	4.791314941
248900_at	4.363560422
248901_at	8.015987699
248902_at	3.111019261
248903_at	9.891740505
248904_at	3.004930897
248905_at	9.849467148
248906_at	7.358387007
248907_at	6.685524851
248908_at	6.842997933
248909_at	4.690283854
248910_at	3.623874853
248911_at	4.527666961
248912_at	5.988241336
248913_at	7.338838702
248914_at	8.620365259
248915_at	3.388480138
248916_at	4.040738214
248917_at	2.340261111
248918_at	3.069104581
248919_at	7.301443279
248920_at	5.792847045
248921_at	3.367541406
248922_at	2.256307039
248923_at	6.90464737
248924_at	4.226250341
248925_at	2.961841259
248926_at	4.269818081
248927_at	7.258822549
248928_at	5.973644705
248929_at	1.988893895
248930_at	2.348628804
248931_at	4.870190416
248932_at	6.849880825
248933_at	7.414939593
248934_at	4.389405855
248935_at	2.946716514
248936_at	7.539516089
248937_at	3.893740097
248938_at	4.094492328
248939_at	3.374266081
248940_at	4.266024529
248941_s_at	4.686838408
248942_at	7.302098608
248943_s_at	6.805389308
248944_at	9.631392597
248945_at	9.315341981
248946_at	3.352278047
248947_at	3.07948628
248948_at	6.316664752
248949_at	2.260691916
248950_at	9.705246718
248951_at	10.22255763
248952_at	10.24036704
248953_at	8.115832727
248954_at	6.671263179
248955_at	6.710548353
248956_at	5.363484817
248957_at	9.450726015
248958_at	7.02961727
248959_at	2.841900099
248960_at	2.905722664
248961_at	3.281638111
248962_at	7.640366349
248963_at	3.730721005
248964_at	9.826435997
248965_at	5.838528693
248966_at	9.104705148
248967_at	10.48138142
248968_at	9.797788406
248969_at	4.660717153
248970_at	4.857619568
248971_at	4.536369007
248972_at	9.128963423
248973_at	6.040345015
248974_at	5.434861599
248975_at	6.238478003
248976_at	3.737754494
248977_at	6.127145263
248979_at	4.539339467
248980_at	5.215138791
248981_at	9.351025409
248982_at	2.954815207
248983_at	11.05819897
248984_at	6.774349357
248985_at	6.896610991
248986_at	7.893250211
248987_at	3.115575847
248988_at	7.896304857
248989_at	3.838365999
248991_at	5.651770187
248992_at	3.409464479
248993_at	3.055372736
248994_at	7.066785307
248995_at	5.892169146
248996_at	5.386458808
248997_at	6.349434895
248998_at	4.456449338
248999_at	2.689333821
249000_at	2.796972119
249001_at	4.021359724
249003_at	6.484915141
249004_at	2.427793853
249005_at	2.695546466
249006_at	4.985951098
249007_at	6.193103635
249008_at	4.196065836
249009_at	9.269541056
249010_at	7.266308793
249011_at	6.517140396
249012_at	2.62825446
249013_at	3.019492609
249015_at	9.170373128
249016_at	6.232741181
249017_at	4.208507267
249018_at	3.941050752
249019_at	5.178439995
249020_at	6.169865971
249022_s_at	2.65219055
249023_at	3.09130744
249024_at	7.135953931
249025_at	9.529074523
249026_at	6.891942983
249027_at	9.902768388
249028_at	3.911596576
249029_at	5.323933598
249030_at	3.072251132
249031_at	4.522977577
249032_at	7.13949104
249033_at	8.626487831
249034_at	5.982819798
249035_at	5.652727897
249036_at	8.309669404
249037_at	8.485097997
249038_at	4.588096873
249039_at	3.252282889
249040_at	9.351487045
249041_at	2.957737814
249042_at	7.186177697
249043_at	2.552495291
249044_at	6.117020593
249046_at	3.46096598
249047_at	3.493326448
249048_at	3.830948867
249049_at	11.31699595
249050_at	7.367549513
249051_at	3.879099513
249052_at	3.786258196
249053_at	2.901092186
249054_at	7.223158563
249055_at	7.398479041
249056_at	2.946705686
249057_at	8.888690932
249058_at	6.06771284
249059_at	5.591625278
249060_at	7.071136111
249061_at	7.455924429
249062_at	3.135080189
249063_at	10.11697738
249064_at	7.487763225
249065_at	6.078634115
249066_at	5.721735851
249067_at	8.236883892
249068_at	4.940242761
249069_at	3.244400204
249070_at	6.405511374
249071_at	4.30466229
249072_at	7.208843857
249073_at	11.50504966
249074_at	6.416004861
249075_at	6.980846275
249076_at	8.783101399
249077_at	11.53205051
249079_at	7.212491822
249080_at	5.251113175
249081_at	7.733419577
249082_at	3.369125048
249083_at	2.867226806
249084_at	6.678611612
249085_at	6.773951953
249086_at	7.14539527
249087_at	5.661744349
249088_at	3.909959781
249089_at	7.404638875
249090_at	5.108006096
249091_at	5.630381932
249092_at	5.62082674
249093_at	7.247339794
249094_at	5.134597907
249095_at	7.278131598
249096_at	7.244640093
249097_at	8.583316168
249098_at	2.820702175
249099_at	2.118956963
249100_at	8.888055083
249101_at	10.84054981
249102_at	5.710171278
249104_at	3.460799634
249105_at	2.325678852
249106_at	6.203845322
249107_at	5.992244112
249108_at	5.937600604
249109_at	7.578036718
249110_at	3.500113394
249111_at	3.15739131
249112_at	10.81234146
249113_at	4.120613469
249114_at	4.808664485
249115_at	6.905184273
249116_at	6.96929647
249117_at	2.269019977
249118_at	3.965360242
249119_at	7.316134979
249120_at	6.635966969
249121_at	10.89799517
249122_at	9.098011756
249123_at	6.643527081
249124_at	3.312562603
249125_at	7.577750401
249126_at	6.066003667
249127_at	6.233015277
249128_at	4.2696804
249129_at	5.572924986
249130_at	7.459649038
249131_at	3.132095283
249132_at	3.436861341
249133_at	8.680297713
249134_at	9.335277943
249135_at	4.400981761
249136_at	8.935684054
249137_at	6.879783248
249138_at	5.860584204
249139_at	8.200848981
249140_at	7.804623333
249141_at	2.53321431
249142_at	3.166266854
249143_at	3.335172977
249144_at	5.499261453
249145_at	8.021614063
249146_at	6.192481203
249147_at	8.545450511
249148_at	8.75905917
249149_at	9.387862906
249150_at	3.003016833
249151_at	5.6690782
249152_s_at	10.53431106
249153_s_at	5.287434097
249154_at	3.228923775
249155_at	2.965210836
249156_s_at	5.790937713
249157_at	2.535025977
249158_at	9.196867494
249159_at	10.60495121
249160_at	5.637883417
249161_at	10.33219058
249162_at	6.369635244
249163_at	8.35488314
249164_at	8.322002827
249165_at	7.376310842
249166_at	4.830463837
249167_at	8.142665516
249168_at	7.105226954
249170_at	2.306803954
249171_at	8.635915263
249172_at	8.526137264
249173_at	3.150017415
249174_at	6.906143903
249175_at	8.142954556
249176_at	12.18230645
249177_at	9.176473333
249178_at	9.322005553
249179_at	2.447795115
249180_at	8.942835449
249181_at	7.83121093
249182_at	8.468819519
249183_at	9.501684161
249184_at	5.29715731
249185_at	5.418584101
249186_at	5.687349192
249187_at	10.76693412
249188_at	6.264083729
249189_at	5.546904641
249190_at	4.239536413
249192_at	7.566234213
249193_at	6.462327737
249194_at	2.533863618
249195_s_at	7.339185713
249196_at	8.088562453
249198_s_at	7.639989422
249199_at	8.91382985
249200_at	7.905803449
249201_at	5.976595723
249202_at	7.036698542
249203_at	9.18719479
249204_at	8.657526036
249206_at	7.298502581
249207_at	2.411221186
249208_at	8.299433741
249209_at	4.765741192
249211_at	5.701387373
249212_at	5.489198857
249213_at	2.749469595
249214_at	5.800288266
249215_at	3.944714784
249216_at	5.330518011
249217_at	11.18863272
249218_at	7.528423707
249219_at	6.117932033
249220_at	8.750940478
249221_at	4.428538349
249222_at	3.670959387
249223_at	3.097193836
249224_at	6.079533667
249225_at	4.56358969
249226_at	2.993934477
249227_at	8.109178634
249228_at	10.42709247
249229_at	9.236684689
249231_at	6.900056068
249232_at	8.840182306
249233_at	9.63875618
249234_at	8.449135659
249235_at	7.592706397
249236_at	8.714432544
249238_at	8.826535455
249239_at	9.544928387
249240_at	8.406162314
249241_at	2.573196918
249242_at	8.7616819
249243_s_at	2.427969377
249244_at	8.963642579
249245_at	4.423808422
249246_at	3.618481119
249247_at	5.993155725
249248_at	7.453427921
249249_at	4.418886206
249250_at	2.453306982
249251_at	7.824352048
249252_at	6.18704044
249253_at	4.905090235
249254_at	2.257555875
249255_at	4.231990398
249256_at	5.003996392
249257_at	4.057379929
249259_at	3.18134551
249260_at	5.322241632
249261_at	3.801451851
249262_at	3.106098059
249263_at	3.025095672
249265_at	11.64680897
249266_at	9.624030208
249267_at	8.928682472
249269_at	7.032280557
249270_at	2.479706521
249271_at	7.696865296
249272_at	4.004617224
249273_at	4.50956316
249274_at	4.972925204
249275_at	4.836353624
249276_at	6.924328875
249277_at	2.842594066
249278_at	3.660047052
249279_at	4.672827753
249280_at	6.248456268
249281_at	8.43054664
249282_at	7.35185766
249283_at	6.894174813
249284_at	7.751446469
249285_at	7.74218369
249287_at	2.873507805
249288_at	4.635065239
249289_at	7.932652504
249290_at	6.950748668
249291_at	9.112042714
249292_at	5.976990197
249293_at	6.26315349
249294_at	6.981796928
249295_at	6.638672124
249296_at	3.111136038
249297_at	3.192709291
249298_at	5.344118021
249299_at	8.965321592
249300_at	4.043907266
249301_at	2.28722806
249302_at	2.486453008
249303_at	3.630206475
249304_at	5.754619499
249305_at	2.568488798
249306_at	6.40482376
249307_s_at	6.157018054
249308_at	8.354139645
249309_at	4.282573913
249310_at	11.3162174
249311_at	3.147717468
249312_at	3.591761136
249313_at	7.931274774
249314_at	5.831781417
249316_s_at	6.803827592
249317_at	3.624973817
249318_at	7.739768189
249319_s_at	3.14698864
249320_at	6.259978039
249321_at	4.303583705
249322_at	8.874910916
249323_at	2.677867069
249324_at	10.47127291
249325_at	9.549148288
249326_at	4.968678286
249327_at	10.24278185
249328_at	5.5126555
249329_at	7.502228619
249330_at	4.549622489
249331_at	9.79800695
249332_at	6.79074995
249333_at	2.229241011
249334_at	5.609245679
249335_at	9.042353571
249336_at	5.439570562
249337_at	10.73340914
249338_at	3.20689838
249339_at	6.161207452
249340_at	3.819031169
249341_at	2.447675495
249342_at	8.319302362
249343_at	8.786918881
249344_at	10.14697832
249345_at	6.080745884
249346_at	10.09590467
249347_at	5.400003998
249348_at	4.700829841
249349_at	2.862620569
249350_at	2.773411064
249351_at	4.669044107
249352_at	2.358945389
249353_at	3.449512094
249354_at	6.896099855
249355_at	5.889581701
249356_at	5.437305712
249357_at	7.180991299
249358_at	8.680802794
249359_at	6.314858637
249360_at	7.117203083
249361_at	7.521714646
249362_at	4.353071471
249363_at	2.471193553
249364_at	7.043005461
249365_at	5.3763665
249366_at	7.946560095
249367_at	5.500931833
249368_at	4.023314027
249369_at	3.496276975
249370_at	6.478281688
249371_at	2.390731631
249372_at	9.984681596
249373_at	8.703847605
249374_at	9.686284615
249376_at	1.900641729
249377_at	10.09636936
249378_at	10.11494532
249380_at	11.03057207
249381_at	3.488154824
249382_at	2.946080926
249383_at	2.462165471
249384_at	10.23502197
249385_at	10.93685111
249386_at	3.739314288
249387_at	2.917009267
249388_at	5.633131256
249389_at	7.073755584
249390_at	2.8564239
249391_at	5.437469198
249392_at	5.240793245
249393_at	6.348987856
249394_at	2.322701045
249395_at	8.767163352
249396_at	8.352860776
249397_at	6.673015073
249398_at	6.624446488
249399_at	2.147780351
249400_at	8.463794408
249401_at	4.159998031
249402_at	2.685414431
249403_at	5.738831081
249404_at	6.178128827
249405_at	7.230197872
249406_at	5.433752212
249407_at	4.05808605
249408_at	4.766583351
249409_at	6.454273847
249411_at	8.356760301
249412_at	3.355152556
249413_at	2.594829143
249414_at	2.475677998
249415_at	7.498479728
249416_at	11.88282804
249418_at	2.225735834
249419_s_at	3.142250279
249420_at	3.074475223
249421_at	6.284174393
249422_at	4.836353624
249424_s_at	7.593811914
249425_at	5.40559811
249426_at	4.07165054
249427_at	7.8733293
249428_at	2.654046266
249429_at	2.29943751
249430_at	4.26865277
249431_at	2.698892732
249432_at	2.774816326
249433_at	4.873884232
249434_at	5.196119883
249435_at	5.953436838
249436_at	3.839659294
249437_at	6.19806897
249438_at	2.455562337
249440_at	4.663383373
249441_at	9.358901349
249442_at	9.3814184
249443_at	8.852419235
249444_at	2.889863615
249445_at	2.741308173
249446_at	4.006320884
249447_at	2.865935545
249448_at	2.612305176
249449_at	2.862620569
249450_at	2.935525555
249451_s_at	2.294773564
249452_at	6.78903017
249453_at	10.64873941
249454_at	5.057698339
249455_s_at	2.182514698
249456_at	8.335158932
249457_s_at	5.87690247
249458_at	3.367738728
249459_at	10.29464718
249460_at	2.178050167
249461_at	3.169901308
249462_at	3.331806572
249463_s_at	2.205606092
249464_at	3.918495005
249465_at	4.65549178
249466_at	11.22722687
249467_at	7.935564672
249468_at	2.862620569
249469_at	9.347284743
249470_at	4.716997395
249472_at	4.529942071
249473_at	8.990578607
249474_s_at	2.135392238
249475_at	7.746069766
249476_at	3.190252389
249477_s_at	7.189354389
249478_at	2.903657374
249479_at	3.335431116
249480_s_at	4.03374318
249481_at	5.080849357
249482_at	7.380011139
249483_at	8.073013682
249484_at	3.492757402
249485_at	4.406645352
249486_at	2.576509337
249487_at	8.19387309
249488_at	2.139328351
249489_at	5.6184315
249490_s_at	2.842885845
249491_at	2.046448745
249492_at	3.659022205
249494_at	8.739473214
249495_at	3.412393198
249496_s_at	2.341365993
249497_at	4.343435026
249498_at	3.034185778
249499_at	6.875678762
249500_at	3.546288899
249501_s_at	2.572661978
249502_s_at	3.774560274
249503_at	2.817475213
249504_at	5.232483485
249505_at	5.954292204
249506_at	6.921496638
249507_at	2.668666896
249508_at	6.946150612
249509_at	3.833021121
249510_at	5.501908487
249511_at	3.181466506
249512_at	9.849589952
249513_at	6.072821054
249514_at	11.15550164
249515_at	9.385539681
249516_s_at	5.918091712
249517_at	2.463669442
249518_at	6.212171117
249519_at	8.571169494
249520_at	3.365305248
249521_at	5.889708951
249522_at	7.824718929
249523_at	8.875762555
249524_at	6.560714253
249525_at	10.11713619
249526_at	7.968868931
249527_at	7.410265666
249528_at	6.946673743
249529_at	5.155189031
249530_at	3.121967325
249531_at	4.54109607
