Reporter Identifier	VALUE
2261	0.000000000
2266	0.468596343
2267	0.000000000
2269	0.938606219
2270	1.015878008
2271	0.116930930
2273	0.000000000
2276	1.196355979
2277	0.791903826
2278	0.816572400
2281	1.749786036
2282	0.753196165
2283	13.173450790
2284	2.401022012
2287	1.031420716
2288	0.300108831
2289	0.176252340
2290	0.582629773
2293	0.185091446
2294	0.941229403
2295	0.959898250
2296	0.396867499
2299	0.496789933
2300	0.678608386
2301	0.902128558
2302	2.002668032
2305	0.258576186
2306	0.928183393
2307	0.242952748
2308	0.194371430
2309	0.378915648
2310	0.331498773
2311	0.222025658
2312	0.147339102
2313	1.169709419
2314	0.875349034
2316	0.479725465
2317	0.643234510
2318	0.254835662
2319	0.941389149
2320	1.262021067
2321	0.849470204
2323	0.163830070
2324	0.284392060
2325	0.880833491
2326	0.000000000
2327	0.383369186
2328	0.645158281
2329	0.803063710
2330	0.167932845
2331	0.258260990
2332	0.530287171
2333	0.887343307
2334	0.122526693
2335	0.464967113
2336	0.370813328
2337	0.600302236
2339	1.342214113
2340	0.761128629
2341	0.744385823
2342	0.388239620
2343	1.262178820
2344	1.029541246
2345	1.112678711
2348	0.240113053
2349	0.527901896
2350	0.728833564
2353	1.636060695
2354	0.272686615
2355	0.281853999
2356	1.146438519
2357	0.591440077
2359	0.123035450
2360	2.186845770
2361	0.972493692
2362	0.889269705
2365	1.039753954
2366	2.749504231
2367	0.450709589
2368	0.390594536
2371	2.021422027
2372	0.263168462
2373	0.162752909
2374	0.080858908
2375	0.165023729
2376	1.360310556
2377	0.202953968
2378	1.378208000
2379	0.000000000
2383	1.885179813
2384	0.343020218
2385	0.528351209
2386	0.545357545
2387	0.463695324
2389	0.575765285
2390	1.065926464
2391	0.377401259
2392	1.328605017
2395	1.817821282
2396	0.992144188
2397	0.906320685
2398	21.362264490
2399	0.138314784
2401	1.442869829
2402	0.710666363
2403	0.830340108
2404	1.057476936
2405	0.307937675
2407	0.794419677
2408	0.816547602
2409	0.575636948
2410	0.687485821
2412	0.153352606
2413	0.954656308
2414	0.548368936
2415	1.315877170
2416	0.933183851
2417	0.558001921
2418	0.000000000
2419	2.290838035
2420	0.907452503
2421	0.310041585
2422	0.922656405
2423	0.925719290
2424	0.519718001
2425	2.209068984
2426	0.447945745
2427	0.664185722
2428	0.685283490
2429	0.986941275
2430	0.223429081
2431	0.000000000
2433	0.583822231
2434	0.398454455
2435	1.322925040
2437	0.000000000
2438	0.447200533
2439	0.381146213
2441	0.554168498
2443	0.669376059
2445	2.557572877
2446	0.385031476
2447	0.200178513
2448	0.827730692
2449	0.491456313
2451	0.630623705
2452	0.372775714
2453	0.940833362
2455	0.529228237
2456	0.852070817
2457	1.091274048
2458	0.852523418
2460	1.340160181
2461	0.937012244
2462	0.000000000
2463	7.563474473
2464	0.503414317
2466	0.562514351
2467	0.642602017
2468	0.364990282
2469	0.729557191
2470	0.271092649
2471	0.000000000
2472	3.626761827
2473	0.425859179
2474	3.707077822
2476	0.631420177
2477	1.040413623
2478	0.317118862
2480	0.324398209
2481	0.402213428
2482	0.453753961
2483	1.663245016
2484	0.573187229
2485	0.552429508
2486	0.530597241
2487	0.211098191
2488	0.388789091
2489	0.705644780
2490	0.745836738
2491	0.560844463
2492	0.000000000
2493	0.944492523
2494	10.485866800
2496	0.458958194
2497	0.300875957
2499	0.000000000
2500	0.000000000
2501	0.644829526
2502	0.000000000
2503	0.092753851
2504	0.189661067
2505	0.255129057
2506	0.327367909
2507	0.453916909
2509	0.000000000
2510	0.173153093
2511	0.735145469
2512	0.000000000
2513	0.676973231
2514	0.000000000
2515	0.287186919
2516	13.659223810
2518	0.752143861
2519	0.337634124
2520	0.106406140
2521	0.648422261
2522	0.154815081
2523	0.570929421
2524	0.371178827
2525	0.880850331
2526	0.628791308
2527	0.974933968
2529	0.825035771
2530	0.731999099
2531	0.514142411
2532	0.000000000
2534	0.232336475
2535	0.601322949
2538	0.224021193
2539	0.325870223
2540	0.890995963
2541	0.961328875
2542	0.898068273
2545	0.000000000
2547	0.000000000
2548	0.175091416
2549	1.028294173
2550	0.000000000
2552	1.072173027
2554	1.026009952
2555	0.057274767
2556	0.000000000
2557	0.412129230
2559	0.370684441
2560	0.418632618
2561	0.517429939
2562	0.000000000
2563	0.778239076
2564	0.368492272
2565	0.000000000
2566	0.764099489
2567	0.992050762
2569	0.181399831
2570	3.613167452
2571	1.063546886
2572	1.289357819
2573	0.551577874
2575	0.532784932
2576	0.751121800
2577	2.249019788
2578	0.896768544
2579	0.467665368
2580	0.259969467
2581	0.256381485
2582	0.944413614
2583	0.315724864
2584	0.798496487
2586	1.513686376
2587	0.193895708
2588	0.533849847
2589	0.232234683
2590	0.991338797
2592	0.637912651
2593	0.242697475
2594	0.245727273
2595	0.355998848
2596	0.129428082
2597	0.566109947
2600	0.504619769
2601	0.246603482
2602	0.493974637
2603	0.818884460
2605	1.963437421
2606	0.502647562
2607	0.637713682
2609	1.144977434
2611	1.419241153
2612	0.503489261
2613	0.767819061
2614	0.575367929
2617	0.701695598
2618	0.747417786
2619	0.605585101
2620	0.000000000
2621	0.764135749
2623	0.936023820
2624	0.934946340
2625	1.207847758
2627	0.126309009
2629	0.350795761
2630	0.113839350
2631	0.689149921
2632	0.610190991
2633	0.949352683
2635	0.678535051
2636	1.966078748
2637	1.743049003
2639	0.666952565
2641	0.644585506
2642	0.393122307
2644	0.444432276
2645	0.974925622
2647	0.469566699
2648	0.674619671
2649	0.959023470
2650	0.924426613
2651	0.504160542
2653	5.584918765
2654	0.754321690
2655	0.695810032
2656	0.684758533
2657	0.560516697
2659	0.101529769
2660	0.272798163
2661	0.071945680
2662	0.761213686
2663	0.121455875
2665	19.862567490
2666	0.948958322
2667	1.634671025
2668	0.973341933
2669	0.800800777
2671	1.527329336
2672	0.423153037
2673	0.285333628
2674	0.354214022
2677	19.748561930
2678	0.459656658
2679	0.396901216
2680	0.493899582
2681	0.433241885
2683	1.048250487
2684	0.313971677
2685	0.833780836
2686	0.508557360
2687	0.444127887
2689	20.862352310
2690	0.866514794
2691	0.022165589
2692	2.676314062
2693	0.968037830
2696	1.458877702
2697	0.536158304
2698	0.730083270
2699	0.499906044
2701	0.885364507
2702	0.235395469
2703	0.458994242
2704	0.857223766
2705	0.251210808
2706	0.753665111
2708	4.545050344
2709	16.770063110
2711	0.967156147
2712	0.205538106
2713	0.714477597
2715	0.483688437
2716	0.914998218
2717	1.265717216
2718	0.253473441
2719	0.845992304
2720	0.010347687
2721	15.233881180
2723	1.133679065
2724	0.868141344
2725	0.193342165
2726	0.320186997
2727	0.345272337
2728	0.203590404
2729	0.275869813
2731	0.766534379
2732	0.651669721
2734	1.050375644
2735	0.571890155
2736	0.000000000
2738	0.434624558
2739	0.492422160
2740	2.611148120
2742	0.274027743
2743	0.419797082
2744	0.348371368
2745	0.941955422
2746	0.868058191
2747	0.454954966
2748	0.000000000
2750	0.391723935
2751	0.239608674
2755	1.093113698
2756	0.689370240
2757	1.401075622
2758	4.022186751
2759	0.394704765
2760	0.585665368
2763	0.080679594
2764	0.347924512
2765	0.910822544
2767	0.792288001
2768	18.458839370
2769	0.711894645
2770	0.236967965
2771	0.344301874
2772	0.421577471
2773	0.448425060
2774	0.774938324
2775	0.000000000
2776	0.243231866
2777	2.404984528
2779	0.533046300
2780	1.082106688
2781	0.151421769
2782	0.329307527
2786	0.627865950
2787	0.444826848
2789	1.073012683
2790	0.000000000
2791	0.547368738
2792	0.884558140
2793	0.782157329
2795	1.348828201
2797	0.548200170
2798	0.492679400
2799	0.584237662
2800	0.288000600
2801	0.663381644
2802	0.374834949
2803	0.836511258
2804	0.368046675
2807	0.558672992
2808	0.509001537
2809	0.828278831
2810	5.657355450
2811	0.351291228
2812	0.896855818
2813	0.000000000
2814	0.458343854
2816	0.841913752
2817	0.947094699
2818	0.461169329
2819	0.514516470
2820	0.205895999
2821	0.707613759
2822	1.295874958
2823	0.845223180
2824	0.809831926
2825	0.203354179
2826	0.000000000
2827	0.000000000
2828	1.303626486
2829	1.353708113
2830	0.819357246
2831	0.533850128
2832	0.000000000
2835	0.976498126
2836	0.740054167
2837	0.185366131
2838	0.000000000
2840	0.970644684
2842	0.496421406
2843	0.260117547
2848	0.538593012
2850	0.000000000
2851	1.618089723
2852	0.586409194
2853	0.654461823
2854	1.145556887
2855	0.368251187
2857	2.039951573
2859	0.875066865
2860	0.674419879
2861	1.134313196
2863	0.764478724
2864	0.506232940
2865	0.000000000
2866	0.770096471
2867	1.534293492
2869	34.313445170
2870	0.269984492
2871	0.259556518
2872	0.285238195
2873	5.027536126
2875	0.609619215
2877	1.123350898
2878	1.313018843
2879	1.165699681
2881	36.117897300
2882	0.000000000
2883	0.000000000
2884	0.000000000
2885	0.000000000
2887	0.655565045
2888	0.746143846
2889	0.633450113
2890	0.743938008
2891	9.688204676
2894	0.522263580
2895	0.791313301
2896	0.510061788
2897	0.681672674
2899	1.247611818
2900	0.652352257
2901	0.430999213
2902	0.946770430
2903	0.362289783
2905	0.899605074
2906	0.554387637
2908	0.345207425
2909	0.234088340
2911	0.310103374
2912	1.375529874
2913	0.252939424
2914	1.008976845
2915	0.366517949
2917	0.000000000
2918	1.029747017
2919	0.845298207
2920	0.764240119
2921	1.036282197
2923	0.720464375
2924	0.553069585
2925	0.325706744
2926	0.582957691
2927	1.624619628
2929	0.102528250
2930	0.804978848
2931	0.614238793
2933	0.271118075
2935	0.987580091
2936	0.186577639
2937	1.151451002
2938	0.728508553
2939	0.480290491
2941	0.599751871
2943	0.318523017
2944	0.350334328
2947	0.334658584
2948	0.795983873
2949	0.365761705
2950	0.223796949
2951	0.345526444
2953	0.825415094
2954	0.779985191
2955	0.000000000
2956	9.191942424
2957	1.199992233
2959	0.000000000
2960	0.441590256
2961	0.549448415
2962	0.633452814
2963	4.287096670
2965	0.709869362
2966	1.008705257
2967	0.246478077
2968	0.618210898
2969	0.455422138
2971	0.962294431
2972	0.980406627
2974	1.213976759
2975	0.509110185
2977	0.439899838
2978	0.357986529
2979	0.656811840
2980	0.891640948
2981	0.469951280
2985	0.977332737
2986	0.346222540
2987	1.176806399
2988	0.000000000
2989	24.786335540
2991	0.360626655
2992	0.306120119
2993	0.000000000
2994	0.000000000
2995	0.946709901
2996	1.000307302
2997	0.887095660
2998	0.000000000
2999	1.082570433
3000	0.000000000
3002	0.721546382
3003	0.861107112
3004	0.200566135
3005	0.323412743
3006	0.000000000
3007	0.860575437
3008	1.152214189
3009	0.964510726
3010	0.097569448
3013	0.531062984
3015	0.453131287
3016	0.402685391
3017	0.691048303
3019	0.505303125
3020	1.095637920
3021	0.284306411
3022	0.116114418
3023	0.425657223
3025	0.398388593
3026	3.793371625
3027	1.218273165
3029	0.537040454
3030	0.000000000
3032	2.416556648
3033	0.664648978
3035	0.541641318
3036	0.000000000
3037	0.548895783
3038	1.153080844
3039	1.289498278
3041	2.929242205
3042	0.000000000
3043	0.874670403
3044	1.161794709
3045	0.580341893
3047	0.622422156
3048	0.000000000
3049	0.420456160
3051	0.671005976
3052	0.406452051
3053	1.108698546
3054	0.000000000
3055	0.000000000
3056	1.251953338
3057	0.384163159
3062	1.118432890
3064	0.342896585
3065	0.000000000
3066	0.005898907
3067	0.514075832
3068	1.401990208
3070	0.193489399
3071	0.960536255
3073	1.117175500
3074	0.916543675
3075	0.879667781
3076	1.043814659
3078	0.000000000
3079	9.561600498
3080	0.217094482
3081	0.614444784
3082	2.081948856
3083	0.361441888
3085	0.905437757
3086	0.915381646
3088	0.317576404
3089	1.182964890
3090	0.000000000
3091	0.577949459
3092	0.902979233
3093	0.562586399
3094	0.000000000
3096	0.000000000
3098	0.939725344
3099	19.520830240
3100	0.643098301
3101	1.278964296
3102	0.000000000
3103	0.858078215
3104	0.947357377
3106	0.150798999
3107	1.126017931
3108	0.000000000
3110	1.099442075
3111	0.346232288
3112	0.356006289
3113	0.470413120
3114	0.000000000
3115	0.842645602
3119	0.764041092
3120	0.000000000
3121	0.609187795
3122	1.184681137
3123	1.317306290
3124	0.606241082
3125	0.632993283
3127	0.682552226
3128	1.186536370
3129	0.000000000
3130	0.236424725
3131	2.224012650
3132	0.000000000
3133	0.466388417
3135	0.517424121
3136	0.260909304
3137	1.192085969
3138	0.000000000
3139	2.483870114
3140	0.582844766
3141	0.919236884
3142	1.513920448
3143	1.030818054
3145	16.795120530
3146	0.000000000
3147	0.397415463
3148	1.022270111
3149	1.279801231
3151	1.641468827
3152	0.515158783
3153	0.920907602
3154	0.487073102
3157	1.763243079
3158	0.727390700
3159	0.554940405
3160	0.778847795
3161	1.155550644
3163	1.572472682
3164	1.485783012
3166	1.284318734
3167	0.505798737
3170	2.565362172
3171	0.981248973
3172	0.245912626
3173	0.036054842
3175	1.741036633
3176	0.756893521
3177	1.723721957
3178	0.580559298
3179	0.835159300
3181	0.845222126
3182	1.633656650
3183	0.814647288
3185	0.983455638
3187	1.962769750
3188	0.805446647
3189	0.706069441
3190	2.570276715
3191	0.671720405
3193	0.649810839
3194	0.585566842
3195	0.388347457
3196	0.275965720
3199	0.345686216
3200	1.663156375
3203	1.132062241
3205	0.881193973
3206	0.817669414
3207	2.060512975
3208	0.585378266
3209	0.364164445
3211	0.571102204
3212	0.442957088
3213	0.298156586
3214	0.000000000
3215	66.037138190
3217	1.596349108
3218	0.335440033
3219	1.149957588
3223	2.500937752
3224	1.162690635
3225	0.713275057
3226	0.768737117
3227	0.467414315
3229	1.430845454
3231	0.699005306
3233	0.663491365
3235	0.332603496
3236	1.241375262
3237	0.134398532
3238	0.190757962
3239	0.494875780
3241	0.601047124
3242	1.466443697
3243	0.702111424
3244	0.303364455
3245	0.268886914
3247	1.258636533
3249	0.451656286
3250	0.483414987
3251	0.635643117
3253	1.061800332
3254	1.841405950
3255	0.156747958
3256	0.152922858
3257	1.356515871
3259	1.019949644
3260	0.712030100
3261	1.047376397
3262	1.909860478
3263	0.406216186
3265	0.714611134
3266	1.117037394
3267	0.785919867
3268	0.221005075
3269	1.297062277
3271	0.826290250
3272	0.483385089
3273	0.563369195
3274	0.334871177
3275	0.306659929
3276	0.000000000
3277	1.236234813
3279	1.166843704
3280	0.194566416
3281	0.430739372
3282	0.000000000
3283	1.263953527
3284	0.573954408
3286	0.453228384
3287	0.000000000
3288	0.000000000
3289	1.138131477
3292	0.403359445
3293	1.171295817
3294	0.000000000
3295	1.114428700
3297	0.544808373
3298	0.669374965
3300	0.000000000
3303	0.660371903
3304	0.480375033
3307	0.662513704
3308	0.369830239
3309	0.259401478
3310	0.304826124
3311	0.544908738
3312	0.000000000
3313	1.340310687
3314	0.714188846
3315	0.504533789
3316	0.146820829
3317	0.485046897
3318	0.000000000
3319	1.072020786
3320	1.023864413
3322	0.261156992
3323	0.444840208
3324	0.000000000
3325	0.673428694
3326	0.000000000
3327	1.679199601
3328	0.192254692
3329	0.560131849
3330	0.000000000
3331	1.014113087
3332	0.734147959
3336	0.000000000
3337	1.370277976
3338	1.133167167
3339	1.081217836
3340	0.107513862
3341	1.229707929
3342	0.000000000
3343	1.178457352
3344	0.724023377
3346	1.009393525
3347	0.430749882
3348	0.000000000
3349	1.150266430
3351	0.421810430
3352	0.164022966
3354	0.000000000
3356	21.764366250
3358	0.120262969
3359	0.522039733
3361	0.821466366
3362	1.005865662
3363	0.571210411
3364	0.381731242
3365	0.351992241
3367	0.345530790
3368	1.502786673
3369	1.198113040
3370	1.583927785
3371	0.720511956
3373	1.764936720
3374	1.140301136
3379	0.874755634
3380	0.854321854
3381	0.000000000
3382	0.272576257
3383	0.524647431
3384	0.000000000
3385	0.559626586
3386	0.994682604
3387	1.336347153
3389	0.346787074
3390	0.000000000
3392	0.580809458
3393	0.000000000
3394	0.230448116
3395	0.197762697
3398	0.665741100
3399	0.914992113
3400	0.268407794
3401	0.000000000
3404	0.000000000
3405	0.000000000
3406	0.266774263
3407	0.270525323
3408	0.000000000
3409	0.636206733
3410	1.108186574
3411	0.322992550
3412	0.974935163
3413	1.233650646
3415	1.026945505
3416	0.571389946
3417	0.000000000
3418	0.379428223
3419	0.346208301
3420	0.000000000
3421	0.956008020
3422	0.000000000
3423	0.207105027
3424	0.300119835
3425	0.460300807
3426	0.000000000
3427	0.477359557
3428	1.075809451
3429	0.494304357
3430	0.409426976
3431	0.445789945
3434	0.677834989
3435	0.607048917
3436	0.264861346
3437	0.457079176
3439	1.023704578
3440	0.879621413
3441	1.376068260
3442	0.987270150
3443	0.461076166
3445	1.476542882
3446	1.228330813
3447	1.614163693
3448	1.374864612
3451	1.413988683
3452	2.850692762
3453	1.256244189
3454	1.004626312
3455	0.940983320
3457	0.647405408
3458	0.341539104
3459	0.594685431
3460	0.409223962
3461	0.090402046
3463	0.534993209
3464	0.924836509
3465	2.981820016
3466	6.198483813
3469	0.733932499
3470	0.259351111
3471	0.823755382
3472	0.659959519
3473	0.334515474
3476	0.796794112
3477	1.212564619
3478	0.250898640
3479	0.505316857
3481	0.602990881
3482	0.385679061
3483	0.111156103
3484	0.325056849
3485	0.250559162
3487	0.576215798
3488	1.247846406
3489	0.854518062
3491	1.084303601
3493	0.274820911
3494	1.223476366
3495	0.899569060
3496	0.416191396
3497	0.953796724
3499	51.080991710
3500	0.231355511
3501	0.081870366
3502	0.194623709
3503	3.372932276
3505	0.515496257
3506	0.489555290
3507	0.574738709
3508	0.203099467
3509	0.187466078
3511	0.845402860
3512	0.731195500
3513	0.501421791
3514	0.347279841
3515	8.839561075
3517	0.000000000
3518	0.750228968
3519	1.277592235
3520	0.777336627
3521	0.299468744
3523	0.357612055
3524	1.626553035
3525	0.201033412
3526	0.425824966
3527	0.614346955
3529	25.768635480
3530	0.366321299
3531	1.680405630
3532	0.395088495
3533	2.002018799
3535	0.778549234
3536	0.870987508
3537	1.148584876
3538	0.397295042
3542	0.652965742
3543	1.240653321
3544	0.463309004
3545	0.741083284
3547	0.485508370
3548	1.276046549
3549	0.671634206
3553	4.205278623
3554	0.000000000
3555	0.109856333
3556	0.228137803
3557	47.974610790
3560	0.804509863
3561	0.612671434
3562	0.544943371
3564	0.000000000
3568	0.126702944
3569	0.249194822
3570	0.000000000
3571	0.827428856
3572	0.928222655
3574	0.205691452
3575	0.161151552
3577	0.666138379
3579	0.620219065
3580	0.000000000
3581	0.000000000
3582	0.000000000
3583	0.913367452
3584	0.734026329
3585	0.510328444
3586	0.238230597
3587	0.000000000
3588	0.000000000
3589	0.898367018
3590	0.762474026
3592	0.546598226
3593	0.546551327
3595	0.927473473
3596	0.798795614
3597	0.151719561
3598	0.258005512
3600	0.000000000
3601	1.140067534
3602	1.378663230
3603	0.986895298
3604	0.221791001
3606	0.000000000
3608	2.503436395
3609	0.246340187
3611	0.869605990
3612	0.000000000
3613	2.424007612
3614	0.420221013
3615	0.834773042
3616	0.359467618
3617	1.129391840
3618	0.000000000
3621	0.326027410
3622	0.516684237
3623	0.000000000
3624	0.000000000
3626	0.942320053
3627	0.129085796
3628	0.558563033
3629	0.763357487
3630	0.000000000
3631	1.646120246
3633	0.240466190
3634	0.202946863
3635	0.282239190
3637	0.462198699
3638	0.765290120
3640	0.354050364
3641	0.302218749
3642	0.000000000
3643	0.912877564
3644	0.808679292
3645	0.000000000
3646	0.646460483
3647	1.498460457
3648	0.000000000
3649	1.143102001
3650	0.343399540
3651	0.356463329
3652	0.000000000
3653	0.000000000
3654	0.000000000
3655	0.823021435
3656	20.186690800
3658	0.671580387
3659	0.722398221
3662	1.304932024
3664	0.747509433
3665	0.856754413
3666	0.000000000
3667	0.603122729
3669	0.680008797
3670	0.467792367
3671	0.363326205
3674	1.271735607
3675	0.630143889
3676	0.320253414
3678	0.000000000
3680	0.674209863
3681	0.135119348
3682	0.812478587
3684	0.000000000
3686	1.224431946
3687	0.747590300
3688	0.703957743
3691	0.298177916
3692	0.721995577
3693	0.654322671
3694	0.485554568
3695	0.975800919
3696	0.000000000
3698	1.156974056
3699	0.674746497
3700	0.788063668
3701	0.723747206
3702	0.000000000
3705	0.168010631
3707	0.985548527
3708	0.000000000
3709	1.011068028
3710	4.518014318
3711	0.515271314
3712	0.729522278
3713	0.538243157
3714	0.000000000
3715	0.679148404
3716	0.693195429
3718	0.417718744
3719	1.185506287
3721	1.306191627
3722	1.513397837
3723	1.127118476
3724	0.215846695
3725	3.024534566
3727	0.000000000
3728	0.511309205
3729	1.024262375
3730	0.847694948
3731	0.531280424
3733	2.847306911
3734	0.993552832
3735	0.252694025
3736	0.783122017
3737	0.777445022
3739	1.168875825
3740	0.416665603
3741	0.891988436
3742	5.762193425
3743	0.146742511
3745	0.515121769
3746	0.231643814
3747	0.900761025
3748	0.434485264
3749	0.387587333
3751	1.074284155
3754	2.337843847
3755	1.172348408
3757	0.971069795
3758	0.484932551
3759	0.588814338
3760	0.431697555
3763	1.234006155
3764	0.727289706
3766	0.222818050
3767	0.730909764
3769	0.893551886
3771	0.101644554
3773	17.290512880
3775	0.475611819
3776	1.024733265
3777	0.536585418
3778	0.128862601
3779	0.972576345
3781	1.196975437
3782	1.591833877
3783	0.663021755
3785	0.314817843
3787	0.840578368
3788	0.544337792
3789	0.488457890
3790	0.088980189
3791	0.906772111
3794	0.000000000
3795	0.790680735
3796	0.758286947
3797	0.576826955
3799	0.648420631
3800	0.712302922
3801	0.512322670
3802	0.302027146
3803	1.143109259
3806	0.669195530
3807	0.717588054
3808	0.322798010
3809	0.299606455
3811	0.745457703
3813	0.265838133
3814	0.276822842
3815	0.000000000
3817	0.741010792
3818	0.223482648
3819	0.447560508
3820	0.428166338
3821	0.774404242
3823	0.587266443
3824	0.456166334
3825	4.532369121
3829	1.087276493
3830	0.811619259
3831	0.385830513
3832	0.216752001
3833	0.339987693
3835	0.701450828
3837	1.031551817
3838	0.495620620
3841	1.710455108
3842	0.354130289
3843	0.485758128
3844	0.337232100
3845	1.563772505
3848	0.742661341
3849	0.509063019
3852	0.000000000
3853	0.189525733
3854	2.378258711
3855	0.616176664
3856	0.077647736
3857	0.784144339
3859	0.863972364
3860	0.536117953
3861	0.225231375
3862	0.079603705
3863	0.317682965
3864	0.000000000
3865	1.444979324
3866	0.840305555
3867	0.112810359
3868	0.215447167
3870	0.000000000
3872	0.735269906
3873	0.330924584
3874	0.346839117
3875	0.272719430
3876	0.000000000
3877	1.173573302
3878	1.055373730
3880	0.609847790
3881	0.374513451
3883	0.656380058
3884	2.312505458
3885	0.703021459
3886	0.121540267
3887	0.296677695
3890	0.799003482
3891	0.404092220
3892	0.209966287
3893	0.546998274
3894	0.000000000
3896	0.654679070
3897	1.710574709
3898	0.408172156
3900	0.000000000
3902	0.285058443
3903	0.251837193
3904	0.192823477
3905	0.290780117
3907	0.985872026
3908	1.031931469
3909	0.565262288
3910	0.130942261
3911	0.693746183
3914	0.000000000
3915	0.803823383
3916	0.331401233
3917	0.426844477
3918	0.000000000
3921	0.466537933
3922	0.509942637
3923	0.585266938
3926	1.542056488
3928	0.412323607
3929	0.674695501
3930	0.000000000
3931	0.650518261
3933	0.396151053
3934	0.255118751
3936	0.000000000
3938	0.000000000
3939	0.150139040
3940	0.547172340
3941	0.556456116
3942	0.000000000
3943	1.160764280
3944	0.826684080
3945	0.225529181
3946	0.000000000
3947	1.316779649
3949	1.044589797
3950	0.722015229
3951	0.538871297
3952	0.227236338
3953	0.703054557
3954	0.000000000
3955	1.848301439
3956	0.000000000
3957	0.107504757
3958	0.396592131
3959	0.414895438
3960	0.000000000
3961	1.477980418
3963	0.088426560
3964	0.533765451
3965	0.000000000
3966	0.000000000
3968	0.545454018
3970	0.205571160
3974	0.403983511
3975	0.793488740
3977	3.062174370
3978	0.000000000
3979	0.904967627
3980	0.933692537
3981	0.178347285
3982	0.763819056
3983	0.000000000
3985	1.012469266
3986	0.846649736
3987	0.529914239
3989	0.504759849
3990	0.000000000
3992	0.817970064
3995	0.911866764
3996	0.000000000
3999	0.427738739
4000	0.106048043
4001	0.675968513
4002	0.000000000
4003	0.622007826
4004	0.958625202
4005	1.605053286
4006	0.369072703
4009	0.459758898
4010	0.622246696
4012	0.381472347
4013	0.639824503
4015	1.381422597
4016	0.794697611
4018	0.168677543
4021	0.895649370
4022	0.280629994
4023	0.856656585
4024	0.304347888
4025	0.566724731
4027	1.025988876
4028	0.843529294
4029	1.164843431
4030	1.917686349
4031	0.615087963
4034	0.614339546
4035	0.180015833
4036	0.389586320
4037	0.565823461
4039	2.163694388
4040	1.359053700
4041	0.775465545
4042	0.665972384
4043	0.475521829
4045	1.387097026
4046	0.725478083
4047	0.494781713
4048	0.534681618
4049	0.445231742
4051	0.317128244
4052	0.838619217
4053	0.973064864
4054	0.655293948
4055	0.860883493
4057	0.762344194
4058	1.158145279
4060	0.417287207
4061	0.102239394
4063	0.430389696
4064	1.232078115
4065	1.634735458
4066	0.905983402
4067	0.678842019
4069	0.638638159
4070	0.947386028
4071	0.595920311
4072	0.349294063
4073	1.004064923
4075	0.657099992
4076	0.392203906
4077	1.011662198
4078	0.713737943
4081	0.621047324
4082	1.514219442
4083	0.878596980
4084	0.512048854
4090	0.493446435
4091	1.815537941
4093	0.451946123
4094	0.620160702
4095	0.769125522
4096	0.637694884
4097	2.007806194
4099	0.275384670
4100	0.307028276
4102	0.356111661
4105	1.184274889
4107	0.168952061
4108	0.338157627
4109	0.443739124
4111	0.751399355
4112	1.542744446
4113	0.972141875
4114	4.257333308
4117	0.695100512
4119	0.357419318
4121	0.676738332
4123	0.165925336
4124	0.994143095
4125	17.448715750
4126	0.478114860
4129	0.703647756
4130	1.795212091
4131	0.761151133
4132	0.274248698
4133	0.000000000
4136	0.939729188
4137	0.208297549
4139	0.000000000
4140	0.000000000
4141	0.851344698
4142	1.122037158
4143	0.372166834
4144	0.000000000
4145	0.149700598
4146	0.000000000
4148	0.511536032
4149	0.317422996
4150	0.302896801
4151	0.554433151
4152	0.000000000
4153	1.000281403
4154	0.897016026
4155	0.563352218
4156	0.000000000
4158	0.000000000
4160	0.706178764
4162	0.280516936
4165	1.293717099
4166	0.819977512
4167	0.438392985
4168	0.755656418
4169	0.499102190
4171	17.524082910
4173	1.104288693
4174	0.161346722
4175	1.362465500
4176	0.000000000
4177	1.212221963
4178	0.650155325
4179	0.398835008
4180	0.508018429
4181	0.461997356
4182	0.000000000
4183	3.334187647
4184	0.563132679
4185	0.800057286
4186	0.332702325
4187	2.393039943
4188	0.000000000
4189	3.740779662
4190	0.601216095
4191	2.365749419
4193	0.331220287
4194	0.000000000
4195	0.816210331
4196	0.385090829
4197	0.724733817
4199	0.629746052
4200	0.000000000
4201	0.986799192
4202	0.984778019
4203	0.227871562
4204	0.256190844
4205	0.000000000
4207	0.349103006
4208	0.880218562
4209	0.461970423
4210	0.439426249
4212	0.000000000
4213	1.103685638
4214	1.095419991
4215	0.648556120
4217	0.444294531
4218	0.000000000
4219	0.720109990
4220	0.592866636
4221	0.599730739
4222	0.188865048
4223	1.793522362
4224	0.000000000
4226	1.058579843
4228	0.644487956
4229	0.000000000
4230	0.000000000
4231	0.036505611
4232	7.575150102
4233	0.441250254
4234	0.942571075
4238	0.349682860
4239	0.316823268
4240	0.229949662
4241	0.781279659
4244	1.005231718
4245	0.288837121
4246	0.730347097
4247	0.534851939
4248	0.000000000
4249	1.980713322
4250	0.932372506
4251	0.155997942
4252	0.272115876
4253	0.397995879
4255	0.948086130
4256	0.921411247
4257	0.681740895
4258	0.247175987
4259	0.180738049
4261	0.740676829
4262	0.904629133
4263	0.000000000
4264	0.247294070
4265	0.802955395
4266	0.000000000
4268	1.784747187
4269	0.292586178
4270	0.698017827
4271	0.794089001
4272	0.000000000
4273	0.647949735
4274	0.455694365
4275	0.267567305
4276	0.286338751
4279	0.973558398
4280	1.483457904
4281	0.511035634
4282	0.247133422
4283	1.301994135
4284	0.000000000
