Reporter Identifier	VALUE
2261	0.000000000
2266	0.438661069
2267	0.000000000
2269	0.898796079
2270	0.987837612
2271	0.105965879
2273	0.000000000
2276	1.045994547
2277	0.737793123
2278	0.904722277
2281	1.651450764
2282	0.726300995
2283	11.311157910
2284	2.506171646
2287	0.222757394
2288	0.041057677
2289	0.221475240
2290	0.190076388
2293	0.663657780
2294	1.013172180
2295	1.029066947
2296	0.759584636
2299	0.502484429
2300	0.725490425
2301	0.923520639
2302	2.114222913
2305	0.226904291
2306	0.922042714
2307	0.209843769
2308	0.232107047
2309	0.358211513
2310	0.309477024
2311	0.247463355
2312	0.170466328
2313	1.158181570
2314	0.856739156
2316	0.525437210
2317	0.648904380
2318	0.303515843
2319	1.006185491
2320	1.187893686
2321	0.826367422
2323	0.202601987
2324	0.304883233
2325	0.877689998
2326	0.000000000
2327	0.427077111
2328	0.691498935
2329	0.771697747
2330	0.201230040
2331	0.276236481
2332	0.497702605
2333	0.843875445
2334	0.110567061
2335	0.451185112
2336	0.419250215
2337	0.621346646
2339	1.331684773
2340	0.688214973
2341	0.732704641
2342	0.404868678
2343	1.347255324
2344	1.091753887
2345	1.120772585
2348	0.285899271
2349	0.537081247
2350	0.762681208
2353	1.659476017
2354	0.278964592
2355	0.309012384
2356	1.133333112
2357	0.599078546
2359	0.118157022
2360	2.124403573
2361	0.953572862
2362	0.870130321
2365	0.924017786
2366	2.788134895
2367	0.456878352
2368	0.354060049
2371	2.108036030
2372	0.281608936
2373	0.188020368
2374	0.080648539
2375	0.206228942
2376	1.403511562
2377	0.177011285
2378	1.498228248
2379	0.000000000
2383	1.802295665
2384	0.377259785
2385	0.555545620
2386	0.489869478
2387	0.500534282
2389	0.590090329
2390	1.123623440
2391	0.372027707
2392	1.344669389
2395	1.751360174
2396	1.025425097
2397	0.978775101
2398	20.898621690
2399	0.144951942
2401	1.573849967
2402	0.748059834
2403	0.785352184
2404	1.085828577
2405	0.338622276
2407	0.696824224
2408	0.910600867
2409	0.589199554
2410	0.627203213
2412	0.163778810
2413	0.903777166
2414	0.606919079
2415	1.395903600
2416	0.935562946
2417	0.562206408
2418	0.000000000
2419	2.308098536
2420	0.863818342
2421	0.383946033
2422	0.763437518
2423	1.041395814
2424	0.518082443
2425	2.524669633
2426	0.338952401
2427	0.698774755
2428	0.673116030
2429	0.953881643
2430	0.265320175
2431	0.000000000
2433	0.602377656
2434	0.361500725
2435	1.303083029
2437	0.000000000
2438	0.495234369
2439	0.407119890
2441	0.540274535
2443	0.684398290
2445	2.446656265
2446	0.370248968
2447	0.185260174
2448	0.832739092
2449	0.477540252
2451	0.609635390
2452	0.359483493
2453	0.947109195
2455	0.471654283
2456	0.875550637
2457	1.055040374
2458	0.873077353
2460	1.291530334
2461	0.891814685
2462	0.000000000
2463	7.128587149
2464	0.527757973
2466	0.555814544
2467	0.566048513
2468	0.381774207
2469	0.758501097
2470	0.277579840
2471	0.000000000
2472	3.104081670
2473	0.383538910
2474	3.409666380
2476	0.575637566
2477	1.016349775
2478	0.323432237
2480	0.355480133
2481	0.421161106
2482	0.408325273
2483	1.632620204
2484	0.566055183
2485	0.490763543
2486	0.555481680
2487	0.245399144
2488	0.411585252
2489	0.770064448
2490	0.729069230
2491	0.568453479
2492	0.000000000
2493	0.916609063
2494	10.219077530
2496	0.433106182
2497	0.334335509
2499	0.000000000
2500	0.000000000
2501	0.722072207
2502	0.000000000
2503	0.124408217
2504	0.155594342
2505	0.291607875
2506	0.425187659
2507	0.381017415
2509	0.000000000
2510	0.214731345
2511	0.802700705
2512	0.000000000
2513	0.677875782
2514	0.000000000
2515	0.299336013
2516	15.108113520
2518	0.711630277
2519	0.411666116
2520	0.066568579
2521	0.554880925
2522	0.148532327
2523	0.592059624
2524	0.382501868
2525	0.865007729
2526	0.600390662
2527	0.886018541
2529	0.927712380
2530	0.763775499
2531	0.527391060
2532	0.000000000
2534	0.250344021
2535	0.633687999
2538	0.213493362
2539	0.310820918
2540	0.897913815
2541	0.994043608
2542	1.043871937
2545	0.000000000
2547	0.000000000
2548	0.138491205
2549	1.066963286
2550	0.000000000
2552	1.086288112
2554	1.057310638
2555	0.045509866
2556	0.000000000
2557	0.407369133
2559	0.377921960
2560	0.397607857
2561	0.555866330
2562	0.000000000
2563	0.807499072
2564	0.435657294
2565	0.000000000
2566	0.808829832
2567	1.072201761
2569	0.217690463
2570	4.353652511
2571	1.154517134
2572	1.295581182
2573	0.564074867
2575	0.545196644
2576	0.824542438
2577	2.385049029
2578	0.871961778
2579	0.511754419
2580	0.225087737
2581	0.271471282
2582	1.122928800
2583	0.358094312
2584	0.776371571
2586	1.480496815
2587	0.201933651
2588	0.554667527
2589	0.233487441
2590	0.895658055
2592	0.612140454
2593	0.227753145
2594	0.459514533
2595	0.347878332
2596	0.161664814
2597	0.600301008
2600	0.585248254
2601	0.272218768
2602	0.491927453
2603	0.820144636
2605	2.023920083
2606	0.568884383
2607	0.598646874
2609	1.254912415
2611	1.464473053
2612	0.513595845
2613	0.794927291
2614	0.522656277
2617	0.657665859
2618	0.749267712
2619	0.625741416
2620	0.000000000
2621	0.737583261
2623	1.064313882
2624	0.839487032
2625	1.283473323
2627	0.133705881
2629	0.350478180
2630	0.125235049
2631	0.666673711
2632	0.597498347
2633	0.943217925
2635	0.622850959
2636	2.051082702
2637	1.747514577
2639	0.689251273
2641	0.598272602
2642	0.427565156
2644	0.386040310
2645	0.990725859
2647	0.452754548
2648	0.676472116
2649	1.060906929
2650	0.885506050
2651	0.454063056
2653	5.063459524
2654	0.792915797
2655	0.676436678
2656	0.619534207
2657	0.541498393
2659	0.100454865
2660	0.353448499
2661	0.080807400
2662	0.662055117
2663	0.110702841
2665	16.573243230
2666	0.977216040
2667	1.643460551
2668	0.932799638
2669	0.901692152
2671	1.425158756
2672	0.483991756
2673	0.283841944
2674	0.327220508
2677	17.607157380
2678	0.461018512
2679	0.456997437
2680	0.484924859
2681	0.461672566
2683	0.922646987
2684	0.288269746
2685	0.838023210
2686	0.500864771
2687	0.474744137
2689	20.762587550
2690	0.803285536
2691	0.072658324
2692	2.559098190
2693	0.965383855
2696	1.560230556
2697	0.539260009
2698	0.685693116
2699	0.460061968
2701	0.884126050
2702	0.246550277
2703	0.426924860
2704	0.750907548
2705	0.260890763
2706	0.747156746
2708	4.626032939
2709	17.811353680
2711	0.972531096
2712	0.196811074
2713	0.829259160
2715	0.567123202
2716	0.893630643
2717	1.368243289
2718	0.296888237
2719	0.894570484
2720	0.012334169
2721	16.215068950
2723	1.081940352
2724	0.875542625
2725	0.210145663
2726	0.291509714
2727	0.334883322
2728	0.213693134
2729	0.311122677
2731	0.688671264
2732	0.667796023
2734	0.979501705
2735	0.615827159
2736	0.000000000
2738	0.428559725
2739	0.482200294
2740	2.480544788
2742	0.255491134
2743	0.391013837
2744	0.340858138
2745	0.942595084
2746	0.862138429
2747	0.410694398
2748	0.000000000
2750	0.386114960
2751	0.268267866
2755	1.003981796
2756	0.657769622
2757	1.301214186
2758	4.024465666
2759	0.406163017
2760	0.605786988
2763	0.087961515
2764	0.341751121
2765	0.884265485
2767	0.876932385
2768	16.901663570
2769	0.738051415
2770	0.158069745
2771	0.376919230
2772	0.419177307
2773	0.406070027
2774	0.824525554
2775	0.000000000
2776	0.237802905
2777	2.294835191
2779	0.525222448
2780	0.980107323
2781	0.149300602
2782	0.327914706
2786	0.648437038
2787	0.473225953
2789	1.296096664
2790	0.000000000
2791	0.711758300
2792	0.894616366
2793	0.704735055
2795	1.157944449
2797	0.543077599
2798	0.480241946
2799	0.588107658
2800	0.284661720
2801	0.658374241
2802	0.345131148
2803	0.818250755
2804	0.390240931
2807	0.540496440
2808	0.531134284
2809	0.758131289
2810	5.883950586
2811	0.373109593
2812	0.885207541
2813	0.000000000
2814	0.462449386
2816	0.836966326
2817	0.956799643
2818	0.458933215
2819	0.529355956
2820	0.215449252
2821	0.741130817
2822	1.305909349
2823	0.856219533
2824	0.769549717
2825	0.225869460
2826	0.000000000
2827	0.000000000
2828	1.420367239
2829	1.295768474
2830	0.881537381
2831	0.514051818
2832	0.000000000
2835	0.965513357
2836	0.770588586
2837	0.186878905
2838	0.000000000
2840	1.088336759
2842	0.494666003
2843	0.253639040
2848	0.364223632
2850	0.000000000
2851	1.574518663
2852	0.581215107
2853	0.746633948
2854	1.055845758
2855	0.389147966
2857	2.067319871
2859	0.750418930
2860	0.665537893
2861	1.138857679
2863	0.800588244
2864	0.497009735
2865	0.000000000
2866	0.721233449
2867	1.467690050
2869	37.291587110
2870	0.320350080
2871	0.445645558
2872	0.161846811
2873	5.476665940
2875	0.593998348
2877	1.064166047
2878	1.307285799
2879	1.256555909
2881	36.035835970
2882	1.983532251
2883	0.072977383
2884	0.000000000
2885	0.841721150
2887	0.643959615
2888	0.757634092
2889	0.673745270
2890	0.722056757
2891	9.954287581
2894	0.534034045
2895	0.790311476
2896	0.477322437
2897	0.694982880
2899	1.155386877
2900	0.713024911
2901	0.476436984
2902	0.883549901
2903	0.384166459
2905	0.883044192
2906	0.560805079
2908	0.348862271
2909	0.274518180
2911	0.291865295
2912	1.321080936
2913	0.259863078
2914	1.037278766
2915	0.361489930
2917	0.000000000
2918	1.042126517
2919	0.974896117
2920	0.834072812
2921	1.065906422
2923	0.772709083
2924	0.625236343
2925	0.363038623
2926	0.594645311
2927	1.648229253
2929	0.081838989
2930	0.824083252
2931	0.643162936
2933	0.277587745
2935	0.900795740
2936	0.183959392
2937	1.234438963
2938	0.672418694
2939	0.483227101
2941	0.597878670
2943	0.339935592
2944	0.296061701
2947	0.327318544
2948	0.876124599
2949	0.429606608
2950	0.246271512
2951	0.433729649
2953	0.716494557
2954	0.866259840
2955	0.000000000
2956	9.362682070
2957	1.183371452
2959	0.000000000
2960	0.452091349
2961	0.535430247
2962	0.649845608
2963	4.388662215
2965	0.623941991
2966	0.976513078
2967	0.234444102
2968	0.623533795
2969	0.410427775
2971	0.961963310
2972	0.995591225
2974	1.167466236
2975	0.454789772
2977	0.350111448
2978	0.319588061
2979	0.653605152
2980	0.852018410
2981	0.440672909
2985	1.054140388
2986	0.346191951
2987	1.196285995
2988	0.000000000
2989	21.725632850
2991	0.431625035
2992	0.252498378
2993	0.000000000
2994	0.000000000
2995	0.848192424
2996	1.012499539
2997	0.885672494
2998	0.000000000
2999	1.108886201
3000	0.000000000
3002	0.770246162
3003	0.885213340
3004	0.171185328
3005	0.309617059
3006	0.000000000
3007	0.766776203
3008	1.258172717
3009	0.946930601
3010	0.085567571
3013	0.855413639
3015	0.433737603
3016	0.658287390
3017	0.695701147
3019	0.453642916
3020	1.111997228
3021	0.291031726
3022	0.113266484
3023	0.401807100
3025	0.407821487
3026	3.631143825
3027	1.152943914
3029	0.567636942
3030	0.000000000
3032	2.364045848
3033	0.681291630
3035	0.546223077
3036	0.000000000
3037	0.530360629
3038	1.144802390
3039	1.334084319
3041	2.970849884
3042	0.000000000
3043	0.819404242
3044	1.258276214
3045	0.594056279
3047	0.624197472
3048	0.000000000
3049	0.449318748
3051	0.700997238
3052	0.413786290
3053	1.060906612
3054	0.000000000
3055	0.000000000
3056	1.295705858
3057	0.414624106
3062	1.186588519
3064	0.330093189
3065	0.000000000
3066	0.000000000
3067	0.590589839
3068	1.596845818
3070	0.185767097
3071	1.031732019
3073	1.343762587
3074	1.016827949
3075	0.925569019
3076	1.007971706
3078	0.000000000
3079	11.890224970
3080	0.282046208
3081	0.695382831
3082	2.035503874
3083	0.370928913
3085	0.866364845
3086	1.007253444
3088	0.360838486
3089	1.244889705
3090	0.000000000
3091	0.555993034
3092	0.927698210
3093	0.649763477
3094	0.000000000
3096	0.000000000
3098	0.945595784
3099	19.932270980
3100	0.674418487
3101	1.160144443
3102	0.000000000
3103	0.733552400
3104	0.974359332
3106	0.144870773
3107	1.155005778
3108	0.000000000
3110	1.084001149
3111	0.362629992
3112	0.392421895
3113	0.465813844
3114	0.000000000
3115	0.823479561
3119	0.778272925
3120	0.000000000
3121	0.631972804
3122	1.173520939
3123	1.270234191
3124	0.581157183
3125	0.626394217
3127	0.641322783
3128	1.082780353
3129	0.000000000
3130	0.243204376
3131	2.289352232
3132	0.000000000
3133	0.472369861
3135	0.611191386
3136	0.186099237
3137	1.231097227
3138	0.000000000
3139	2.564559239
3140	0.690465649
3141	1.071308628
3142	1.508997896
3143	1.066037625
3145	15.141215560
3146	0.000000000
3147	0.506567950
3148	0.969070996
3149	1.455214846
3151	1.625199952
3152	0.554634157
3153	0.968505808
3154	0.526480515
3157	1.712575032
3158	0.733159502
3159	0.570343542
3160	0.783282027
3161	1.229349659
3163	1.424541147
3164	1.612478969
3166	1.356719225
3167	0.509310342
3170	2.451897170
3171	1.027284442
3172	0.251337275
3173	0.117333678
3175	1.809005503
3176	0.795450476
3177	1.822713636
3178	0.492792039
3179	0.933110328
3181	0.843698279
3182	1.729582806
3183	0.913629644
3185	1.020151281
3187	1.938113878
3188	0.860129133
3189	0.818395217
3190	2.455078836
3191	0.686369171
3193	0.659919362
3194	0.561410626
3195	0.383697920
3196	0.281970389
3199	0.319519891
3200	1.694678352
3203	1.144760019
3205	0.922233547
3206	0.856941852
3207	2.157919135
3208	0.587327966
3209	0.372388756
3211	0.589727211
3212	0.505100784
3213	0.206134999
3214	0.000000000
3215	66.222288520
3217	1.549831793
3218	0.375541378
3219	1.217646987
3223	2.576345161
3224	1.311063389
3225	0.754931771
3226	0.751309477
3227	0.482084507
3229	1.507408741
3231	0.729652398
3233	0.637882094
3235	0.378372379
3236	1.355284482
3237	0.126286395
3238	0.166324519
3239	0.548477384
3241	0.640931306
3242	1.531905815
3243	0.767289970
3244	0.296456648
3245	0.290397679
3247	1.206178447
3249	0.411457123
3250	0.488366380
3251	0.708434352
3253	1.082320880
3254	1.862023183
3255	0.180712994
3256	0.143178494
3257	1.434036421
3259	1.015216274
3260	0.679824243
3261	1.038963164
3262	1.983274835
3263	0.425924535
3265	0.740721279
3266	1.197424841
3267	0.797224229
3268	0.199332636
3269	1.321949841
3271	0.803492253
3272	0.565669462
3273	0.574923633
3274	0.339108656
3275	0.299007478
3276	0.000000000
3277	1.089721564
3279	1.218244745
3280	0.186629817
3281	0.471119047
3282	0.000000000
3283	1.128861125
3284	0.578734470
3286	0.404416257
3287	0.000000000
3288	0.000000000
3289	1.110556675
3292	0.465776550
3293	0.991539217
3294	0.000000000
3295	1.036250067
3297	0.493625327
3298	0.676774362
3300	0.000000000
3303	0.662536821
3304	0.636537639
3307	0.629512856
3308	0.409854048
3309	0.247199770
3310	0.290312441
3311	0.527527567
3312	0.000000000
3313	1.377185617
3314	0.825238511
3315	0.527368689
3316	0.148259568
3317	0.500692642
3318	0.000000000
3319	1.256039160
3320	1.130802102
3322	0.268353375
3323	0.430692333
3324	0.000000000
3325	0.681152587
3326	0.000000000
3327	1.732869413
3328	0.179432215
3329	0.549593365
3330	0.000000000
3331	1.038069499
3332	0.759598677
3336	0.000000000
3337	1.286984870
3338	1.157745136
3339	1.141241465
3340	0.075460364
3341	1.221935232
3342	0.000000000
3343	1.122606530
3344	0.786647235
3346	1.092126894
3347	0.472250322
3348	0.000000000
3349	1.088202390
3351	0.485910657
3352	0.194652237
3354	0.000000000
3356	22.544452470
3358	0.125164861
3359	0.626102756
3361	0.850068903
3362	1.065589837
3363	0.652734156
3364	0.377813731
3365	0.364898718
3367	0.321259065
3368	1.415910685
3369	1.243134610
3370	1.577447505
3371	0.697236101
3373	1.806285062
3374	1.254853001
3379	0.881546216
3380	0.906370135
3381	0.000000000
3382	0.255637709
3383	0.564448492
3384	0.000000000
3385	0.574921066
3386	1.024727535
3387	1.609674114
3389	0.339819343
3390	0.000000000
3392	0.643700775
3393	0.000000000
3394	0.215115469
3395	0.217210791
3398	0.655446915
3399	0.955866645
3400	0.271922183
3401	0.000000000
3404	0.000000000
3405	0.000000000
3406	0.278485794
3407	0.238699375
3408	0.000000000
3409	0.671041878
3410	1.152689677
3411	0.344816269
3412	1.026184434
3413	1.197250655
3415	0.959143940
3416	0.624770249
3417	0.000000000
3418	0.358789348
3419	0.320580180
3420	0.000000000
3421	1.010212444
3422	0.000000000
3423	0.234063533
3424	0.290812946
3425	0.437565395
3426	0.000000000
3427	0.445411316
3428	1.124468772
3429	0.490979998
3430	0.394586324
3431	0.430114323
3434	0.702201000
3435	0.622085283
3436	0.252957384
3437	0.470745004
3439	1.005808544
3440	0.910925864
3441	1.439708364
3442	1.015181559
3443	0.436153470
3445	1.451505235
3446	1.304644396
3447	1.664122243
3448	1.381245706
3451	1.478654513
3452	3.122382058
3453	1.345320306
3454	0.977743931
3455	1.018397863
3457	0.632790826
3458	0.370314845
3459	0.623158600
3460	0.307843213
3461	0.114768313
3463	0.465655815
3464	0.793354077
3465	3.129115095
3466	5.595377418
3469	0.753490275
3470	0.278703530
3471	0.889682771
3472	0.630688767
3473	0.327840085
3476	0.797467569
3477	1.142182377
3478	0.229509274
3479	0.523674828
3481	0.588186523
3482	0.377252813
3483	0.125659878
3484	0.308505604
3485	0.238883553
3487	0.548555566
3488	1.257600471
3489	0.807570412
3491	1.157146555
3493	0.293375751
3494	1.265451098
3495	0.912083391
3496	0.380502923
3497	0.871618752
3499	47.037143690
3500	0.265381520
3501	0.189539701
3502	0.097431270
3503	3.578563640
3505	0.485825174
3506	0.506459588
3507	0.603358162
3508	0.218685929
3509	0.196621508
3511	0.718693155
3512	0.692490824
3513	0.496954266
3514	0.343205130
3515	8.115248972
3517	0.000000000
3518	0.758091228
3519	1.228828096
3520	0.780770520
3521	0.313214709
3523	0.357611606
3524	1.713245209
3525	0.205752723
3526	0.499962272
3527	0.620365705
3529	24.875686680
3530	0.279756245
3531	1.851086495
3532	0.328523021
3533	2.046084964
3535	0.838228806
3536	0.951607576
3537	1.248946685
3538	0.348650537
3542	0.693533778
3543	1.285814318
3544	0.430205787
3545	0.738702904
3547	0.468563747
3548	1.333426145
3549	0.718129033
3553	4.236786588
3554	0.000000000
3555	0.033890993
3556	0.260300997
3557	48.733343140
3560	0.885960995
3561	0.667093694
3562	0.492405239
3564	0.000000000
3568	0.142480209
3569	0.300485157
3570	0.000000000
3571	0.893980620
3572	1.067400010
3574	0.242268359
3575	0.154077163
3577	0.750885681
3579	0.631090031
3580	0.000000000
3581	0.000000000
3582	0.000000000
3583	0.870128365
3584	0.814573057
3585	0.568135089
3586	0.254204422
3587	0.000000000
3588	0.000000000
3589	0.971134031
3590	0.920558309
3592	0.532831299
3593	0.549959032
3595	0.950793289
3596	0.928863173
3597	0.141313773
3598	0.216214391
3600	0.000000000
3601	1.239251939
3602	1.480052525
3603	1.137399451
3604	0.228860096
3606	0.000000000
3608	2.792220082
3609	0.286784837
3611	0.915398529
3612	0.000000000
3613	2.591764860
3614	0.517717132
3615	0.669709496
3616	0.339756094
3617	1.079963677
3618	0.000000000
3621	0.313182321
3622	0.502756516
3623	0.000000000
3624	0.000000000
3626	0.973618388
3627	0.126576950
3628	0.521175153
3629	0.770195446
3630	0.000000000
3631	1.503575000
3633	0.231731183
3634	0.128850164
3635	0.378748316
3637	0.446050563
3638	0.770799645
3640	0.341655630
3641	0.311624499
3642	0.000000000
3643	0.875490125
3644	0.872967704
3645	0.000000000
3646	0.621966834
3647	1.530579941
3648	0.000000000
3649	1.057374261
3650	0.316315798
3651	0.302291753
3652	0.000000000
3653	0.000000000
3654	0.000000000
3655	0.874446337
3656	20.225264280
3658	0.612530683
3659	0.772641392
3662	1.235570052
3664	0.710736340
3665	0.861415395
3666	0.000000000
3667	0.582692296
3669	0.735147511
3670	0.462520021
3671	0.375148137
3674	1.278844196
3675	0.649410220
3676	0.309204104
3678	0.000000000
3680	0.704049517
3681	0.187765561
3682	0.811592877
3684	0.000000000
3686	1.219907032
3687	0.767318901
3688	0.707574449
3691	0.297604618
3692	0.785233431
3693	0.635863124
3694	0.514714085
3695	0.937121693
3696	0.000000000
3698	1.193237251
3699	0.750546059
3700	0.752632638
3701	0.758437135
3702	0.000000000
3705	0.184030809
3707	1.105486771
3708	0.000000000
3709	1.012643798
3710	4.802835680
3711	0.511841136
3712	0.628762306
3713	0.561564746
3714	0.000000000
3715	0.628251500
3716	0.762578172
3718	0.391615148
3719	1.186620456
3721	1.213154706
3722	1.531368204
3723	1.192121508
3724	0.207389077
3725	3.040616042
3727	0.000000000
3728	0.537609261
3729	1.051003827
3730	0.799438199
3731	0.562572538
3733	2.621567820
3734	0.979382971
3735	0.277082528
3736	0.705383330
3737	0.837244448
3739	1.099747060
3740	0.400047616
3741	0.884134329
3742	5.491925233
3743	0.145219920
3745	0.503432941
3746	0.323462055
3747	0.848041031
3748	0.443383062
3749	0.405866199
3751	1.008482624
3754	2.289967614
3755	1.131767795
3757	0.943219156
3758	0.502705825
3759	0.621376927
3760	0.395548726
3763	1.238777351
3764	0.753991595
3766	0.213772957
3767	0.731090434
3769	0.886945830
3771	0.077351859
3773	15.995377540
3775	0.455492309
3776	1.052672951
3777	0.527820881
3778	0.137672536
3779	1.077829759
3781	1.193035545
3782	1.740444604
3783	0.737974183
3785	0.324370131
3787	0.850540382
3788	0.533455232
3789	0.530653025
3790	0.083415353
3791	0.943639619
3794	0.000000000
3795	0.897896050
3796	0.688399796
3797	0.590090884
3799	0.606822723
3800	0.710785179
3801	0.603615120
3802	0.322621778
3803	1.186092197
3806	0.696202380
3807	0.779020005
3808	0.292158006
3809	0.265692124
3811	0.813839497
3813	0.287219346
3814	0.372256463
3815	0.000000000
3817	0.704340894
3818	0.200248560
3819	0.440764662
3820	0.397176379
3821	0.750113141
3823	0.561046224
3824	0.470058676
3825	4.578731681
3829	1.091797834
3830	0.793200305
3831	0.395403170
3832	0.199945483
3833	0.344083886
3835	0.689254069
3837	0.987396708
3838	0.473152128
3841	1.800828713
3842	0.395815830
3843	0.520806323
3844	0.324372080
3845	1.578298410
3848	0.871377153
3849	0.519556927
3852	0.000000000
3853	0.193667751
3854	2.399347408
3855	0.621106491
3856	0.087110643
3857	0.837435893
3859	0.869099596
3860	0.581537777
3861	0.251816708
3862	0.093825796
3863	0.291635149
3864	0.000000000
3865	1.350107042
3866	0.924647318
3867	0.091624053
3868	0.307319757
3870	0.000000000
3872	0.819637055
3873	0.353048546
3874	0.350389249
3875	0.278847787
3876	0.000000000
3877	1.188805659
3878	0.973480575
3880	0.565454385
3881	0.373974046
3883	0.654605058
3884	2.495496717
3885	0.750122157
3886	0.091144976
3887	0.299102591
3890	0.898118928
3891	0.471171795
3892	0.221770550
3893	0.595987976
3894	0.000000000
3896	0.733467599
3897	1.829670938
3898	0.408621832
3900	0.000000000
3902	0.294559617
3903	0.214487649
3904	0.183520656
3905	0.312907118
3907	0.964515877
3908	1.096384256
3909	0.608047323
3910	0.125703041
3911	0.713086958
3914	0.000000000
3915	0.798711119
3916	0.381416520
3917	0.464895598
3918	0.000000000
3921	0.430746131
3922	0.463399905
3923	0.635648805
3926	1.514051346
3928	0.414479595
3929	0.690779711
3930	0.000000000
3931	0.647000104
3933	0.435769877
3934	0.270134113
3936	0.000000000
3938	0.000000000
3939	0.147690483
3940	0.530237528
3941	0.549131791
3942	0.000000000
3943	1.211477584
3944	0.923456314
3945	0.285712296
3946	0.000000000
3947	1.274353360
3949	1.004422377
3950	0.740457521
3951	0.591210184
3952	0.204496174
3953	0.731295237
3954	0.000000000
3955	1.860115624
3956	0.000000000
3957	0.115551015
3958	0.419696018
3959	0.409113817
3960	0.000000000
3961	1.315123051
3963	0.103322651
3964	0.467684643
3965	0.000000000
3966	0.000000000
3968	0.513312671
3970	0.195539729
3974	0.440936486
3975	0.847328132
3977	3.440734806
3978	0.000000000
3979	0.933419573
3980	0.959498097
3981	0.197684521
3982	0.668609588
3983	0.000000000
3985	0.993503162
3986	0.914212128
3987	0.508394189
3989	0.576190687
3990	0.000000000
3992	0.868801146
3995	0.882345944
3996	0.000000000
3999	0.492653078
4000	0.101945620
4001	0.721917489
4002	0.000000000
4003	0.635902164
4004	1.075132535
4005	1.666422724
4006	0.305840500
4009	0.405085576
4010	0.640875281
4012	0.331686402
4013	0.691607820
4015	1.406538436
4016	0.782353470
4018	0.171710338
4021	0.879099749
4022	0.329545504
4023	0.842652143
4024	0.287471400
4025	0.567872756
4027	0.901741121
4028	0.878162963
4029	1.170686129
4030	1.915428304
4031	0.607598569
4034	0.633633803
4035	0.222037371
4036	0.382028465
4037	0.608901669
4039	2.104276254
4040	1.293323481
4041	0.685319562
4042	0.625049971
4043	0.460041054
4045	1.215421004
4046	0.710008376
4047	0.523683321
4048	0.548937531
4049	0.449762439
4051	0.286471055
4052	0.797928564
4053	0.907197676
4054	0.618335088
4055	0.810969932
4057	0.698042820
4058	1.209794559
4060	0.384809130
4061	0.114430439
4063	0.795075758
4064	1.319330573
4065	1.750120045
4066	0.875904140
4067	0.673375934
4069	0.574417262
4070	0.926637292
4071	0.616900795
4072	0.315975332
4073	1.101414243
4075	0.644693307
4076	0.382148621
4077	1.054442865
4078	0.696243893
4081	0.660207087
4082	1.698754067
4083	0.931050476
4084	0.485662514
4090	0.517952562
4091	1.854457369
4093	0.444284094
4094	0.689250103
4095	0.792670938
4096	0.621721528
4097	2.295300063
4099	0.671014486
4100	0.343117047
4102	0.773983326
4105	1.169203036
4107	0.207285233
4108	0.358162549
4109	0.472445630
4111	0.707499650
4112	1.674690409
4113	1.074240433
4114	4.456265351
4117	0.708854465
4119	0.351215628
4121	0.736430037
4123	0.209794579
4124	1.022958816
4125	16.947281480
4126	0.515804642
4129	0.742190247
4130	1.890272101
4131	0.818766064
4132	0.273621598
4133	0.000000000
4136	1.027992907
4137	0.193377259
4139	0.000000000
4140	0.000000000
4141	0.826504291
4142	1.142055686
4143	0.378201014
4144	0.000000000
4145	0.155748490
4146	0.000000000
4148	0.542454395
4149	0.292558230
4150	0.288956474
4151	0.595250875
4152	0.000000000
4153	0.725204426
4154	1.044569933
4155	0.646732029
4156	0.000000000
4158	0.000000000
4160	0.710833449
4162	0.281584555
4165	1.363340364
4166	0.855591128
4167	0.479877695
4168	0.722138838
4169	0.517377295
4171	16.810301900
4173	1.300678872
4174	0.108579607
4175	1.451356403
4176	0.000000000
4177	1.308215098
4178	0.785737719
4179	0.401455295
4180	0.469638935
4181	0.511239648
4182	0.000000000
4183	3.321782525
4184	0.569807403
4185	0.790154992
4186	0.298279999
4187	2.425298625
4188	0.000000000
4189	3.664302849
4190	0.650965441
4191	2.454577579
4193	0.337369307
4194	0.000000000
4195	0.822325332
4196	0.387415749
4197	0.735433305
4199	0.652466556
4200	0.000000000
4201	1.026157906
4202	1.095032212
4203	0.257859553
4204	0.238700957
4205	0.000000000
4207	0.344801859
4208	0.909883300
4209	0.470120628
4210	0.444923124
4212	0.000000000
4213	1.075295785
4214	1.199186407
4215	0.643067088
4217	0.478134138
4218	0.000000000
4219	0.779447562
4220	0.634967438
4221	0.673024463
4222	0.195616062
4223	1.840030469
4224	0.000000000
4226	1.123845364
4228	0.688540034
4229	0.000000000
4230	0.000000000
4231	0.049596231
4232	7.749724328
4233	0.494758118
4234	0.902642489
4238	0.391794346
4239	0.377658519
4240	0.223278313
4241	0.814212279
4244	1.081014899
4245	0.253837187
4246	0.740044607
4247	0.568510910
4248	0.000000000
4249	1.938751903
4250	1.040478901
4251	0.188183300
4252	0.302636492
4253	0.388320615
4255	0.908036289
4256	1.033220593
4257	0.734429416
4258	0.276967430
4259	0.212437236
4261	0.777380944
4262	0.905566192
4263	0.000000000
4264	0.250545871
4265	0.765767173
4266	0.000000000
4268	1.736379526
4269	0.280958224
4270	0.755428119
4271	0.781436026
4272	0.000000000
4273	0.608462714
4274	0.475994463
4275	0.273707435
4276	0.263887766
4279	1.023969070
4280	1.546333739
4281	0.538449695
4282	0.235608406
4283	1.359561453
4284	0.000000000
