Reporter Identifier	VALUE
2261	0.000000000
2266	0.000000000
2267	0.000000000
2269	0.834135500
2270	0.286775192
2271	0.154984140
2273	0.037661042
2276	0.000000000
2277	0.000000000
2278	0.000000000
2281	0.869850366
2282	0.165208478
2283	0.370297811
2284	1.032512888
2287	0.170939634
2288	0.250923531
2289	0.084138800
2290	0.433810738
2293	0.080727867
2294	0.212032066
2295	0.053015109
2296	0.597597041
2299	0.150782998
2300	0.043368729
2301	1.071202650
2302	1.758165792
2305	0.368093936
2306	0.411626061
2307	0.622517574
2308	0.268380498
2309	0.224074345
2310	0.309114971
2311	0.604749508
2312	0.213144789
2313	0.456345071
2314	0.247588136
2316	0.838324613
2317	0.992790927
2318	0.294751598
2319	0.924628726
2320	0.735257080
2321	0.182884648
2323	0.235459648
2324	0.213496681
2325	3.551436846
2326	0.000000000
2327	0.073194045
2328	0.510710367
2329	0.366259498
2330	0.224419958
2331	0.121693709
2332	0.254688321
2333	0.510221916
2334	0.192603018
2335	0.417225926
2336	0.201370169
2337	0.286592279
2339	0.232721652
2340	0.614399633
2341	1.356486970
2342	0.197593402
2343	0.371991284
2344	0.560302540
2345	0.103553257
2348	0.536967528
2349	0.358104855
2350	0.451377882
2353	1.076141182
2354	0.274643582
2355	0.309947756
2356	0.662095526
2357	0.151895198
2359	0.255278856
2360	2.411870518
2361	0.237044867
2362	0.448001152
2365	0.303121337
2366	0.418788523
2367	0.149126800
2368	0.543187994
2371	4.950513648
2372	0.427812123
2373	0.236183163
2374	0.200766925
2375	0.227158217
2376	0.888906446
2377	0.109502742
2378	1.147100521
2379	0.000000000
2383	5.880218962
2384	0.708686978
2385	0.277495244
2386	0.766878990
2387	0.093950737
2389	0.575818604
2390	0.703478416
2391	0.248856574
2392	3.274327898
2395	1.300284179
2396	0.000000000
2397	0.620062088
2398	20.605422920
2399	0.000000000
2401	11.089365770
2402	0.605581108
2403	1.405736113
2404	0.568955071
2405	0.000000000
2407	0.209197343
2408	0.297704002
2409	0.662731959
2410	1.432851923
2412	0.068693004
2413	0.384753658
2414	0.133774556
2415	0.964463927
2416	0.241974456
2417	0.253105526
2418	0.023796370
2419	3.113392948
2420	0.277242066
2421	0.211417359
2422	0.329724851
2423	0.358354393
2424	0.223885551
2425	0.385923705
2426	0.219431986
2427	0.573519518
2428	0.170496417
2429	0.853830961
2430	0.115787737
2431	0.000000000
2433	0.242210348
2434	0.000000000
2435	5.521044199
2437	0.020682827
2438	0.262470109
2439	0.530685164
2441	0.413181534
2443	0.447401625
2445	0.604929982
2446	0.159093756
2447	0.196453928
2448	0.318155865
2449	0.330507459
2451	0.038190305
2452	0.192266467
2453	0.680824800
2455	0.449818059
2456	0.135612506
2457	0.257190423
2458	0.382782951
2460	0.137646136
2461	0.269936228
2462	0.000000000
2463	0.385142249
2464	0.786747857
2466	0.350729688
2467	0.152196977
2468	0.071979591
2469	0.315486631
2470	0.062199288
2471	0.057296388
2472	0.361877159
2473	0.318138575
2474	0.479295276
2476	0.251930437
2477	0.232252879
2478	0.132468883
2480	0.067477471
2481	0.113364516
2482	0.292392637
2483	1.332127657
2484	0.095454994
2485	0.454626522
2486	0.259311683
2487	0.212857675
2488	0.443973459
2489	0.309481592
2490	0.599880238
2491	0.454396514
2492	0.000000000
2493	0.869896402
2494	1.313458743
2496	0.130145852
2497	0.195565709
2499	0.080663933
2500	0.001825088
2501	0.100420438
2502	0.057408229
2503	0.159292352
2504	0.204532210
2505	0.222770423
2506	0.358643443
2507	0.153844867
2509	0.000000000
2510	0.144074556
2511	0.358821861
2512	0.003466158
2513	0.481063647
2514	0.000000000
2515	0.476181148
2516	8.882077867
2518	0.000000000
2519	0.270793407
2520	0.000000000
2521	0.618613046
2522	0.104554377
2523	0.316748046
2524	0.200408500
2525	0.195085038
2526	0.323671769
2527	0.100831657
2529	0.154002062
2530	0.053824396
2531	0.167080281
2532	0.000000000
2534	0.134688130
2535	0.282136318
2538	0.233627431
2539	0.163102264
2540	0.196782808
2541	0.259424845
2542	0.296696537
2545	0.000000000
2547	0.000000000
2548	0.363224634
2549	0.113807250
2550	0.000000000
2552	0.153747243
2554	0.398899732
2555	0.064659978
2556	0.000000000
2557	0.510541247
2559	0.298516340
2560	0.172961754
2561	0.187344730
2562	0.011664391
2563	1.256251056
2564	0.040325369
2565	0.040551612
2566	0.427257836
2567	1.107476558
2569	0.178607009
2570	1.795663605
2571	0.358902937
2572	0.467692807
2573	0.034162378
2575	0.833312596
2576	0.100147801
2577	5.070582177
2578	0.444958862
2579	0.448773661
2580	0.161963986
2581	0.740964277
2582	0.158499504
2583	0.280214737
2584	0.419479205
2586	0.406701747
2587	0.228412200
2588	0.257287210
2589	0.101986188
2590	0.396441302
2592	0.442337953
2593	0.462132974
2594	0.402581795
2595	0.301620410
2596	0.346654617
2597	0.487874462
2600	0.405326271
2601	0.187096337
2602	0.371352008
2603	0.352439266
2605	3.747341315
2606	0.035997354
2607	0.224426393
2609	0.264332162
2611	0.792241828
2612	0.151476903
2613	1.197302152
2614	0.393419955
2617	0.661218661
2618	0.595141732
2619	0.258161331
2620	0.000000000
2621	0.535368792
2623	0.658950639
2624	0.136376068
2625	0.741151660
2627	0.104572348
2629	0.146902694
2630	0.146054386
2631	0.293530677
2632	0.120128340
2633	0.128271697
2635	0.145575766
2636	0.155732009
2637	3.971692659
2639	0.282157557
2641	0.746292636
2642	0.252285923
2644	0.216077269
2645	0.358962118
2647	0.305032059
2648	0.411624427
2649	0.475277314
2650	0.661638342
2651	0.417546125
2653	24.404720670
2654	0.000000000
2655	0.601145502
2656	0.285467284
2657	0.000000000
2659	0.839773253
2660	0.347860476
2661	0.200078895
2662	0.610048620
2663	0.104553078
2665	60.237480810
2666	0.000000000
2667	0.000000000
2668	0.777805994
2669	0.000000000
2671	0.401978292
2672	0.557835000
2673	0.718151085
2674	0.133336301
2677	74.039438830
2678	0.000000000
2679	0.000000000
2680	0.000000000
2681	0.000000000
2683	0.795992576
2684	0.498203646
2685	0.973358184
2686	0.186843907
2687	0.363997986
2689	66.484224670
2690	0.000000000
2691	0.000000000
2692	0.000000000
2693	0.000000000
2696	0.202872994
2697	0.804912209
2698	0.337533219
2699	0.333996759
2701	0.169147233
2702	0.212762542
2703	0.119294170
2704	0.241550475
2705	0.321490220
2706	0.148414488
2708	0.612167203
2709	63.828946670
2711	0.214011856
2712	0.000000000
2713	0.393729044
2715	0.140683586
2716	0.341389378
2717	0.860198620
2718	0.109513574
2719	0.162111994
2720	0.061847516
2721	9.258986681
2723	0.098868694
2724	0.013031643
2725	0.277133059
2726	0.307132869
2727	0.405976935
2728	0.461127581
2729	0.248997243
2731	0.421643442
2732	0.199691865
2734	0.197428104
2735	0.325789094
2736	0.064476297
2738	0.203065694
2739	0.163062454
2740	0.245100589
2742	0.243587913
2743	0.254571344
2744	0.144985238
2745	0.056930733
2746	0.260235349
2747	0.222758754
2748	0.008981894
2750	0.481252200
2751	0.105363931
2755	0.301046598
2756	0.269659930
2757	0.218905160
2758	2.791943337
2759	0.058169398
2760	0.203382560
2763	0.157436335
2764	0.172164259
2765	2.178184971
2767	0.290714754
2768	0.603849983
2769	0.283346699
2770	0.449360262
2771	0.139472006
2772	0.511820769
2773	0.664043348
2774	0.248406625
2775	0.000000000
2776	0.343801828
2777	0.661245872
2779	0.181211779
2780	0.250114492
2781	0.291570541
2782	0.076020521
2786	0.233844219
2787	0.410277118
2789	0.350798033
2790	0.000000000
2791	0.789900258
2792	0.343003531
2793	0.663554325
2795	0.703878780
2797	0.266298794
2798	0.212911622
2799	0.461259499
2800	0.144886379
2801	0.135850016
2802	0.286516909
2803	0.294948915
2804	0.200987085
2807	0.329029992
2808	1.058271919
2809	0.666998031
2810	0.433194489
2811	0.115579275
2812	0.270022622
2813	0.000000000
2814	0.186012777
2816	0.192836099
2817	0.460269812
2818	0.184047653
2819	0.169787242
2820	0.178270218
2821	0.202549558
2822	0.184704883
2823	0.398395712
2824	0.101741016
2825	0.158704197
2826	0.000000000
2827	0.045993228
2828	0.233716253
2829	0.557313002
2830	0.114789060
2831	0.183231500
2832	0.000000000
2835	0.304860437
2836	0.127373928
2837	0.186062623
2838	0.007252241
2840	0.336604122
2842	0.439989508
2843	0.114159007
2848	0.125191396
2850	0.037309504
2851	2.044485597
2852	0.751498686
2853	0.062415489
2854	0.195630116
2855	0.150824458
2857	1.690071258
2859	0.050618508
2860	0.203416160
2861	0.227163268
2863	0.593319341
2864	1.770586335
2865	0.534530818
2866	0.294904041
2867	0.303951455
2869	74.776134900
2870	0.000000000
2871	0.000000000
2872	0.000000000
2873	0.000000000
2875	0.652618558
2877	0.664954017
2878	0.865809770
2879	0.349404943
2881	9.290507524
2882	0.080000658
2883	0.000000000
2884	0.000000000
2885	0.000000000
2887	0.084845761
2888	0.198806896
2889	0.318388679
2890	0.435625576
2891	2.778550865
2894	0.251058644
2895	0.172945813
2896	0.152122676
2897	0.248762400
2899	0.380262164
2900	1.178379912
2901	0.478710988
2902	0.167524719
2903	0.141489974
2905	0.750745204
2906	0.393615676
2908	0.085310023
2909	0.000000000
2911	0.184483113
2912	0.289721771
2913	0.207476790
2914	0.678973214
2915	0.059569061
2917	0.000000000
2918	0.775719135
2919	0.186368363
2920	0.757813541
2921	0.212956047
2923	0.975528496
2924	0.472551555
2925	0.789971302
2926	0.355830913
2927	0.143944024
2929	0.058845458
2930	0.230544330
2931	0.225795213
2933	0.321263428
2935	1.000604829
2936	0.226093306
2937	0.620703332
2938	0.375152421
2939	0.249476438
2941	0.294476442
2943	0.208608911
2944	0.300124989
2947	0.041334000
2948	0.836216932
2949	0.379104900
2950	0.580596330
2951	0.172566720
2953	1.954386912
2954	0.250488060
2955	0.000000000
2956	16.842487410
2957	0.197503406
2959	0.000000000
2960	0.343908863
2961	0.233554519
2962	0.206586744
2963	0.499515250
2965	0.301491214
2966	0.853298138
2967	0.197156326
2968	0.271854824
2969	0.104699874
2971	1.405515019
2972	0.545411155
2974	0.370819214
2975	0.184206178
2977	0.946809959
2978	0.229266576
2979	1.859937992
2980	0.187331499
2981	0.027229201
2985	0.468020658
2986	0.000000000
2987	0.076186769
2988	0.000000000
2989	10.825371650
2991	0.074189970
2992	0.096428145
2993	0.000000000
2994	0.000000000
2995	0.166526205
2996	0.205087224
2997	0.126932026
2998	0.000000000
2999	0.210919683
3000	0.000000000
3002	0.322777813
3003	0.138919751
3004	0.147591782
3005	0.180112241
3006	0.000000000
3007	0.233880684
3008	0.294788012
3009	0.128330771
3010	0.087865783
3013	0.521318625
3015	0.259153167
3016	0.325243871
3017	0.464381690
3019	0.198516485
3020	0.326783257
3021	0.027682846
3022	0.145317346
3023	0.180752442
3025	0.263012092
3026	0.473826374
3027	0.082982957
3029	0.089715336
3030	0.000000000
3032	0.415286416
3033	0.177036223
3035	0.106331586
3036	0.000000000
3037	0.171499895
3038	0.216561562
3039	0.129363799
3041	0.172842578
3042	0.000000000
3043	0.422902741
3044	0.250409800
3045	0.182879017
3047	0.084184480
3048	0.000000000
3049	0.330879533
3051	0.184975410
3052	0.061341669
3053	0.132740643
3054	0.000000000
3055	0.006981344
3056	0.231051623
3057	0.044163805
3062	0.380884474
3064	0.144114334
3065	0.000000000
3066	0.000000000
3067	0.438855201
3068	0.838460950
3070	0.014547033
3071	0.226098671
3073	0.398826600
3074	0.390496373
3075	0.386264468
3076	0.354168804
3078	0.000000000
3079	20.969019320
3080	0.097363244
3081	0.159635920
3082	0.941106414
3083	0.000000000
3085	0.559332082
3086	0.276242571
3088	0.416640980
3089	0.304446497
3090	0.000000000
3091	0.346160426
3092	0.372018030
3093	0.370472926
3094	0.000000000
3096	0.003093428
3098	0.284663163
3099	8.552375164
3100	0.656489677
3101	0.404264934
3102	0.000000000
3103	0.238914260
3104	0.320666689
3106	0.262655844
3107	0.146957171
3108	0.066263109
3110	0.311030862
3111	0.156313566
3112	0.101276669
3113	0.123034504
3114	0.013964779
3115	0.753874795
3119	0.072974709
3120	0.000000000
3121	0.266255140
3122	0.262336220
3123	0.112643687
3124	0.086258568
3125	0.125329807
3127	0.291419639
3128	0.124408617
3129	0.000000000
3130	0.043433091
3131	0.963372399
3132	0.020261982
3133	0.420074106
3135	0.175990772
3136	0.037351461
3137	0.517484642
3138	0.000000000
3139	0.287982891
3140	0.215767604
3141	0.107675368
3142	0.930160311
3143	0.164796297
3145	41.268594380
3146	0.000000000
3147	0.000000000
3148	0.118913414
3149	0.000000000
3151	3.407563091
3152	0.827510905
3153	1.014554578
3154	0.556783260
3157	2.766236946
3158	0.721427777
3159	0.858359997
3160	0.389340068
3161	0.326903790
3163	0.157108748
3164	2.477420723
3166	0.163308827
3167	0.180155526
3170	2.475026850
3171	0.428738948
3172	0.191785615
3173	0.023014026
3175	0.954115411
3176	0.549056907
3177	2.334254839
3178	0.191982401
3179	0.179010253
3181	0.442716030
3182	1.076398091
3183	0.544114126
3185	0.119941816
3187	0.630709884
3188	0.707086405
3189	0.182070766
3190	0.451849312
3191	0.175480995
3193	0.173532768
3194	0.220881516
3195	0.171019245
3196	0.271469638
3199	0.408012698
3200	0.638997556
3203	0.350665335
3205	1.204701120
3206	0.288464680
3207	3.594929973
3208	0.355835199
3209	0.456164634
3211	0.099464383
3212	0.242668722
3213	0.065816820
3214	0.046075397
3215	10.062962550
3217	0.364603119
3218	0.226183918
3219	0.174450237
3223	4.608966424
3224	0.358126736
3225	1.388430006
3226	0.227369470
3227	0.429489144
3229	1.285390349
3231	0.283276096
3233	0.334848805
3235	0.511966401
3236	0.493522136
3237	0.344989313
3238	0.209071571
3239	0.348795422
3241	0.148739948
3242	0.714377190
3243	0.731443453
3244	0.666613762
3245	0.486084854
3247	0.256519679
3249	0.354815801
3250	0.776064257
3251	0.343827252
3253	0.325752254
3254	1.334338923
3255	0.156019663
3256	0.213943918
3257	0.266679575
3259	0.438488429
3260	0.587013737
3261	0.188369231
3262	0.806945819
3263	0.293550680
3265	1.043647493
3266	0.489061732
3267	0.068942354
3268	0.334693876
3269	0.065484630
3271	0.258396262
3272	0.344486689
3273	0.263975089
3274	0.161507763
3275	0.022178275
3276	0.000000000
3277	0.533159802
3279	1.343122508
3280	0.055545688
3281	0.256895564
3282	0.000000000
3283	0.362134636
3284	0.324184111
3286	0.130032230
3287	0.026546049
3288	0.000000000
3289	0.135799843
3292	0.094330032
3293	0.261344164
3294	0.000000000
3295	0.314655192
3297	0.222704382
3298	0.373066065
3300	0.000000000
3303	0.364903645
3304	0.268656538
3307	0.254097708
3308	0.083694549
3309	0.079145160
3310	0.126508096
3311	0.127977200
3312	0.038863059
3313	0.403254094
3314	0.174192098
3315	0.407958758
3316	0.024761588
3317	0.212360031
3318	0.045713575
3319	0.581138363
3320	0.883806062
3322	0.202847215
3323	0.124340888
3324	0.000000000
3325	0.402184039
3326	0.004482422
3327	0.292065708
3328	0.066529613
3329	0.114202585
3330	0.000000000
3331	0.157106334
3332	0.208311892
3336	0.000000000
3337	0.245080630
3338	0.031481428
3339	0.006077363
3340	0.159489465
3341	0.172783271
3342	0.000000000
3343	0.318294709
3344	0.287466975
3346	0.368141641
3347	0.251761319
3348	0.405793580
3349	0.699791795
3351	0.300007812
3352	0.118301159
3354	0.045599005
3356	12.483394130
3358	0.232581815
3359	0.207711795
3361	0.226141946
3362	1.279571905
3363	0.299373670
3364	0.338419545
3365	0.129438713
3367	0.174887839
3368	0.958659759
3369	1.201151282
3370	0.238317210
3371	0.055950688
3373	0.465265487
3374	0.892077092
3379	0.548167093
3380	0.165063641
3381	0.000000000
3382	0.222722316
3383	0.357098682
3384	0.000000000
3385	0.217166911
3386	0.256226884
3387	1.140333091
3389	0.174307703
3390	0.000000000
3392	0.289491815
3393	0.000000000
3394	0.236025719
3395	0.135687721
3398	0.351213440
3399	1.013083068
3400	0.530117428
3401	0.020193844
3404	0.000391319
3405	0.000000000
3406	0.070534258
3407	0.142900922
3408	0.000000000
3409	0.096601341
3410	0.100024719
3411	0.170563602
3412	0.339038661
3413	0.144417465
3415	0.241553016
3416	0.187531332
3417	0.000000000
3418	0.100725416
3419	0.040776386
3420	0.000000000
3421	0.189941350
3422	0.000000000
3423	0.107001752
3424	0.116537192
3425	0.591394969
3426	0.063910309
3427	0.985257205
3428	0.778100131
3429	0.375856116
3430	0.158867010
3431	0.240499882
3434	0.462843630
3435	0.121446745
3436	0.626218245
3437	0.202274615
3439	0.271868648
3440	0.696655644
3441	2.207635506
3442	0.128353977
3443	0.176643458
3445	0.304854659
3446	3.004528569
3447	1.046628403
3448	2.403968815
3451	0.813170802
3452	0.718092928
3453	2.642059748
3454	0.401387541
3455	0.203316078
3457	0.497714343
3458	0.351506117
3459	0.160925853
3460	0.374766614
3461	0.047755713
3463	0.000000000
3464	0.395765844
3465	1.837820045
3466	19.457191270
3469	0.147851103
3470	0.607212266
3471	0.384322531
3472	0.808252011
3473	0.011997036
3476	0.823226759
3477	0.464657536
3478	0.415075092
3479	0.599957815
3481	0.203048431
3482	0.420739642
3483	0.054938883
3484	1.785473934
3485	0.073690050
3487	0.082747915
3488	0.504147541
3489	0.723383102
3491	4.344865620
3493	0.018937404
3494	0.919215910
3495	0.645755861
3496	0.248205398
3497	0.355440631
3499	99.999999999
3500	0.000000000
3501	0.000000000
3502	0.000000000
3503	0.000000000
3505	0.484293310
3506	0.824150375
3507	0.300446382
3508	0.079213859
3509	0.019192208
3511	0.087720298
3512	0.464624647
3513	0.193621993
3514	0.374125886
3515	2.189380618
3517	0.005742661
3518	0.394234940
3519	0.284842426
3520	0.257118150
3521	0.256667245
3523	0.164707031
3524	0.464899745
3525	0.111499563
3526	0.201570578
3527	0.208579161
3529	10.134550770
3530	0.115836673
3531	1.049810793
3532	0.391692338
3533	5.681200553
3535	0.978060106
3536	0.586826467
3537	0.359760577
3538	0.069802577
3542	0.395339212
3543	0.304369992
3544	0.326281279
3545	0.145992159
3547	0.174464148
3548	1.150254070
3549	0.545229506
3553	0.176197539
3554	0.000000000
3555	0.117208347
3556	0.002234633
3557	19.556324440
3560	0.386902596
3561	0.444998674
3562	1.043445638
3564	0.000000000
3568	0.000000000
3569	0.151218650
3570	0.000000000
3571	0.326681881
3572	0.842951194
3574	0.079624383
3575	0.206764182
3577	0.239882332
3579	0.515365855
3580	0.040922251
3581	0.000000000
3582	0.000000000
3583	0.325973748
3584	0.196465687
3585	0.112848060
3586	0.080261004
3587	0.032806279
3588	0.000000000
3589	0.188430209
3590	0.229359149
3592	0.439582708
3593	1.021333480
3595	0.490078080
3596	0.413144080
3597	0.129150688
3598	0.278706658
3600	0.000000000
3601	0.544904030
3602	2.041144923
3603	0.663671898
3604	0.399667822
3606	0.000000000
3608	1.943133417
3609	0.106561888
3611	0.270279544
3612	0.000000000
3613	0.710235936
3614	0.503056717
3615	0.418158658
3616	0.307128052
3617	0.156541816
3618	0.000000000
3621	0.290497140
3622	0.151709393
3623	0.000000000
3624	0.000000000
3626	0.325674024
3627	0.222414033
3628	0.186302650
3629	0.183663649
3630	0.061271796
3631	0.261662172
3633	0.000000000
3634	0.625753947
3635	0.201042483
3637	0.305597991
3638	0.423000172
3640	0.110187596
3641	0.362107726
3642	0.044916982
3643	0.614894098
3644	0.361779675
3645	0.000000000
3646	0.404436096
3647	0.290769299
3648	0.000000000
3649	1.001835856
3650	0.382391410
3651	0.180526113
3652	0.000000000
3653	0.000000000
3654	0.000000000
3655	0.070994070
3656	22.189681690
3658	0.227296567
3659	0.098903881
3662	0.490072677
3664	0.246285633
3665	0.597465342
3666	0.022564136
3667	0.331167919
3669	0.325665617
3670	0.256635323
3671	0.048591705
3674	0.419616285
3675	0.369978580
3676	0.240290487
3678	0.000000000
3680	0.487823316
3681	0.226239575
3682	0.522617189
3684	0.000000000
3686	0.491877254
3687	0.512633072
3688	0.536078203
3691	0.220209930
3692	0.398838514
3693	0.240179372
3694	0.190348894
3695	0.125212706
3696	0.000000000
3698	0.717192281
3699	1.772248707
3700	0.315981761
3701	0.236661216
3702	0.000000000
3705	0.142927620
3707	0.095962922
3708	0.002939192
3709	0.169332263
3710	0.209818343
3711	0.033112641
3712	0.071795740
3713	0.200737041
3714	0.000000000
3715	0.464876893
3716	0.459783089
3718	0.278579636
3719	0.308681240
3721	0.587903576
3722	0.642878520
3723	0.067425535
3724	0.137922773
3725	0.297020746
3727	0.000000000
3728	0.614696402
3729	1.428864521
3730	0.207724425
3731	0.110064527
3733	1.937098709
3734	0.676255428
3735	0.196006676
3736	0.240887455
3737	0.618900248
3739	0.118546227
3740	0.867180533
3741	0.224258185
3742	6.158150602
3743	0.203284272
3745	0.572785257
3746	0.144636844
3747	0.454087561
3748	0.149086973
3749	0.078026344
3751	0.128173257
3754	1.009460592
3755	0.849202527
3757	0.390779496
3758	0.301431276
3759	0.556240494
3760	0.249537627
3763	0.777351821
3764	0.492576266
3766	0.227586981
3767	0.226434304
3769	0.000000000
3771	0.218724074
3773	38.899857630
3775	0.172950239
3776	0.592267227
3777	0.078768247
3778	0.064509907
3779	0.714937009
3781	1.749479312
3782	2.570384163
3783	1.172715645
3785	0.358835928
3787	0.453686015
3788	0.360863043
3789	0.174102482
3790	0.080117380
3791	0.271359784
3794	0.000000000
3795	0.455459865
3796	0.178039653
3797	0.402342097
3799	0.339439608
3800	0.295410276
3801	0.174537951
3802	0.068834969
3803	0.809348114
3806	0.217582900
3807	0.256734431
3808	0.163196288
3809	0.338276497
3811	0.358786330
3813	0.199276938
3814	0.288734656
3815	0.000000000
3817	0.188284233
3818	0.373896713
3819	0.800516553
3820	0.389396498
3821	0.749467010
3823	0.186508621
3824	0.279867132
3825	0.385278114
3829	0.725815858
3830	0.455654373
3831	0.282157732
3832	0.158174873
3833	0.183859275
3835	0.705172398
3837	0.275347876
3838	0.313813175
3841	0.415846793
3842	0.294661352
3843	1.199176010
3844	0.504132810
3845	0.367058672
3848	1.015873848
3849	0.550160042
3852	0.019572509
3853	0.305349064
3854	0.388492743
3855	0.256433171
3856	0.188163345
3857	0.096910489
3859	0.471418697
3860	0.691545615
3861	0.291072129
3862	0.096205865
3863	0.186370634
3864	0.000000000
3865	0.246025333
3866	0.209323024
3867	0.200356328
3868	0.256830922
3870	0.000000000
3872	0.326074579
3873	0.149209793
3874	0.264228330
3875	0.135254645
3876	0.000000000
3877	0.298791302
3878	0.696616326
3880	0.499613935
3881	0.266045140
3883	0.226484134
3884	1.792008927
3885	0.439024425
3886	0.088749095
3887	0.578447672
3890	0.849357662
3891	0.280932653
3892	0.134364286
3893	0.144210611
3894	0.000000000
3896	0.616680514
3897	0.444608350
3898	0.052192316
3900	0.000000000
3902	0.297565310
3903	0.145755687
3904	0.113479718
3905	0.107887624
3907	0.568136795
3908	0.257534164
3909	0.537185010
3910	0.023952773
3911	0.095700729
3914	0.002057068
3915	0.276978414
3916	0.200239152
3917	0.163957784
3918	0.006217117
3921	0.399287975
3922	0.272352169
3923	0.316473115
3926	0.807596340
3928	0.208684138
3929	0.203220347
3930	0.000000000
3931	0.931972509
3933	0.210179893
3934	0.315153713
3936	0.000000000
3938	0.056075918
3939	0.134430657
3940	0.274581826
3941	0.124959016
3942	0.000000000
3943	0.389573313
3944	0.350590375
3945	0.177237221
3946	0.000000000
3947	1.068713920
3949	1.808045895
3950	0.158356730
3951	0.138031524
3952	0.105975973
3953	0.539822681
3954	0.000000000
3955	0.785880217
3956	0.000000000
3957	0.242171232
3958	0.712154740
3959	0.011100839
3960	0.010554138
3961	1.214253689
3963	0.089772929
3964	0.225869395
3965	0.000000000
3966	0.052784655
3968	0.392632990
3970	0.316182259
3974	0.133777931
3975	1.281302466
3977	18.904401010
3978	0.000000000
3979	0.295974148
3980	0.426249100
3981	0.289842948
3982	1.397622589
3983	0.000000000
3985	0.485682717
3986	0.149280292
3987	0.406212507
3989	0.341793796
3990	0.000000000
3992	0.256751837
3995	0.192120094
3996	0.000000000
3999	0.139683842
4000	0.145919043
4001	0.192124817
4002	0.000000000
4003	0.213674559
4004	0.096741533
4005	3.199469271
4006	0.203329180
4009	0.369541428
4010	0.063085014
4012	0.363535788
4013	0.481626080
4015	0.151728002
4016	1.009681242
4018	0.244411743
4021	0.212612229
4022	0.308292758
4023	0.648123014
4024	0.992417796
4025	0.438227585
4027	0.248810841
4028	0.645224980
4029	0.467380538
4030	0.768281507
4031	0.073722058
4034	0.318971720
4035	0.062643950
4036	0.298640577
4037	0.436918605
4039	2.739073261
4040	0.229024700
4041	0.170457399
4042	0.468496675
4043	0.118161384
4045	0.689924916
4046	0.714567612
4047	0.370326761
4048	0.236863747
4049	0.128076791
4051	0.181875723
4052	0.393995729
4053	0.206994820
4054	0.307001517
4055	0.428574260
4057	0.399667124
4058	0.542085172
4060	0.342692009
4061	0.070234457
4063	0.263715663
4064	0.932162419
4065	0.245547434
4066	0.542901906
4067	0.656614354
4069	0.713449057
4070	0.705463427
4071	0.426739953
4072	0.602625354
4073	0.161556906
4075	0.839360953
4076	0.303097753
4077	0.249587261
4078	0.109122775
4081	1.256064397
4082	1.603288652
4083	1.039544077
4084	0.400952943
4090	0.311977673
4091	0.543705250
4093	0.209766880
4094	0.296562236
4095	0.184650340
4096	0.131990300
4097	0.389931808
4099	0.194916636
4100	0.093101652
4102	0.374725989
4105	0.491284449
4107	0.285040893
4108	1.072841193
4109	0.305552343
4111	0.000000000
4112	1.214108791
4113	0.000000000
4114	16.382048660
4117	0.256164371
4119	0.234739440
4121	0.188837841
4123	0.373957362
4124	0.674216274
4125	1.898333078
4126	0.189155418
4129	0.242277143
4130	0.356094041
4131	0.853718429
4132	0.418100439
4133	0.000000000
4136	0.398614937
4137	0.128470607
4139	0.000000000
4140	0.000000000
4141	0.200900704
4142	0.668279246
4143	0.158065370
4144	0.000000000
4145	0.172409129
4146	0.008949114
4148	0.460716732
4149	0.139370606
4150	0.112588647
4151	0.374643069
4152	0.000000000
4153	0.126289592
4154	0.325822771
4155	0.207181411
4156	0.000000000
4158	0.000000000
4160	0.080152662
4162	0.058843238
4165	0.169431608
4166	0.223159263
4167	0.000000000
4168	0.252158436
4169	0.000000000
4171	84.265929630
4173	0.164746584
4174	0.000000000
4175	0.000000000
4176	0.000000000
4177	1.091851212
4178	0.279112765
4179	0.394479073
4180	0.219837829
4181	0.163310169
4182	0.000000000
4183	3.527221511
4184	0.271932453
4185	0.245203363
4186	0.113200483
4187	1.376568884
4188	0.000000000
4189	0.468720250
4190	0.449184960
4191	13.192210200
4193	0.148427449
4194	0.000000000
4195	0.389928659
4196	0.359314183
4197	0.355597010
4199	0.231277904
4200	0.000000000
4201	0.841129565
4202	0.995756936
4203	0.009453928
4204	0.025852420
4205	0.005783201
4207	0.351866211
4208	0.356132816
4209	0.091650771
4210	0.445869642
4212	0.006617931
4213	0.541744153
4214	1.599061203
4215	0.358997527
4217	0.122502291
4218	0.011576935
4219	0.473506961
4220	0.316972831
4221	0.310736468
4222	0.135617129
4223	3.571184413
4224	0.000000000
4226	0.859780792
4228	0.232897331
4229	0.000000000
4230	0.000000000
4231	0.028692515
4232	9.312828302
4233	0.038579493
4234	0.608700087
4238	0.377212872
4239	0.210040986
4240	0.140335321
4241	0.293848060
4244	0.479343139
4245	0.132286451
4246	0.698833442
4247	0.428296706
4248	0.000000000
4249	1.612941613
4250	0.501953903
4251	0.243251392
4252	0.233609169
4253	0.174778816
4255	0.424405553
4256	0.218138285
4257	0.170571699
4258	0.185931194
4259	0.121654733
4261	0.435581312
4262	0.368472668
4263	0.000000000
4264	0.137463164
4265	0.252991926
4266	0.000000000
4268	0.238805792
4269	0.165025207
4270	0.143231392
4271	0.112545118
4272	0.000000000
4273	0.120121501
4274	0.117873162
4275	0.042587203
4276	0.109439252
4279	0.559304506
4280	0.398709537
4281	0.150677316
4282	0.327480514
4283	0.343723437
4284	0.000000000
